"","mean","lower_bound","upper_bound","left_tail_percentage"
"conf.int",8335464.3,5142705.24582657,11528223.3541734,0.5228
"conf.int",8663436.2,5507364.80893478,11819507.5910652,0.5228
"conf.int",9440278.56666667,5828810.22512429,13051746.908209,0.5228
"conf.int",8334164.03333333,5150259.64012213,11518068.4265445,0.5228
"conf.int",7573550.06666667,4954531.57412669,10192568.5592066,0.5228
"conf.int",7250894,4474073.47172356,10027714.5282764,0.5228
"conf.int",8390963.4,5608864.8256373,11173061.9743627,0.5228
"conf.int",7113397.3,3889556.61142539,10337237.9885746,0.5228
"conf.int",5069243.8,3164670.97072854,6973816.62927146,0.5228
"conf.int",10953059.3,7222062.40272634,14684056.1972737,0.5228
"conf.int",10454478.3333333,6716369.64316339,14192587.0235033,0.5228
"conf.int",7241599.13333333,4095407.3343612,10387790.9323055,0.5228
"conf.int",9618834.76666667,6391953.91247658,12845715.6208568,0.5228
"conf.int",9704943.83333333,6025318.25455138,13384569.4121153,0.5228
"conf.int",7909465.73333333,4759989.3245931,11058942.1420736,0.5228
"conf.int",9015267.56666667,5720924.86536308,12309610.2679703,0.5228
"conf.int",9110691.5,5481678.34168904,12739704.658311,0.5228
"conf.int",6679231.43333333,4067032.99039766,9291429.87626901,0.5228
"conf.int",8593172.73333333,5239005.77624617,11947339.6904205,0.5228
"conf.int",5780824.3,3280917.75311189,8280730.84688811,0.5228
"conf.int",8195963.6,5116078.32083195,11275848.879168,0.5228
"conf.int",8450505.9,5748098.27428613,11152913.5257139,0.5228
"conf.int",8565567.43333333,5642963.98109404,11488170.8855726,0.5228
"conf.int",8873514.5,6054364.6962741,11692664.3037259,0.5228
"conf.int",7304148,4728346.02756181,9879949.97243819,0.5228
"conf.int",7013854.03333333,4532029.9063429,9495678.16032377,0.5228
"conf.int",8679773.23333333,5364894.09823352,11994652.3684331,0.5228
"conf.int",9283301.1,5478023.15594271,13088579.0440573,0.5228
"conf.int",6749725.83333333,4023958.74472218,9475492.92194448,0.5228
"conf.int",9319651.06666667,6279796.8873843,12359505.245949,0.5228
"conf.int",8153044.76666667,5213963.14267818,11092126.3906552,0.5228
"conf.int",6898825.33333333,4339324.27011931,9458326.39654735,0.5228
"conf.int",7691726.3,4789981.85918414,10593470.7408159,0.5228
"conf.int",6984777.7,4142470.53934169,9827084.86065831,0.5228
"conf.int",7184275.23333333,4122759.47333262,10245790.993334,0.5228
"conf.int",6558543.8,3996679.15975563,9120408.44024437,0.5228
"conf.int",8541582.43333333,5636600.08110691,11446564.7855598,0.5228
"conf.int",6574046.86666667,4563111.71228182,8584982.02105151,0.5228
"conf.int",6479602.23333333,3381128.50920737,9578075.95745929,0.5228
"conf.int",6053559,4165629.85370405,7941488.14629595,0.5228
"conf.int",10349883.1666667,7024577.51827881,13675188.8150545,0.5228
"conf.int",6840512.56666667,3592944.08244496,10088081.0508884,0.5228
"conf.int",4490164.86666667,2620796.45651962,6359533.27681372,0.5228
"conf.int",7764887.86666667,4827961.96239725,10701813.7709361,0.5228
"conf.int",8391728.46666667,5015894.59669273,11767562.3366406,0.5228
"conf.int",8515214.13333333,4966344.16867577,12064084.0979909,0.5228
"conf.int",7771945.93333333,4861733.53468618,10682158.3319805,0.5228
"conf.int",8353083.5,5334942.81190205,11371224.1880979,0.5228
"conf.int",8210907.66666667,4983434.52047542,11438380.8128579,0.5228
"conf.int",8100202.9,5260589.14921626,10939816.6507837,0.5228
"conf.int",5770124.4,2924225.34319663,8616023.45680337,0.5228
"conf.int",10952597.3333333,7106099.28921857,14799095.3774481,0.5228
"conf.int",6953518.7,4398693.05733509,9508344.34266491,0.5228
"conf.int",8588251.86666667,5550782.62990267,11625721.1034307,0.5228
"conf.int",7828562.06666667,4952562.15565366,10704561.9776797,0.5228
"conf.int",6231194.26666667,3599684.49138625,8862704.04194708,0.5228
"conf.int",5534897.86666667,3080691.70292638,7989104.03040695,0.5228
"conf.int",7164846.23333333,4843501.11803098,9486191.34863568,0.5228
"conf.int",8909122.53333333,5819482.60642746,11998762.4602392,0.5228
"conf.int",8557204.23333333,5816862.87121617,11297545.5954505,0.5228
"conf.int",8081318.73333333,4965065.82711163,11197571.639555,0.5228
"conf.int",6809875.63333333,3897640.68707985,9722110.57958682,0.5228
"conf.int",8955209.26666667,5515238.060543,12395180.4727903,0.5228
"conf.int",7002980.2,4267743.6158584,9738216.7841416,0.5228
"conf.int",6654299.23333333,3984583.77723283,9324014.68943384,0.5228
"conf.int",8613114.2,5436417.17598617,11789811.2240138,0.5228
"conf.int",10985328.9333333,7683118.30647132,14287539.5601953,0.5228
"conf.int",8627285.3,5949746.39898383,11304824.2010162,0.5228
"conf.int",8049802.7,5340631.04065077,10758974.3593492,0.5228
"conf.int",6622058.6,3813015.65164201,9431101.54835799,0.5228
"conf.int",9380669.66666667,6157551.97532259,12603787.3580107,0.5228
"conf.int",6134039.13333333,3488797.85092649,8779280.41574018,0.5228
"conf.int",8187324.56666667,4522062.15206025,11852586.9812731,0.5228
"conf.int",8148976.63333333,5182450.77579189,11115502.4908748,0.5228
"conf.int",7724633.26666667,4805169.41331692,10644097.1200164,0.5228
"conf.int",7963335.1,4955686.73709854,10970983.4629015,0.5228
"conf.int",7252485,4888600.37656663,9616369.62343337,0.5228
"conf.int",7047781.36666667,4740394.28474869,9355168.44858465,0.5228
"conf.int",5277010.13333333,3449605.97401491,7104414.29265176,0.5228
"conf.int",11606274.7,7695287.43574804,15517261.964252,0.5228
"conf.int",7437370.83333333,4809415.56098073,10065326.1056859,0.5228
"conf.int",5903044.16666667,3437500.08164081,8368588.25169253,0.5228
"conf.int",6457913.53333333,3780673.4359983,9135153.63066837,0.5228
"conf.int",6420881.53333333,4070019.52783056,8771743.5388361,0.5228
"conf.int",9100277.76666667,6607855.46614225,11592700.0671911,0.5228
"conf.int",10266894.9,6530131.76977348,14003658.0302265,0.5228
"conf.int",6263770.06666667,3791788.38910809,8735751.74422524,0.5228
"conf.int",7944982.33333333,5276921.4491392,10613043.2175275,0.5228
"conf.int",7516111.86666667,3936387.53932711,11095836.1940062,0.5228
"conf.int",6195945.13333333,3602260.84566426,8789629.4210024,0.5228
"conf.int",7811797.56666667,4738863.46040256,10884731.6729308,0.5228
"conf.int",5855498.3,3563291.23320871,8147705.36679129,0.5228
"conf.int",7837092.46666667,5126018.16607337,10548166.76726,0.5228
"conf.int",7926036.66666667,4272048.57675836,11580024.756575,0.5228
"conf.int",7934550.8,4772624.45318404,11096477.146816,0.5228
"conf.int",9329793.06666667,5414315.34546257,13245270.7878708,0.5228
"conf.int",7996366.83333333,4530823.37339416,11461910.2932725,0.5228
"conf.int",6109970.46666667,3156594.81814072,9063346.11519261,0.5228
"conf.int",8710774,5778394.26094185,11643153.7390582,0.5228
"conf.int",8457445.3,5512670.90860294,11402219.6913971,0.5228
"conf.int",6365688.03333333,4100743.51814793,8630632.54851873,0.5228
"conf.int",7287310.13333333,4233563.7100502,10341056.5566165,0.5228
"conf.int",9495897.93333333,6165092.35916028,12826703.5075064,0.5228
"conf.int",9242841.23333333,6254126.1963365,12231556.2703302,0.5228
"conf.int",5259340.03333333,3367922.69981442,7150757.36685225,0.5228
"conf.int",9558109.06666667,5856329.54899313,13259888.5843402,0.5228
"conf.int",6428856.26666667,4456372.48678589,8401340.04654745,0.5228
"conf.int",7419273.4,4937944.19169959,9900602.60830041,0.5228
"conf.int",9298584.33333333,6027297.33614895,12569871.3305177,0.5228
"conf.int",6381758.5,4019447.0674435,8744069.9325565,0.5228
"conf.int",9016851.86666667,5303167.90251919,12730535.8308141,0.5228
"conf.int",7392262.13333333,4273356.46890136,10511167.7977653,0.5228
"conf.int",4441794.66666667,2753184.48746235,6130404.84587099,0.5228
"conf.int",8402095,5265446.1650996,11538743.8349004,0.5228
"conf.int",5234299.96666667,3016450.82486053,7452149.10847281,0.5228
"conf.int",5479658.73333333,3830462.09449724,7128855.37216942,0.5228
"conf.int",5356377.56666667,3056828.64793329,7655926.48540004,0.5228
"conf.int",7917733.63333333,4534971.85785486,11300495.4088118,0.5228
"conf.int",7225996.4,4209821.38226092,10242171.4177391,0.5228
"conf.int",7195730.93333333,4422682.30407894,9968779.56258773,0.5228
"conf.int",8922483.3,4807989.24652192,13036977.3534781,0.5228
"conf.int",8614853.53333333,5431189.48962456,11798517.5770421,0.5228
"conf.int",7555416.6,4510376.12466968,10600457.0753303,0.5228
"conf.int",8036017.66666667,4871223.87009799,11200811.4632353,0.5228
"conf.int",8984467.46666667,6000446.44454305,11968488.4887903,0.5228
"conf.int",9638315.23333333,5817644.28470951,13458986.1819572,0.5228
"conf.int",9450576.16666667,6437657.61568191,12463494.7176514,0.5228
"conf.int",6083007.83333333,3704203.45157722,8461812.21508945,0.5228
"conf.int",6414220.13333333,3741653.3856247,9086786.88104197,0.5228
"conf.int",8588738.56666667,5437774.92126644,11739702.2120669,0.5228
"conf.int",7239171.23333333,3799663.37598005,10678679.0906866,0.5228
"conf.int",6906615.66666667,4365556.72304758,9447674.61028576,0.5228
"conf.int",7108307.06666667,4314429.89572661,9902184.23760673,0.5228
"conf.int",6834478.76666667,4200256.76720536,9468700.76612797,0.5228
"conf.int",6672864.1,4775489.33749459,8570238.86250541,0.5228
"conf.int",5529699.03333333,2908561.33211186,8150836.73455481,0.5228
"conf.int",8850850.73333333,5547030.77987494,12154670.6867917,0.5228
"conf.int",8374568.86666667,4913406.56704547,11835731.1662879,0.5228
"conf.int",10198543.7666667,6376870.42658785,14020217.1067455,0.5228
"conf.int",6133241.33333333,3758873.43483905,8507609.23182762,0.5228
"conf.int",7908037.7,5277864.15617799,10538211.243822,0.5228
"conf.int",6650715.4,3423265.48017781,9878165.3198222,0.5228
"conf.int",7230795.7,3972370.01222953,10489221.3877705,0.5228
"conf.int",9500217.36666667,5997348.89929539,13003085.8340379,0.5228
"conf.int",7627566.46666667,4901593.97586964,10353538.9574637,0.5228
"conf.int",3596495.06666667,2297490.08882815,4895500.04450519,0.5228
"conf.int",10817953.4666667,7100590.47577612,14535316.4575572,0.5228
"conf.int",8601616.6,5155720.41134826,12047512.7886517,0.5228
"conf.int",9928633.83333333,6548552.36524836,13308715.3014183,0.5228
"conf.int",5623015.86666667,3216260.81246524,8029770.92086809,0.5228
"conf.int",8112653.3,5112359.67900692,11112946.9209931,0.5228
"conf.int",6526090.83333333,3932352.0051953,9119829.66147136,0.5228
"conf.int",8584507.16666667,5260737.5537971,11908276.7795362,0.5228
"conf.int",9719963.96666667,6134796.63142548,13305131.3019079,0.5228
"conf.int",6857832.5,4349520.88510003,9366144.11489997,0.5228
"conf.int",6931894.13333333,4227433.59329575,9636354.67337092,0.5228
"conf.int",9215760.36666667,5123978.44600315,13307542.2873302,0.5228
"conf.int",9160687.03333333,6186173.05038978,12135201.0162769,0.5228
"conf.int",9440904.9,6175052.91267176,12706756.8873282,0.5228
"conf.int",8071775.86666667,4543608.49866841,11599943.2346649,0.5228
"conf.int",6379672.76666667,4119858.13797426,8639487.39535907,0.5228
"conf.int",5500072.93333333,3474608.05541601,7525537.81125066,0.5228
"conf.int",5881777.4,3687770.03852829,8075784.76147171,0.5228
"conf.int",9559233.9,5996177.965565,13122289.834435,0.5228
"conf.int",5695981.63333333,3690081.48753573,7701881.77913094,0.5228
"conf.int",7177841.7,4263149.57172687,10092533.8282731,0.5228
"conf.int",9315482.46666667,6364994.25097035,12265970.682363,0.5228
"conf.int",7359718.53333333,4470206.32333522,10249230.7433314,0.5228
"conf.int",8233458.8,5553816.25975765,10913101.3402423,0.5228
"conf.int",6710749.1,4254209.48247139,9167288.71752861,0.5228
"conf.int",7220817,4401710.20929674,10039923.7907033,0.5228
"conf.int",11549023.6,7796903.68205867,15301143.5179413,0.5228
"conf.int",8332603.73333333,5391103.06999604,11274104.3966706,0.5228
"conf.int",6943402.7,4752731.46873377,9134073.93126623,0.5228
"conf.int",5144359.33333333,3180178.49404631,7108540.17262036,0.5228
"conf.int",8437529.16666667,4653909.53537474,12221148.7979586,0.5228
"conf.int",8214717.36666667,4724923.26496469,11704511.4683686,0.5228
"conf.int",5379827.13333333,3144960.97433649,7614693.29233018,0.5228
"conf.int",5854329.33333333,3064605.20453523,8644053.46213144,0.5228
"conf.int",9229722.53333333,5708560.67161145,12750884.3950552,0.5228
"conf.int",5700748.56666667,3412743.93840491,7988753.19492842,0.5228
"conf.int",7469600.4,4403199.7864812,10536001.0135188,0.5228
"conf.int",7094645.56666667,4694741.97995563,9494549.15337771,0.5228
"conf.int",6661949.2,3927491.16250232,9396407.23749768,0.5228
"conf.int",7885547,5051305.94746779,10719788.0525322,0.5228
"conf.int",6060670.63333333,3037881.0904652,9083460.17620147,0.5228
"conf.int",10113985.3333333,6685601.42001839,13542369.2466483,0.5228
"conf.int",7574448.36666667,4351953.18471866,10796943.5486147,0.5228
"conf.int",7978572.5,5047496.7832976,10909648.2167024,0.5228
"conf.int",5203875.96666667,2906714.52496967,7501037.40836366,0.5228
"conf.int",8371193.53333333,5210475.2177993,11531911.8488674,0.5228
"conf.int",6564230.9,4295016.92005437,8833444.87994563,0.5228
"conf.int",9831619.53333333,6525345.03478386,13137894.0318828,0.5228
"conf.int",7223218.13333333,4567535.99577461,9878900.27089206,0.5228
"conf.int",7837850,4621107.52422023,11054592.4757798,0.5228
"conf.int",9101695.3,5758495.63043962,12444894.9695604,0.5228
"conf.int",7328140.36666667,4247548.13253361,10408732.6007997,0.5228
"conf.int",8408567.46666667,5836497.78283873,10980637.1504946,0.5228
"conf.int",6594845.8,3512447.86894204,9677243.73105796,0.5228
"conf.int",7635088.7,4921852.97191967,10348324.4280803,0.5228
"conf.int",9232581.4,6155945.98939555,12309216.8106044,0.5228
"conf.int",6247057.73333333,3766237.75287005,8727877.71379662,0.5228
"conf.int",9097316,6167917.99076698,12026714.009233,0.5228
"conf.int",6758435.93333333,4225381.58680439,9291490.27986228,0.5228
"conf.int",6553727.83333333,3214261.06542903,9893194.60123764,0.5228
"conf.int",7715326.03333333,4712970.59711585,10717681.4695508,0.5228
"conf.int",6845476.33333333,4175381.67061423,9515570.99605244,0.5228
"conf.int",8374345.2,5903645.84079084,10845044.5592092,0.5228
"conf.int",8632626.33333333,5832416.40861266,11432836.258054,0.5228
"conf.int",5684468.56666667,3370532.66220714,7998404.47112619,0.5228
"conf.int",4732968.86666667,2943608.29488693,6522329.4384464,0.5228
"conf.int",8862490.1,5659788.84590122,12065191.3540988,0.5228
"conf.int",9003066.63333333,5584435.79984725,12421697.4668194,0.5228
"conf.int",7634685.63333333,5095156.48968873,10174214.7769779,0.5228
"conf.int",7892719.23333333,4323963.96311073,11461474.5035559,0.5228
"conf.int",9076500.66666667,6164890.40610481,11988110.9272285,0.5228
"conf.int",6114439.86666667,3878012.65651556,8350867.07681777,0.5228
"conf.int",5937996.4,3263894.76241105,8612098.03758895,0.5228
"conf.int",6673744.46666667,3878007.9181054,9469481.01522793,0.5228
"conf.int",7306500.73333333,4343395.77414077,10269605.6925259,0.5228
"conf.int",6449392.23333333,3620137.07290182,9278647.39376485,0.5228
"conf.int",7281663.06666667,4670778.22441855,9892547.90891478,0.5228
"conf.int",8171944.33333333,5428834.69452006,10915053.9721466,0.5228
"conf.int",7306242.03333333,4149095.67428796,10463388.3923787,0.5228
"conf.int",7309745.46666667,4061839.83659985,10557651.0967335,0.5228
"conf.int",6724704.66666667,3824114.40247065,9625294.93086268,0.5228
"conf.int",6973851.4,4503590.94233607,9444111.85766393,0.5228
"conf.int",7863271.13333333,5025570.67822145,10700971.5884452,0.5228
"conf.int",5541101,3293542.96915296,7788659.03084704,0.5228
"conf.int",9368016.3,5885194.62419907,12850837.9758009,0.5228
"conf.int",8318892.23333333,5091434.13485814,11546350.3318085,0.5228
"conf.int",5894086.36666667,3748219.84638621,8039952.88694712,0.5228
"conf.int",9583401.23333333,5354114.66482257,13812687.8018441,0.5228
"conf.int",8060433.46666667,4838985.25669764,11281881.6766357,0.5228
"conf.int",5889395.53333333,3530947.55315286,8247843.51351381,0.5228
"conf.int",7719387.3,4217034.38183531,11221740.2181647,0.5228
"conf.int",10148139.3333333,6225065.69725289,14071212.9694138,0.5228
"conf.int",8995695.5,5720124.03736363,12271266.9626364,0.5228
"conf.int",7612320.73333333,4731963.49413452,10492677.9725321,0.5228
"conf.int",6652424.7,3998076.02881797,9306773.37118203,0.5228
"conf.int",7718508.46666667,4938824.62853866,10498192.3047947,0.5228
"conf.int",8048662.9,5456547.34104596,10640778.458954,0.5228
"conf.int",9563581.9,6520335.38189599,12606828.418104,0.5228
"conf.int",5966198.76666667,3689317.62807417,8243079.90525916,0.5228
"conf.int",5604557.4,3257937.1327912,7951177.6672088,0.5228
"conf.int",8641403.6,6140243.90366875,11142563.2963312,0.5228
"conf.int",7619246.26666667,4580013.18365457,10658479.3496788,0.5228
"conf.int",4852358.66666667,3048439.82373906,6656277.50959427,0.5228
"conf.int",10594638.9,6936075.61166461,14253202.1883354,0.5228
"conf.int",5635025.46666667,3102753.02578886,8167297.90754448,0.5228
"conf.int",7398786.2,4534614.55416444,10262957.8458356,0.5228
"conf.int",5656868.53333333,3564029.20122527,7749707.8654414,0.5228
"conf.int",10231768.7666667,6542328.7649557,13921208.7683776,0.5228
"conf.int",8821246.83333333,5585458.18096614,12057035.4857005,0.5228
"conf.int",6479621.2,3920421.0496161,9038821.3503839,0.5228
"conf.int",8041068.8,5527931.47831645,10554206.1216835,0.5228
"conf.int",6992034,3574181.06523211,10409886.9347679,0.5228
"conf.int",9713593.9,5946852.58326412,13480335.2167359,0.5228
"conf.int",4577464.63333333,2849522.2825774,6305406.98408927,0.5228
"conf.int",9697348.16666667,6561262.35409571,12833433.9792376,0.5228
"conf.int",7313630.03333333,4845622.36583391,9781637.70083276,0.5228
"conf.int",10443195.6333333,6705175.36934635,14181215.8973203,0.5228
"conf.int",8506090.13333333,5918071.57900962,11094108.687657,0.5228
"conf.int",9452281.23333333,6236910.02442038,12667652.4422463,0.5228
"conf.int",9919982.93333333,6576519.25866326,13263446.6080034,0.5228
"conf.int",7422703.43333333,4844931.36023135,10000475.5064353,0.5228
"conf.int",5024209.36666667,3681692.59750201,6366726.13583132,0.5228
"conf.int",10635063.9,7178975.08150471,14091152.7184953,0.5228
"conf.int",6646755.1,4203616.43449028,9089893.76550972,0.5228
"conf.int",7572443.33333333,4822786.59663043,10322100.0700362,0.5228
"conf.int",6449520.86666667,3502560.22295964,9396481.51037369,0.5228
