"","mean","lower_bound","upper_bound","left_tail_percentage"
"conf.int",2937.16666666667,1658.67120079685,4215.66213253648,0.5308
"conf.int",7627.5,4528.48274673999,10726.51725326,0.5308
"conf.int",8610.26666666667,4766.34878943556,12454.1845438978,0.5308
"conf.int",6409.03333333333,3077.62478342231,9740.44188324436,0.5308
"conf.int",5081.36666666667,2540.56193501917,7622.17139831416,0.5308
"conf.int",6318.53333333333,3799.68099367752,8837.38567298915,0.5308
"conf.int",4475.4,2425.6275514237,6525.1724485763,0.5308
"conf.int",8044.26666666667,3834.48211998718,12254.0512133461,0.5308
"conf.int",5188.66666666667,2341.74884172214,8035.58449161119,0.5308
"conf.int",6254.43333333333,3812.81586514421,8696.05080152246,0.5308
"conf.int",3540.16666666667,2014.20067889829,5066.13265443504,0.5308
"conf.int",5194.56666666667,2496.37018510661,7892.76314822672,0.5308
"conf.int",7559.4,4430.27701656787,10688.5229834321,0.5308
"conf.int",5928.6,2997.8851230044,8859.3148769956,0.5308
"conf.int",5575.33333333333,2218.9179390156,8931.74872765106,0.5308
"conf.int",4344.73333333333,2399.4584522354,6290.00821443127,0.5308
"conf.int",7039.83333333333,3025.97319666174,11053.6934700049,0.5308
"conf.int",5903.66666666667,3546.10384965248,8261.22948368085,0.5308
"conf.int",3296.4,1781.13466775432,4811.66533224568,0.5308
"conf.int",7176.3,4612.33247761351,9740.26752238649,0.5308
"conf.int",3637.83333333333,1434.7456223213,5840.92104434536,0.5308
"conf.int",4237.63333333333,2261.63621418028,6213.63045248639,0.5308
"conf.int",5515.7,2738.86498951718,8292.53501048282,0.5308
"conf.int",4655.23333333333,2172.7977878872,7137.66887877947,0.5308
"conf.int",6354.33333333333,3376.32952012572,9332.33714654094,0.5308
"conf.int",4630.73333333333,2708.49928107959,6552.96738558708,0.5308
"conf.int",5400.53333333333,2866.92198065387,7934.1446860128,0.5308
"conf.int",5219.8,2965.32292129223,7474.27707870778,0.5308
"conf.int",5049.33333333333,3007.92530495441,7090.74136171226,0.5308
"conf.int",6734.23333333333,3904.325793786,9564.14087288067,0.5308
"conf.int",6155.96666666667,3263.22128539312,9048.71204794022,0.5308
"conf.int",5297.4,2773.43635986401,7821.36364013599,0.5308
"conf.int",6795.26666666667,3889.68557957239,9700.84775376094,0.5308
"conf.int",3636.9,1614.30661348453,5659.49338651547,0.5308
"conf.int",5884.43333333333,2696.04457328397,9072.8220933827,0.5308
"conf.int",4368.6,2214.63590116136,6522.56409883864,0.5308
"conf.int",3637.4,2347.27445163779,4927.52554836221,0.5308
"conf.int",3216.26666666667,1117.60028519917,5314.93304813416,0.5308
"conf.int",6849.4,3058.40787994498,10640.392120055,0.5308
"conf.int",6065.3,3695.6610665194,8434.9389334806,0.5308
"conf.int",6217.7,3075.23711940137,9360.16288059863,0.5308
"conf.int",4822.06666666667,2409.61956820915,7234.51376512419,0.5308
"conf.int",4989.43333333333,2925.53003304334,7053.33663362333,0.5308
"conf.int",4330.66666666667,2630.31582851101,6031.01750482232,0.5308
"conf.int",5311.9,2440.48943514986,8183.31056485014,0.5308
"conf.int",3893.96666666667,2688.77315552118,5099.16017781215,0.5308
"conf.int",5736.63333333333,2695.19597515537,8778.0706915113,0.5308
"conf.int",5505.8,3356.45259072257,7655.14740927743,0.5308
"conf.int",4763.03333333333,2624.60643766339,6901.46022900328,0.5308
"conf.int",5590,2792.38680654288,8387.61319345712,0.5308
"conf.int",5923,2114.57795578714,9731.42204421286,0.5308
"conf.int",4336.3,2417.55753647446,6255.04246352554,0.5308
"conf.int",4791.13333333333,2784.13503607583,6798.13163059084,0.5308
"conf.int",5559.46666666667,2804.29919954106,8314.63413379228,0.5308
"conf.int",5470.96666666667,2731.26856913086,8210.66476420247,0.5308
"conf.int",5889.76666666667,3215.52592067499,8564.00741265834,0.5308
"conf.int",3863.36666666667,1663.18749807364,6063.54583525969,0.5308
"conf.int",4511.9,2156.35211509537,6867.44788490463,0.5308
"conf.int",5906.86666666667,2151.37866731923,9662.35466601411,0.5308
"conf.int",5395.86666666667,1908.23992912091,8883.49340421243,0.5308
"conf.int",3970.03333333333,1733.48976488188,6206.57690178479,0.5308
"conf.int",6814.4,3745.48935876531,9883.31064123469,0.5308
"conf.int",6645.1,3655.4107368599,9634.7892631401,0.5308
"conf.int",5183.46666666667,2445.78177141912,7921.15156191421,0.5308
"conf.int",5096.3,3001.18066243555,7191.41933756445,0.5308
"conf.int",8272.93333333333,3463.41501460444,13082.4516520622,0.5308
"conf.int",3725.96666666667,2601.33772249828,4850.59561083506,0.5308
"conf.int",7758.1,4838.57204820827,10677.6279517917,0.5308
"conf.int",6827.23333333333,3909.32404753948,9745.14261912719,0.5308
"conf.int",6588.53333333333,2522.17309667556,10654.8935699911,0.5308
"conf.int",3754.46666666667,1629.54638530157,5879.38694803176,0.5308
"conf.int",5559.5,2967.30281737849,8151.69718262151,0.5308
"conf.int",3462.2,1806.50917069177,5117.89082930823,0.5308
"conf.int",6199.83333333333,3499.08762471624,8900.57904195043,0.5308
"conf.int",6857.66666666667,3753.50791837381,9961.82541495952,0.5308
"conf.int",6652,3623.64269454182,9680.35730545818,0.5308
"conf.int",6395.86666666667,3672.42164271771,9119.31169061563,0.5308
"conf.int",4459.56666666667,2766.72315458933,6152.410178744,0.5308
"conf.int",3642,2311.73273552784,4972.26726447216,0.5308
"conf.int",5296.56666666667,3020.32210087258,7572.81123246075,0.5308
"conf.int",5640.36666666667,2916.41518270202,8364.31815063132,0.5308
"conf.int",5053.1,2788.01272952858,7318.18727047142,0.5308
"conf.int",4730.13333333333,2559.12659940129,6901.14006726538,0.5308
"conf.int",4714.2,2064.61731146944,7363.78268853056,0.5308
"conf.int",6626.1,2985.85019327236,10266.3498067276,0.5308
"conf.int",4449.03333333333,2346.27465033325,6551.79201633342,0.5308
"conf.int",5324.96666666667,2960.44160696431,7689.49172636902,0.5308
"conf.int",5603.63333333333,2702.96379542045,8504.30287124622,0.5308
"conf.int",6638.93333333333,3828.96368213715,9448.90298452951,0.5308
"conf.int",6936.76666666667,3639.59768170587,10233.9356516275,0.5308
"conf.int",5890.83333333333,2466.11374348414,9315.55292318252,0.5308
"conf.int",4911.86666666667,2959.04519829869,6864.68813503464,0.5308
"conf.int",3840.93333333333,1788.47468504082,5893.39198162585,0.5308
"conf.int",7549,4800.26796359462,10297.7320364054,0.5308
"conf.int",4941.23333333333,2446.4868300536,7435.97983661306,0.5308
"conf.int",6429.16666666667,2710.08575773515,10148.2475755982,0.5308
"conf.int",3485.7,1847.75006963913,5123.64993036087,0.5308
"conf.int",5386.9,2464.87321775099,8308.92678224901,0.5308
"conf.int",6762.93333333333,3646.17443485286,9879.69223181381,0.5308
"conf.int",4865.86666666667,2622.44641455735,7109.28691877598,0.5308
"conf.int",6877.06666666667,3477.48317143091,10276.6501619024,0.5308
"conf.int",5206.86666666667,2894.83611764263,7518.8972156907,0.5308
"conf.int",7037.26666666667,3926.4849591028,10148.0483742305,0.5308
"conf.int",5084.26666666667,2327.51764516162,7841.01568817172,0.5308
"conf.int",7241.66666666667,3419.21188502989,11064.1214483034,0.5308
"conf.int",6735.6,3485.23215460438,9985.96784539561,0.5308
"conf.int",6197.73333333333,3573.7142108508,8821.75245581587,0.5308
"conf.int",3591.33333333333,1273.62942723956,5909.0372394271,0.5308
"conf.int",2811.53333333333,1614.94717976399,4008.11948690267,0.5308
"conf.int",5890.9,3593.33455411499,8188.46544588501,0.5308
"conf.int",4439.33333333333,2200.40272496753,6678.26394169913,0.5308
"conf.int",5783.56666666667,2678.08432997046,8889.04900336287,0.5308
"conf.int",5871.2,2896.35115597469,8846.04884402531,0.5308
"conf.int",3880.3,1757.41490541315,6003.18509458685,0.5308
"conf.int",7243.6,3577.21003641435,10909.9899635857,0.5308
"conf.int",7929.93333333333,4852.66100165633,11007.2056650103,0.5308
"conf.int",5217.13333333333,2776.93812196032,7657.32854470635,0.5308
"conf.int",4957.56666666667,2523.570071398,7391.56326193533,0.5308
"conf.int",3593.53333333333,1951.11187078152,5235.95479588515,0.5308
"conf.int",4822.86666666667,1586.24031156573,8059.49302176761,0.5308
"conf.int",5521.8,2406.17374028613,8637.42625971387,0.5308
"conf.int",5203.1,3047.68123512542,7358.51876487458,0.5308
"conf.int",4960.7,3265.22827091429,6656.17172908571,0.5308
"conf.int",5221.9,2021.82830243746,8421.97169756254,0.5308
"conf.int",6149.2,2872.20647638022,9426.19352361978,0.5308
"conf.int",3979.53333333333,2468.14820532596,5490.9184613407,0.5308
"conf.int",9503.5,5824.20255416511,13182.7974458349,0.5308
"conf.int",5829.4,3056.59412020334,8602.20587979666,0.5308
"conf.int",7728.5,4165.58578170662,11291.4142182934,0.5308
"conf.int",4171.1,2072.99729981898,6269.20270018102,0.5308
"conf.int",5384.5,2377.45702576258,8391.54297423742,0.5308
"conf.int",4728.33333333333,2876.73658232413,6579.93008434253,0.5308
"conf.int",5995.1,2879.98137566245,9110.21862433755,0.5308
"conf.int",2985.1,2132.60044653968,3837.59955346032,0.5308
"conf.int",4529.3,2131.78672142684,6926.81327857316,0.5308
"conf.int",7067.6,3503.52030082045,10631.6796991795,0.5308
"conf.int",6376.86666666667,3633.26242870684,9120.47090462649,0.5308
"conf.int",4942.36666666667,3109.53078950094,6775.20254383239,0.5308
"conf.int",7835.96666666667,4656.44001882781,11015.4933145055,0.5308
"conf.int",5230.7,2808.89738475953,7652.50261524047,0.5308
"conf.int",4096.3,1754.31833577216,6438.28166422784,0.5308
"conf.int",6614.6,4240.18715394471,8989.01284605529,0.5308
"conf.int",5738.73333333333,3054.65302099637,8422.8136456703,0.5308
"conf.int",5940.3,3371.15109823741,8509.44890176259,0.5308
"conf.int",5477.36666666667,2560.69258200497,8394.04075132836,0.5308
"conf.int",6420.06666666667,3385.66940775735,9454.46392557598,0.5308
"conf.int",6599.4,2383.53910888515,10815.2608911148,0.5308
"conf.int",5469.36666666667,2785.61284738914,8153.12048594419,0.5308
"conf.int",5632.83333333333,1882.35167449567,9383.314992171,0.5308
"conf.int",5566.7,3175.74404488525,7957.65595511475,0.5308
"conf.int",5215.1,2764.84890649739,7665.35109350261,0.5308
"conf.int",5432.3,3076.37762859032,7788.22237140968,0.5308
"conf.int",7641.76666666667,3343.898018971,11939.6353143623,0.5308
"conf.int",3920.93333333333,2688.55398172499,5153.31268494168,0.5308
"conf.int",4507.93333333333,2042.38454142355,6973.48212524312,0.5308
"conf.int",8049.66666666667,4029.12211533724,12070.2112179961,0.5308
"conf.int",5949.03333333333,3182.18112412821,8715.88554253845,0.5308
"conf.int",5874.86666666667,3384.36661469624,8365.36671863709,0.5308
"conf.int",6949.06666666667,4111.59191377302,9786.54141956032,0.5308
"conf.int",7807,4373.16951740016,11240.8304825998,0.5308
"conf.int",5182.76666666667,2745.01793598368,7620.51539734965,0.5308
"conf.int",5959.9,3067.77698924377,8852.02301075623,0.5308
"conf.int",2725.03333333333,1438.32517089026,4011.74149577641,0.5308
"conf.int",4260.5,2780.94593269775,5740.05406730225,0.5308
"conf.int",5396.5,3123.91164548288,7669.08835451712,0.5308
"conf.int",8217.26666666667,4752.60773891771,11681.9255944156,0.5308
"conf.int",5832.83333333333,2949.64319505199,8716.02347161467,0.5308
"conf.int",2928.2,1258.73290262267,4597.66709737733,0.5308
"conf.int",3726.5,1657.31428285824,5795.68571714176,0.5308
"conf.int",8474.96666666667,5130.60057850768,11819.3327548257,0.5308
"conf.int",6304.26666666667,3413.19381302501,9195.33952030832,0.5308
"conf.int",4976.86666666667,2177.03307078835,7776.70026254498,0.5308
"conf.int",5217.3,2573.88606521235,7860.71393478765,0.5308
"conf.int",4356.63333333333,2932.46388582023,5780.80278084644,0.5308
"conf.int",4253.93333333333,2820.87724535627,5686.98942131039,0.5308
"conf.int",4782.3,2397.33455318723,7167.26544681277,0.5308
"conf.int",5375.5,2787.83385597804,7963.16614402196,0.5308
"conf.int",6484.73333333333,3488.65627209372,9480.81039457295,0.5308
"conf.int",4113.66666666667,2494.741858716,5732.59147461734,0.5308
"conf.int",4840.06666666667,2168.01040125027,7512.12293208306,0.5308
"conf.int",5423.33333333333,2672.30844628331,8174.35822038335,0.5308
"conf.int",8592.6,4773.22439388023,12411.9756061198,0.5308
"conf.int",6908.13333333333,4189.64349928676,9626.62316737991,0.5308
"conf.int",4146.83333333333,2658.27095931878,5635.39570734788,0.5308
"conf.int",4198.36666666667,2174.00095550756,6222.73237782577,0.5308
"conf.int",7263.43333333333,4113.02804510564,10413.838621561,0.5308
"conf.int",5242.2,2784.47891718448,7699.92108281552,0.5308
"conf.int",5320.03333333333,3055.26466406621,7584.80200260045,0.5308
"conf.int",5114.7,3172.38720557923,7057.01279442077,0.5308
"conf.int",5333.3,2789.13195461206,7877.46804538794,0.5308
"conf.int",5877.86666666667,3227.82956669477,8527.90376663856,0.5308
"conf.int",7960.16666666667,3774.8200360865,12145.5132972468,0.5308
"conf.int",5764.76666666667,2302.03536370502,9227.49796962831,0.5308
"conf.int",4007.76666666667,2213.63947771679,5801.89385561654,0.5308
"conf.int",4127.13333333333,1973.71105120684,6280.55561545983,0.5308
"conf.int",5209.46666666667,2916.00796138885,7502.92537194448,0.5308
"conf.int",5578.83333333333,3132.2144354694,8025.45223119727,0.5308
"conf.int",5494.73333333333,2783.11622155969,8206.35044510697,0.5308
"conf.int",4777.63333333333,2904.36297464798,6650.90369201869,0.5308
"conf.int",7472.5,4459.28611091025,10485.7138890898,0.5308
"conf.int",4760.3,2630.80674364436,6889.79325635564,0.5308
"conf.int",4711.1,1400.39690940761,8021.80309059239,0.5308
"conf.int",4914.3,2280.62352333914,7547.97647666086,0.5308
"conf.int",3385.03333333333,1641.72015872146,5128.34650794521,0.5308
"conf.int",4879.66666666667,2963.42154745285,6795.91178588049,0.5308
"conf.int",5032.93333333333,2732.94319395001,7332.92347271666,0.5308
"conf.int",4567.96666666667,2474.48249631643,6661.45083701691,0.5308
"conf.int",5092.96666666667,2570.47192653223,7615.46140680111,0.5308
"conf.int",7356.8,4214.79741084476,10498.8025891552,0.5308
"conf.int",2700.8,1718.89280888569,3682.70719111431,0.5308
"conf.int",5225.5,2626.97024082015,7824.02975917985,0.5308
"conf.int",6323.66666666667,3687.50132556982,8959.83200776352,0.5308
"conf.int",7267.73333333333,3385.17313237538,11150.2935342913,0.5308
"conf.int",3910.7,2127.18324320361,5694.21675679639,0.5308
"conf.int",3884.16666666667,2067.26127746595,5701.07205586739,0.5308
"conf.int",6417.8,3202.27379298158,9633.32620701842,0.5308
"conf.int",4148.83333333333,1833.21177753942,6464.45488912724,0.5308
"conf.int",7147.53333333333,4044.38340969308,10250.6832569736,0.5308
"conf.int",5333.9,3170.28030116474,7497.51969883526,0.5308
"conf.int",7390.1,3367.60090691668,11412.5990930833,0.5308
"conf.int",6346.66666666667,3496.02998190154,9197.30335143179,0.5308
"conf.int",3305.36666666667,2308.98004632775,4301.75328700559,0.5308
"conf.int",6975.36666666667,3504.78624835219,10445.9470849811,0.5308
"conf.int",8244.76666666667,4765.493412133,11724.0399212003,0.5308
"conf.int",4691.6,2443.15949167821,6940.04050832179,0.5308
"conf.int",5563.56666666667,2052.79432342282,9074.33900991051,0.5308
"conf.int",5903.2,3221.40826214214,8584.99173785786,0.5308
"conf.int",6453.83333333333,3363.3783128309,9544.28835383576,0.5308
"conf.int",2937.66666666667,2144.85382055245,3730.47951278089,0.5308
"conf.int",6046.1,2700.21073384031,9391.98926615969,0.5308
"conf.int",4279.03333333333,2324.39851561721,6233.66815104946,0.5308
"conf.int",4477.2,2217.07846277871,6737.32153722129,0.5308
"conf.int",6338.6,3480.35247854278,9196.84752145722,0.5308
"conf.int",5066.2,2774.03124555805,7358.36875444195,0.5308
"conf.int",7558.13333333333,3138.20093214217,11978.0657345245,0.5308
"conf.int",5721.56666666667,2354.96049529272,9088.17283804062,0.5308
"conf.int",3899.43333333333,2316.78555654585,5482.08111012082,0.5308
"conf.int",7798.4,3623.96924663827,11972.8307533617,0.5308
"conf.int",7155.5,4461.14797607312,9849.85202392688,0.5308
"conf.int",5584.33333333333,3308.738427437,7859.92823922967,0.5308
"conf.int",6172.93333333333,3082.09523257194,9263.77143409472,0.5308
"conf.int",5625,3567.40282454726,7682.59717545274,0.5308
"conf.int",6329.73333333333,3383.85990189799,9275.60676476868,0.5308
"conf.int",5278.43333333333,2598.77051311889,7958.09615354778,0.5308
"conf.int",5504.7,2639.53598065536,8369.86401934464,0.5308
"conf.int",7196.26666666667,4484.22534584452,9908.30798748882,0.5308
"conf.int",5044.93333333333,2099.66827855104,7990.19838811562,0.5308
"conf.int",5667.56666666667,2987.62088905201,8347.51244428132,0.5308
"conf.int",6594.7,3419.15594036542,9770.24405963459,0.5308
"conf.int",7108.83333333333,4003.2869649282,10214.3797017385,0.5308
"conf.int",3961.53333333333,2065.06916759719,5857.99749906948,0.5308
"conf.int",4820.66666666667,3033.3478290058,6607.98550432753,0.5308
"conf.int",5321.5,2954.08601501519,7688.91398498481,0.5308
"conf.int",4259.93333333333,2018.2874539435,6501.57921272316,0.5308
"conf.int",8274.86666666667,3586.19007900914,12963.5432543242,0.5308
"conf.int",6520.23333333333,3634.57542656309,9405.89124010358,0.5308
"conf.int",5226.36666666667,2730.37343924254,7722.3598940908,0.5308
"conf.int",5288.1,2986.03437928348,7590.16562071652,0.5308
"conf.int",3554.5,2487.40568505344,4621.59431494656,0.5308
"conf.int",6456.43333333333,4114.37223605995,8798.49443060672,0.5308
"conf.int",4884.76666666667,2401.79606357637,7367.73726975697,0.5308
"conf.int",6088.1,3428.59403764312,8747.60596235688,0.5308
"conf.int",6729.06666666667,3610.57523788928,9847.55809544405,0.5308
"conf.int",6583.96666666667,3435.3101640404,9732.62316929294,0.5308
"conf.int",7596.76666666667,3238.54997027438,11954.9833630589,0.5308
"conf.int",8017.36666666667,4982.53584238151,11052.1974909518,0.5308
"conf.int",5677.66666666667,2977.14780491855,8378.18552841478,0.5308
"conf.int",6113.8,3277.46569702767,8950.13430297233,0.5308
"conf.int",7285.96666666667,3643.92474342904,10928.0085899043,0.5308
"conf.int",5446.5,2621.12300204936,8271.87699795064,0.5308
"conf.int",8449.56666666667,4752.88453899495,12146.2487943384,0.5308
"conf.int",5507.96666666667,3329.86287705722,7686.07045627611,0.5308
"conf.int",6332.2,3004.41025895004,9659.98974104996,0.5308
"conf.int",4009.43333333333,1118.14802801195,6900.71863865471,0.5308
"conf.int",3377.4,2251.57617106564,4503.22382893435,0.5308
"conf.int",6230.63333333333,2775.93641640874,9685.33025025793,0.5308
"conf.int",6177.36666666667,3598.31544292849,8756.41789040484,0.5308
"conf.int",8122.4,5317.86507839481,10926.9349216052,0.5308
"conf.int",7261.3,4126.84839422097,10395.751605779,0.5308
"conf.int",4370.33333333333,2639.87821704567,6100.788449621,0.5308
"conf.int",7764.46666666667,3736.10734036832,11792.825992965,0.5308
"conf.int",5555.43333333333,1847.93788398132,9262.92878268535,0.5308
