"","mean","lower_bound","upper_bound","left_tail_percentage"
"conf.int",4158503.95,2016175.97928268,6300831.92071732,0.5324
"conf.int",4320733.75,1606348.71511409,7035118.78488591,0.5324
"conf.int",4140014.95,1905082.45805045,6374947.44194955,0.5324
"conf.int",5196561.25,2370509.83536271,8022612.66463729,0.5324
"conf.int",4212280.2,2542917.41664814,5881642.98335186,0.5324
"conf.int",6137928.2,2983204.86342781,9292651.53657219,0.5324
"conf.int",5967148.65,2966196.9826399,8968100.31736011,0.5324
"conf.int",4669037,2232873.22168471,7105200.77831529,0.5324
"conf.int",4664278.65,2558641.94672232,6769915.35327768,0.5324
"conf.int",5187744.5,1943695.13625548,8431793.86374452,0.5324
"conf.int",2714869.4,1236700.79612607,4193038.00387393,0.5324
"conf.int",4044584.9,1690026.62947031,6399143.17052969,0.5324
"conf.int",2721488.05,1083865.58500248,4359110.51499752,0.5324
"conf.int",4636012.8,2087630.79946472,7184394.80053528,0.5324
"conf.int",2965168.25,860538.382785921,5069798.11721408,0.5324
"conf.int",3444154.1,1565527.73907981,5322780.46092019,0.5324
"conf.int",3708290.55,1728626.80084602,5687954.29915398,0.5324
"conf.int",4811635.75,2295550.62671378,7327720.87328622,0.5324
"conf.int",5549964.85,2747349.10464171,8352580.59535829,0.5324
"conf.int",4515646.95,2472075.0877779,6559218.8122221,0.5324
"conf.int",4648018.5,1754258.38003444,7541778.61996556,0.5324
"conf.int",5475013.45,2498806.41835713,8451220.48164287,0.5324
"conf.int",2446596.5,1302697.43302249,3590495.56697751,0.5324
"conf.int",3451241.5,949636.76344718,5952846.23655282,0.5324
"conf.int",5405787.2,2591626.96320296,8219947.43679704,0.5324
"conf.int",2071805.75,1121062.55335011,3022548.94664989,0.5324
"conf.int",2836712.6,1190833.1694504,4482592.0305496,0.5324
"conf.int",4787029.85,3025684.26568554,6548375.43431446,0.5324
"conf.int",3631094.9,1245469.16133478,6016720.63866522,0.5324
"conf.int",3015041.35,1894852.95760875,4135229.74239125,0.5324
"conf.int",5786063.1,2737992.37412342,8834133.82587658,0.5324
"conf.int",4304326.25,2085502.35761246,6523150.14238754,0.5324
"conf.int",5340344.25,2846609.79433739,7834078.70566261,0.5324
"conf.int",4231243.05,2088168.31065166,6374317.78934834,0.5324
"conf.int",2958082.1,1358151.79578586,4558012.40421414,0.5324
"conf.int",3984116,1608233.34043781,6359998.65956219,0.5324
"conf.int",4837841,2486968.87366907,7188713.12633093,0.5324
"conf.int",3783921.2,2031594.07530218,5536248.32469783,0.5324
"conf.int",4071170.85,1956866.31103916,6185475.38896084,0.5324
"conf.int",3953778.65,1843765.26453848,6063792.03546152,0.5324
"conf.int",4442957.75,1750054.58839824,7135860.91160176,0.5324
"conf.int",4099576.3,1652849.98458014,6546302.61541986,0.5324
"conf.int",3136464.25,1807562.17896017,4465366.32103983,0.5324
"conf.int",4066257.45,2324913.84681668,5807601.05318332,0.5324
"conf.int",4442570.25,2329761.74821439,6555378.75178561,0.5324
"conf.int",3833410.95,1544405.67012456,6122416.22987544,0.5324
"conf.int",2851632.85,1113453.04702413,4589812.65297587,0.5324
"conf.int",5711495.45,3343871.97188913,8079118.92811087,0.5324
"conf.int",4733777.15,2526966.03605057,6940588.26394943,0.5324
"conf.int",4803234.15,2259685.9508632,7346782.3491368,0.5324
"conf.int",3125870.6,1461595.85995271,4790145.34004729,0.5324
"conf.int",4105196.45,1911062.72907853,6299330.17092147,0.5324
"conf.int",5209788.9,2676882.70419206,7742695.09580794,0.5324
"conf.int",3198632,1584720.32378571,4812543.67621429,0.5324
"conf.int",3677056.9,1359201.46404705,5994912.33595295,0.5324
"conf.int",2497603.35,1045830.57727078,3949376.12272922,0.5324
"conf.int",4998241.5,2234199.50944118,7762283.49055882,0.5324
"conf.int",4280824.55,1807174.71300417,6754474.38699583,0.5324
"conf.int",3743149.1,1573525.20703413,5912772.99296587,0.5324
"conf.int",2881393.1,1132132.23890367,4630653.96109633,0.5324
"conf.int",4431182.2,2114323.69054302,6748040.70945698,0.5324
"conf.int",6102179.2,3141556.04849543,9062802.35150457,0.5324
"conf.int",4320784.3,2384527.28044549,6257041.31955451,0.5324
"conf.int",5001184.3,2219648.46287893,7782720.13712107,0.5324
"conf.int",3373884.5,1461618.12098248,5286150.87901752,0.5324
"conf.int",4290500.5,1726253.83135328,6854747.16864672,0.5324
"conf.int",4930591.05,2163147.85354764,7698034.24645236,0.5324
"conf.int",7798380.05,4010802.60721176,11585957.4927882,0.5324
"conf.int",7027009.1,4633943.81094594,9420074.38905406,0.5324
"conf.int",4414735.55,1938578.69590725,6890892.40409275,0.5324
"conf.int",4214713.3,1845195.39105023,6584231.20894977,0.5324
"conf.int",3862617.5,1784130.30139556,5941104.69860444,0.5324
"conf.int",3765545.2,1630482.38583061,5900608.01416939,0.5324
"conf.int",4443323.35,2490471.7972792,6396174.9027208,0.5324
"conf.int",5695092.2,2709020.97002849,8681163.42997151,0.5324
"conf.int",2391380.8,1559844.69400204,3222916.90599796,0.5324
"conf.int",3920181.05,2068413.63988627,5771948.46011373,0.5324
"conf.int",5103664.8,2583803.88189873,7623525.71810127,0.5324
"conf.int",3720160.15,2004549.29319985,5435771.00680015,0.5324
"conf.int",2986127.65,803304.498743068,5168950.80125693,0.5324
"conf.int",2671900.45,1463744.12938231,3880056.77061769,0.5324
"conf.int",4596539.35,1894943.27931526,7298135.42068474,0.5324
"conf.int",3268687,915764.837555562,5621609.16244444,0.5324
"conf.int",4849308.05,2640883.37366152,7057732.72633848,0.5324
"conf.int",4047907.1,1939156.7140554,6156657.4859446,0.5324
"conf.int",4136125.4,1668604.70766276,6603646.09233724,0.5324
"conf.int",2782297.85,1640832.3490291,3923763.3509709,0.5324
"conf.int",5280809.5,3258804.21665676,7302814.78334324,0.5324
"conf.int",4629504.95,2159656.49071635,7099353.40928365,0.5324
"conf.int",3922858.15,1825879.39521415,6019836.90478585,0.5324
"conf.int",5150915.5,2392812.13260774,7909018.86739226,0.5324
"conf.int",5573542.85,2616092.62268336,8530993.07731663,0.5324
"conf.int",3598955.6,1925982.70627673,5271928.49372327,0.5324
"conf.int",3848936.2,2462394.4633653,5235477.9366347,0.5324
"conf.int",4650482.25,2896782.6627508,6404181.8372492,0.5324
"conf.int",7358742.7,4590074.83417081,10127410.5658292,0.5324
"conf.int",2854910.7,1218906.29124148,4490915.10875852,0.5324
"conf.int",5284201.05,2597647.21962976,7970754.88037024,0.5324
"conf.int",3411509.85,2007779.57768603,4815240.12231397,0.5324
"conf.int",4173447.2,1716793.61423831,6630100.78576169,0.5324
"conf.int",3532389.95,1522970.65987956,5541809.24012044,0.5324
"conf.int",3846195.05,2089525.7602071,5602864.3397929,0.5324
"conf.int",5292249.25,2143108.61282642,8441389.88717358,0.5324
"conf.int",3127044.15,1700049.82934879,4554038.47065121,0.5324
"conf.int",5344304.45,2659617.95663433,8028990.94336567,0.5324
"conf.int",5853236.25,3042396.79637956,8664075.70362044,0.5324
"conf.int",2192933.1,941656.853473148,3444209.34652685,0.5324
"conf.int",6472197.5,3180014.64541669,9764380.3545833,0.5324
"conf.int",5112269,2629156.11060667,7595381.88939333,0.5324
"conf.int",4653269.25,1872658.9592968,7433879.5407032,0.5324
"conf.int",3280574.15,2102165.77946729,4458982.52053271,0.5324
"conf.int",4544627.7,2269812.65067406,6819442.74932594,0.5324
"conf.int",4436358.9,2686530.54018427,6186187.25981573,0.5324
"conf.int",6739754.2,3221649.47957604,10257858.920424,0.5324
"conf.int",2843032.15,1453309.88935931,4232754.41064069,0.5324
"conf.int",4604925.15,2276820.27686622,6933030.02313378,0.5324
"conf.int",4545088.4,1876413.47794912,7213763.32205088,0.5324
"conf.int",2894527.15,1988279.97897073,3800774.32102927,0.5324
"conf.int",3778055.35,1866973.75899268,5689136.94100732,0.5324
"conf.int",4724009.8,2254182.34111368,7193837.25888632,0.5324
"conf.int",3857505.6,2024645.45635664,5690365.74364336,0.5324
"conf.int",3223506.6,2003355.09708937,4443658.10291063,0.5324
"conf.int",3971048.15,2268425.99943973,5673670.30056027,0.5324
"conf.int",3360233.95,1117535.22736676,5602932.67263324,0.5324
"conf.int",2720872.85,1162234.65763989,4279511.04236011,0.5324
"conf.int",2170142.35,909716.744708945,3430567.95529106,0.5324
"conf.int",4844684.3,2405623.14158391,7283745.45841609,0.5324
"conf.int",6402196,3959045.87805956,8845346.12194044,0.5324
"conf.int",3104943.25,1606966.89518553,4602919.60481447,0.5324
"conf.int",4953691.95,2383599.3178422,7523784.5821578,0.5324
"conf.int",4048806.9,1378309.30425643,6719304.49574357,0.5324
"conf.int",5242487.2,2429106.9943756,8055867.4056244,0.5324
"conf.int",4798081.7,2223029.40870976,7373133.99129024,0.5324
"conf.int",4301004.8,2190188.40109358,6411821.19890642,0.5324
"conf.int",2650421.5,973257.573954381,4327585.42604562,0.5324
"conf.int",5156799.25,2475519.50013361,7838078.99986639,0.5324
"conf.int",6320733.4,3980034.52436472,8661432.27563528,0.5324
"conf.int",2512945.2,478412.597729485,4547477.80227051,0.5324
"conf.int",4104441.1,1714466.95888276,6494415.24111724,0.5324
"conf.int",5475210.05,2184650.41509061,8765769.68490938,0.5324
"conf.int",4866727.7,2614611.02424255,7118844.37575745,0.5324
"conf.int",3879317.55,1169758.97163829,6588876.12836171,0.5324
"conf.int",3825070.2,1874032.2583734,5776108.1416266,0.5324
"conf.int",5338546.45,2755776.51071012,7921316.38928988,0.5324
"conf.int",3753014.4,1863962.27315117,5642066.52684883,0.5324
"conf.int",3483890.4,2175873.66300336,4791907.13699664,0.5324
"conf.int",6517065.8,3975540.65194119,9058590.94805881,0.5324
"conf.int",3330679.35,1200279.25059901,5461079.44940099,0.5324
"conf.int",2694012.55,1168391.43309944,4219633.66690056,0.5324
"conf.int",4949937.15,2235512.86704712,7664361.43295288,0.5324
"conf.int",3326068,1566669.23447594,5085466.76552406,0.5324
"conf.int",5584554.55,2733045.74536535,8436063.35463465,0.5324
"conf.int",5030019.6,2126957.84090784,7933081.35909216,0.5324
"conf.int",3391918.2,1477432.53829777,5306403.86170223,0.5324
"conf.int",4844759.05,2525462.75845505,7164055.34154494,0.5324
"conf.int",5932718.75,2652211.23134042,9213226.26865958,0.5324
"conf.int",4461249.3,2185524.60933842,6736973.99066158,0.5324
"conf.int",3024930.45,1413330.27781616,4636530.62218384,0.5324
"conf.int",2817739.4,1380722.96825888,4254755.83174112,0.5324
"conf.int",4495809.05,2054025.9861965,6937592.1138035,0.5324
"conf.int",4447689.4,1443868.10816322,7451510.69183678,0.5324
"conf.int",6662620.55,2942539.8101253,10382701.2898747,0.5324
"conf.int",3226655,1485738.5546815,4967571.4453185,0.5324
"conf.int",3899624.8,1510962.10359164,6288287.49640836,0.5324
"conf.int",2740164.4,1203400.6816459,4276928.1183541,0.5324
"conf.int",3353239.3,2068461.47253792,4638017.12746208,0.5324
"conf.int",5152995.45,2242156.07684076,8063834.82315924,0.5324
"conf.int",4356513.5,1866950.97953771,6846076.02046229,0.5324
"conf.int",5714283.15,2942626.14734446,8485940.15265554,0.5324
"conf.int",3267838,1098393.69538832,5437282.30461168,0.5324
"conf.int",3709035.15,1960825.01328686,5457245.28671314,0.5324
"conf.int",7372356.7,4128717.73535461,10615995.6646454,0.5324
"conf.int",2437346.85,1064578.27895638,3810115.42104362,0.5324
"conf.int",4835422.5,2231320.48786299,7439524.51213701,0.5324
"conf.int",4205485.3,1619476.71016636,6791493.88983364,0.5324
"conf.int",5110958.8,2642244.86682806,7579672.73317194,0.5324
"conf.int",2876658.5,1476510.90465076,4276806.09534924,0.5324
"conf.int",5064445.15,2117976.59186922,8010913.70813078,0.5324
"conf.int",4832124.9,2460633.00233735,7203616.79766265,0.5324
"conf.int",4254130.1,2074024.23126599,6434235.96873401,0.5324
"conf.int",4343118.65,2102989.9453523,6583247.3546477,0.5324
"conf.int",5481002.35,2351829.66071245,8610175.03928754,0.5324
"conf.int",4426698.75,2749686.41821351,6103711.08178649,0.5324
"conf.int",3402307.15,1833045.45114995,4971568.84885005,0.5324
"conf.int",4203892.9,2632147.25454983,5775638.54545017,0.5324
"conf.int",4751069.05,2408280.39040367,7093857.70959632,0.5324
"conf.int",5622650.15,2479563.74534294,8765736.55465706,0.5324
"conf.int",3870396.65,1694214.85472982,6046578.44527018,0.5324
"conf.int",5056511.3,2288983.70931967,7824038.89068033,0.5324
"conf.int",4245927.5,2797013.87513062,5694841.12486938,0.5324
"conf.int",5091884.6,2340351.13793341,7843418.06206659,0.5324
"conf.int",3473753.55,1528023.04986383,5419484.05013617,0.5324
"conf.int",6714396.65,3561094.47447863,9867698.82552137,0.5324
"conf.int",3184219.55,1785253.48698459,4583185.61301541,0.5324
"conf.int",4289139.8,1686349.75799358,6891929.84200642,0.5324
"conf.int",3724127.4,1269783.88885118,6178470.91114882,0.5324
"conf.int",2578484.4,498817.952371631,4658150.84762837,0.5324
"conf.int",4912734.85,2182563.75548582,7642905.94451418,0.5324
"conf.int",4115812.5,2048568.96909268,6183056.03090732,0.5324
"conf.int",5304791,2924025.92825281,7685556.07174719,0.5324
"conf.int",3336139.4,1817609.42568923,4854669.37431077,0.5324
"conf.int",3121243.2,946230.944343289,5296255.45565671,0.5324
"conf.int",4239792.5,1845513.8452608,6634071.1547392,0.5324
"conf.int",4487695.95,2254361.575222,6721030.324778,0.5324
"conf.int",4191927.55,1538064.1737213,6845790.9262787,0.5324
"conf.int",4006839.15,2567987.41683393,5445690.88316607,0.5324
"conf.int",3736468.15,2139967.88381071,5332968.41618929,0.5324
"conf.int",4236614.3,2107943.17425439,6365285.42574561,0.5324
"conf.int",4735384.7,2289007.75411831,7181761.64588169,0.5324
"conf.int",3392958.6,1795975.48015088,4989941.71984912,0.5324
"conf.int",3334089.3,1850120.23215786,4818058.36784214,0.5324
"conf.int",5301125.9,1880652.97620463,8721598.82379537,0.5324
"conf.int",4495898.1,2021260.01014688,6970536.18985312,0.5324
"conf.int",5541385.45,3413930.52273264,7668840.37726736,0.5324
"conf.int",4616344.25,1716225.68547946,7516462.81452054,0.5324
"conf.int",5181250.05,2250955.28284644,8111544.81715356,0.5324
"conf.int",3791881,1753044.73783394,5830717.26216606,0.5324
"conf.int",4122565.05,1747486.0633522,6497644.0366478,0.5324
"conf.int",5777672.45,2744035.92721309,8811308.97278691,0.5324
"conf.int",7742416.3,4942615.84434875,10542216.7556512,0.5324
"conf.int",4055994.35,1642039.2060064,6469949.4939936,0.5324
"conf.int",5915349.9,2896516.42016446,8934183.37983554,0.5324
"conf.int",2722054.2,1057153.645717,4386954.754283,0.5324
"conf.int",4115496.3,1498911.51650763,6732081.08349237,0.5324
"conf.int",3536006.1,1650738.29588517,5421273.90411483,0.5324
"conf.int",4758263.75,2715562.57488732,6800964.92511268,0.5324
"conf.int",2614493.15,1545079.1788852,3683907.1211148,0.5324
"conf.int",3350055.25,1209689.22238319,5490421.27761681,0.5324
"conf.int",4148229.95,1579620.94805691,6716838.95194309,0.5324
"conf.int",3269039,1826697.50819704,4711380.49180296,0.5324
"conf.int",3186397.15,1214869.78800855,5157924.51199145,0.5324
"conf.int",2870477.2,1248991.55484626,4491962.84515374,0.5324
"conf.int",4440186.5,1955965.65143103,6924407.34856897,0.5324
"conf.int",6556030.5,4101581.78385073,9010479.21614927,0.5324
"conf.int",2588025.6,1480784.5395138,3695266.6604862,0.5324
"conf.int",5114085.65,2957635.26071679,7270536.03928321,0.5324
"conf.int",4250523.3,2044541.87224042,6456504.72775958,0.5324
"conf.int",3157916.4,1194780.43294593,5121052.36705407,0.5324
"conf.int",3051507.55,1216437.73880316,4886577.36119684,0.5324
"conf.int",2871336.55,865563.515367631,4877109.58463237,0.5324
"conf.int",4294314.55,1710261.92378743,6878367.17621257,0.5324
"conf.int",5936961.65,2586474.60689543,9287448.69310457,0.5324
"conf.int",3837338.55,1479167.16684003,6195509.93315997,0.5324
"conf.int",2019908.25,862434.568172273,3177381.93182773,0.5324
"conf.int",5049472.8,2489637.88661213,7609307.71338787,0.5324
"conf.int",4094469.4,2064266.89448002,6124671.90551999,0.5324
"conf.int",4724313.6,2080296.06043116,7368331.13956883,0.5324
"conf.int",3804699.6,1523605.22710543,6085793.97289457,0.5324
"conf.int",4666900.4,2349982.88529279,6983817.91470721,0.5324
"conf.int",8225136.8,5372880.25421803,11077393.345782,0.5324
"conf.int",3200341,1111269.37773508,5289412.62226492,0.5324
"conf.int",2573697.6,1020586.98615272,4126808.21384728,0.5324
"conf.int",3348554.9,2161392.62149638,4535717.17850362,0.5324
"conf.int",5184086.3,2673562.55342084,7694610.04657916,0.5324
"conf.int",3240017.35,1778867.17773554,4701167.52226446,0.5324
"conf.int",5277314.5,2661363.25516215,7893265.74483785,0.5324
"conf.int",4834003.35,2369654.68239195,7298352.01760805,0.5324
"conf.int",3454037.6,1261117.20524062,5646957.99475938,0.5324
"conf.int",4523832,2716237.84925781,6331426.15074219,0.5324
"conf.int",5102194.65,2463503.10595085,7740886.19404915,0.5324
"conf.int",4537955.35,2237132.25925321,6838778.44074679,0.5324
"conf.int",3651918.5,1119860.59956579,6183976.40043421,0.5324
"conf.int",5660813.35,3059957.88773972,8261668.81226028,0.5324
"conf.int",6716691.4,3729927.06497238,9703455.73502762,0.5324
"conf.int",2914043.7,1644305.63753665,4183781.76246335,0.5324
"conf.int",5180343.5,2133535.06400737,8227151.93599263,0.5324
"conf.int",4850042.25,2697740.38521194,7002344.11478806,0.5324
"conf.int",6148810.5,3392197.28227936,8905423.71772064,0.5324
"conf.int",3830732.7,1086147.90081208,6575317.49918792,0.5324
"conf.int",5033175.95,2885120.47121201,7181231.42878799,0.5324
"conf.int",4476899.35,2094558.75180675,6859239.94819325,0.5324
"conf.int",5891980.65,2741113.62315907,9042847.67684093,0.5324
"conf.int",3646115.95,1525817.45865486,5766414.44134514,0.5324
"conf.int",3265525.25,1724983.00937134,4806067.49062866,0.5324
"conf.int",4513021.35,2639446.26483007,6386596.43516993,0.5324
"conf.int",4737582,1803309.94345257,7671854.05654743,0.5324
"conf.int",3357882.3,1509599.28030448,5206165.31969552,0.5324
"conf.int",3257751.75,1435123.91066436,5080379.58933564,0.5324
"conf.int",3161088.65,978086.780160698,5344090.5198393,0.5324
"conf.int",3581214.45,1623352.43169256,5539076.46830744,0.5324
"conf.int",3020784.5,1231752.3802394,4809816.6197606,0.5324
"conf.int",3392585.75,1670297.08157306,5114874.41842694,0.5324
"conf.int",4305977.8,2265965.71468405,6345989.88531595,0.5324
"conf.int",6565291.2,3291637.45890748,9838944.94109252,0.5324
"conf.int",5412043.75,2823044.84547829,8001042.65452171,0.5324
"conf.int",5974767.65,2573918.66493352,9375616.63506648,0.5324
"conf.int",5224645.75,2283511.59515782,8165779.90484218,0.5324
"conf.int",3975146.6,1612733.98758402,6337559.21241599,0.5324
"conf.int",5341102.2,2124178.0996329,8558026.3003671,0.5324
"conf.int",3712547.7,1921670.67115955,5503424.72884045,0.5324
"conf.int",3839199.1,1531210.7810351,6147187.4189649,0.5324
"conf.int",5534494.1,3424269.80832155,7644718.39167845,0.5324
"conf.int",4557596.3,2302101.78348226,6813090.81651774,0.5324
"conf.int",4880216.4,2046699.67266565,7713733.12733435,0.5324
"conf.int",3428311.75,1552397.60805943,5304225.89194057,0.5324
"conf.int",5254152.85,2117221.7154479,8391083.9845521,0.5324
"conf.int",4035757.65,2705977.51715826,5365537.78284174,0.5324
"conf.int",4317073.5,2281119.56847266,6353027.43152734,0.5324
"conf.int",3743652.25,1071909.63324341,6415394.86675659,0.5324
"conf.int",3961373.45,1715832.79623301,6206914.10376699,0.5324
