"","mean","lower_bound","upper_bound","left_tail_percentage"
"conf.int",7824868.4,5624203.27920548,10025533.5207945,0.5146
"conf.int",6748252.74,4885679.02713725,8610826.45286275,0.5146
"conf.int",7193794.46,4924598.48860484,9462990.43139516,0.5146
"conf.int",7613394.74,5434987.21852918,9791802.26147082,0.5146
"conf.int",7795734.14,5401581.82593965,10189886.4540604,0.5146
"conf.int",7574715.92,5288954.20545519,9860477.6345448,0.5146
"conf.int",7335629.06,5347687.84681509,9323570.2731849,0.5146
"conf.int",7539850.36,5284925.66957797,9794775.05042203,0.5146
"conf.int",8585386.54,5992694.7137943,11178078.3662057,0.5146
"conf.int",8991405.62,6393487.15566595,11589324.084334,0.5146
"conf.int",8166891.9,5623492.8667824,10710290.9332176,0.5146
"conf.int",5169315.46,3567779.11538362,6770851.80461638,0.5146
"conf.int",7561510.64,5406103.53509714,9716917.74490287,0.5146
"conf.int",7989293.74,5566333.02396962,10412254.4560304,0.5146
"conf.int",9655224.24,6980490.01108575,12329958.4689143,0.5146
"conf.int",10281622.98,7467349.9754829,13095895.9845171,0.5146
"conf.int",7309373.26,4984736.67548966,9634009.84451034,0.5146
"conf.int",6997617.84,4993774.1202634,9001461.5597366,0.5146
"conf.int",7915065.64,5719607.37202954,10110523.9079705,0.5146
"conf.int",6378728.72,4484230.78240458,8273226.65759542,0.5146
"conf.int",6875248.92,4724780.99816203,9025716.84183797,0.5146
"conf.int",8150277.7,6169548.7169858,10131006.6830142,0.5146
"conf.int",7870146.56,5742962.21389763,9997330.90610237,0.5146
"conf.int",7651041.26,5624515.09856733,9677567.42143267,0.5146
"conf.int",8396894.72,5882838.21685545,10910951.2231446,0.5146
"conf.int",9011497.38,6228176.92986055,11794817.8301395,0.5146
"conf.int",7199265.16,5185606.11314532,9212924.20685468,0.5146
"conf.int",6343467.18,4160591.37969948,8526342.98030052,0.5146
"conf.int",7838659.52,5643571.67670953,10033747.3632905,0.5146
"conf.int",8981517.02,6770042.62589497,11192991.414105,0.5146
"conf.int",6212022.98,4244747.12750618,8179298.83249382,0.5146
"conf.int",7292097.36,5141186.81550066,9443007.90449934,0.5146
"conf.int",6692797.74,4606979.15945111,8778616.32054889,0.5146
"conf.int",8074411.3,5973643.77651288,10175178.8234871,0.5146
"conf.int",8344961.02,6269695.97446171,10420226.0655383,0.5146
"conf.int",7455956.28,5450231.04340846,9461681.51659154,0.5146
"conf.int",5886910.14,4166331.63215303,7607488.64784697,0.5146
"conf.int",6653724.54,4841389.05584384,8466060.02415616,0.5146
"conf.int",5709890.04,4262836.25179798,7156943.82820202,0.5146
"conf.int",6466662.24,4572899.99629703,8360424.48370297,0.5146
"conf.int",8273467.88,5735184.45747441,10811751.3025256,0.5146
"conf.int",6825255.02,4936497.72316362,8714012.31683638,0.5146
"conf.int",8421330.06,6141041.00111977,10701619.1188802,0.5146
"conf.int",6138527.7,4042084.90293143,8234970.49706857,0.5146
"conf.int",10270127.18,7689661.39553233,12850592.9644677,0.5146
"conf.int",7815068.3,5547494.52119582,10082642.0788042,0.5146
"conf.int",8543925.5,6020327.52306899,11067523.476931,0.5146
"conf.int",8151457.18,5555415.79387427,10747498.5661257,0.5146
"conf.int",10301755.16,7689866.59653505,12913643.723465,0.5146
"conf.int",6825478.74,5044981.93541788,8605975.54458212,0.5146
"conf.int",8372136.32,5852846.18594968,10891426.4540503,0.5146
"conf.int",7463991.54,5036233.31841293,9891749.76158707,0.5146
"conf.int",6420826.98,4480081.15012873,8361572.80987127,0.5146
"conf.int",6974156.12,4947369.89302712,9000942.34697288,0.5146
"conf.int",5853680.44,4136511.968152,7570848.911848,0.5146
"conf.int",8884508.38,6222555.95921227,11546460.8007877,0.5146
"conf.int",4657805.18,3361121.00561512,5954489.35438488,0.5146
"conf.int",7214161.58,4829345.67669342,9598977.48330658,0.5146
"conf.int",7057872.56,4961539.33660681,9154205.78339319,0.5146
"conf.int",5957952.86,4252337.94837514,7663567.77162486,0.5146
"conf.int",8726212.66,6087984.18968837,11364441.1303116,0.5146
"conf.int",7317668.06,4929182.03145629,9706154.08854371,0.5146
"conf.int",8628743.32,6148179.20040395,11109307.4395961,0.5146
"conf.int",8323640.24,5911469.64142683,10735810.8385732,0.5146
"conf.int",6489466.38,4561413.73682987,8417519.02317013,0.5146
"conf.int",7838076.32,5697142.76510288,9979009.87489712,0.5146
"conf.int",7531672.8,5286403.6703888,9776941.9296112,0.5146
"conf.int",7504138.66,5326809.05880202,9681468.26119798,0.5146
"conf.int",6294310.94,4192430.19124389,8396191.68875611,0.5146
"conf.int",7567723.5,5564399.57412987,9571047.42587013,0.5146
"conf.int",6554793.6,4557979.15645379,8551608.04354621,0.5146
"conf.int",7277908.3,5409448.37757824,9146368.22242176,0.5146
"conf.int",7417243.08,5605412.10656379,9229074.05343621,0.5146
"conf.int",8539220.56,6237564.7287032,10840876.3912968,0.5146
"conf.int",7658975.92,5396635.62084641,9921316.21915359,0.5146
"conf.int",6128566.74,4213187.55000909,8043945.92999091,0.5146
"conf.int",8605241.46,6342861.13703353,10867621.7829665,0.5146
"conf.int",7056880.4,5091587.98962951,9022172.81037049,0.5146
"conf.int",7272131.24,5226470.67691158,9317791.80308842,0.5146
"conf.int",8222151.32,5673969.62515437,10770333.0148456,0.5146
"conf.int",8757128.82,6108549.5096981,11405708.1303019,0.5146
"conf.int",7972349.66,5891323.34076838,10053375.9792316,0.5146
"conf.int",7637186.34,5470912.58095593,9803460.09904408,0.5146
"conf.int",8649996.02,6202242.34183674,11097749.6981633,0.5146
"conf.int",7874933.68,5645543.83391955,10104323.5260804,0.5146
"conf.int",8584624.74,6188905.373356,10980344.106644,0.5146
"conf.int",8177143.04,5814935.93930146,10539350.1406985,0.5146
"conf.int",8004292.3,5806002.99137673,10202581.6086233,0.5146
"conf.int",6739840.32,4538759.98999998,8940920.65000002,0.5146
"conf.int",7912738.16,5716451.73103383,10109024.5889662,0.5146
"conf.int",7525151.06,5358144.90533425,9692157.21466574,0.5146
"conf.int",7988048.6,5710030.96778071,10266066.2322193,0.5146
"conf.int",7330130.82,5405835.16924251,9254426.47075749,0.5146
"conf.int",8450779.08,6126290.01484003,10775268.14516,0.5146
"conf.int",7644366.94,5465729.74989316,9823004.13010684,0.5146
"conf.int",9292842.62,6879290.38503217,11706394.8549678,0.5146
"conf.int",7558098.02,5456797.86524243,9659398.17475757,0.5146
"conf.int",5964766.06,3899445.63765163,8030086.48234837,0.5146
"conf.int",6954155.08,4846407.99004241,9061902.16995759,0.5146
"conf.int",7996515.26,5706727.07618151,10286303.4438185,0.5146
"conf.int",6904063.32,4602635.58680559,9205491.05319441,0.5146
"conf.int",7047226.26,4584410.20826308,9510042.31173692,0.5146
"conf.int",6385772.3,4447942.33446107,8323602.26553893,0.5146
"conf.int",9211903.86,6518849.57085769,11904958.1491423,0.5146
"conf.int",7849257.18,5527743.75052096,10170770.609479,0.5146
"conf.int",6809187,4913561.91914719,8704812.08085281,0.5146
"conf.int",8550160.04,6029698.43180018,11070621.6481998,0.5146
"conf.int",8980132.94,6390509.19479429,11569756.6852057,0.5146
"conf.int",7990908.3,5925966.88526444,10055849.7147356,0.5146
"conf.int",9386640.78,6663619.69162649,12109661.8683735,0.5146
"conf.int",6900417.72,4756710.6021532,9044124.8378468,0.5146
"conf.int",7849124.04,5161526.23748355,10536721.8425164,0.5146
"conf.int",6011625.3,4154318.21332983,7868932.38667017,0.5146
"conf.int",8323641.62,5932495.83567747,10714787.4043225,0.5146
"conf.int",8722253,6702931.42092409,10741574.5790759,0.5146
"conf.int",7980355.88,5485452.59577566,10475259.1642243,0.5146
"conf.int",6863800.62,4969616.24590044,8757984.99409956,0.5146
"conf.int",7257757.42,4968588.71171715,9546926.12828285,0.5146
"conf.int",6467804.74,4450815.6701072,8484793.8098928,0.5146
"conf.int",7854318,5392833.78517377,10315802.2148262,0.5146
"conf.int",7372922.38,5502693.84978881,9243150.91021119,0.5146
"conf.int",5777363.36,3773925.19668262,7780801.52331738,0.5146
"conf.int",8073195.98,5538739.19790616,10607652.7620938,0.5146
"conf.int",8298295.46,6051898.85685785,10544692.0631421,0.5146
"conf.int",8543552.16,6336294.86851702,10750809.451483,0.5146
"conf.int",9174405.4,6660287.68151198,11688523.118488,0.5146
"conf.int",7476654.46,5144371.25183977,9808937.66816023,0.5146
"conf.int",7983377.08,5570820.40904165,10395933.7509584,0.5146
"conf.int",8849473.38,6280449.66154876,11418497.0984512,0.5146
"conf.int",7840638.96,5620302.8345687,10060975.0854313,0.5146
"conf.int",8128875.84,5774028.94559365,10483722.7344064,0.5146
"conf.int",6984821.52,4882154.50696547,9087488.53303453,0.5146
"conf.int",9137096.28,6863835.80597021,11410356.7540298,0.5146
"conf.int",6924697.38,4827723.90449689,9021670.8555031,0.5146
"conf.int",9772737.84,6770505.67001137,12774970.0099886,0.5146
"conf.int",8847274.42,6278037.9181898,11416510.9218102,0.5146
"conf.int",7662955.16,5643900.39689244,9682009.92310756,0.5146
"conf.int",8706770.08,6041043.66666009,11372496.4933399,0.5146
"conf.int",6715346.44,4698887.76839374,8731805.11160626,0.5146
"conf.int",8719692.76,6187758.89103594,11251626.6289641,0.5146
"conf.int",6344118.34,4438653.87631853,8249582.80368147,0.5146
"conf.int",7385932.78,5146827.64054517,9625037.91945483,0.5146
"conf.int",7790281.02,5756704.837735,9823857.202265,0.5146
"conf.int",9515617.44,6894058.0416606,12137176.8383394,0.5146
"conf.int",8264504.88,6044616.25479363,10484393.5052064,0.5146
"conf.int",8247294.36,5826639.75592121,10667948.9640788,0.5146
"conf.int",7291356.1,5355375.24283185,9227336.95716815,0.5146
"conf.int",8898080.9,6441721.3159151,11354440.4840849,0.5146
"conf.int",7986356.6,5864181.45253362,10108531.7474664,0.5146
"conf.int",7308347.38,5259617.04634598,9357077.71365402,0.5146
"conf.int",7366977.6,5169968.38861051,9563986.81138949,0.5146
"conf.int",9191808.32,6529023.42987016,11854593.2101298,0.5146
"conf.int",8750124.28,6225255.05788609,11274993.5021139,0.5146
"conf.int",7997928,5556617.61664899,10439238.383351,0.5146
"conf.int",6938052.32,4778263.1626843,9097841.4773157,0.5146
"conf.int",8738819.38,6139158.37095201,11338480.389048,0.5146
"conf.int",5629599.48,4198560.38199756,7060638.57800244,0.5146
"conf.int",7892362.78,5413263.33033811,10371462.2296619,0.5146
"conf.int",7791037.22,5507633.0966988,10074441.3433012,0.5146
"conf.int",9053618.8,6552864.12920296,11554373.470797,0.5146
"conf.int",8114405.98,5788226.35326735,10440585.6067327,0.5146
"conf.int",8313925.1,5920762.79413935,10707087.4058607,0.5146
"conf.int",6724592.5,4343015.07330608,9106169.92669392,0.5146
"conf.int",9639654.14,6896253.76918034,12383054.5108197,0.5146
"conf.int",7364738.24,4767187.10084767,9962289.37915233,0.5146
"conf.int",9035510.64,6482542.62457927,11588478.6554207,0.5146
"conf.int",8029424.32,5603300.48331613,10455548.1566839,0.5146
"conf.int",7940904.3,5566362.03393267,10315446.5660673,0.5146
"conf.int",10090744.86,7356437.24951702,12825052.470483,0.5146
"conf.int",6664640.16,4953546.97839392,8375733.34160608,0.5146
"conf.int",6960271.06,4883725.52344122,9036816.59655878,0.5146
"conf.int",6838141.66,4698809.38153596,8977473.93846404,0.5146
"conf.int",7249457.32,4891497.34377899,9607417.29622101,0.5146
"conf.int",6571421.3,4371687.92293553,8771154.67706447,0.5146
"conf.int",7670337.32,5826702.88939715,9513971.75060285,0.5146
"conf.int",7663646.98,5343572.66202727,9983721.29797273,0.5146
"conf.int",5754561.74,3978645.91590149,7530477.56409851,0.5146
"conf.int",9588260.96,7277995.26174687,11898526.6582531,0.5146
"conf.int",7407645.72,4886303.40867407,9928988.03132593,0.5146
"conf.int",6646468.98,4689300.55423752,8603637.40576248,0.5146
"conf.int",8587748.38,6186173.04990801,10989323.710092,0.5146
"conf.int",7537059.84,5182925.55386445,9891194.12613554,0.5146
"conf.int",8749982.86,6376804.9998343,11123160.7201657,0.5146
"conf.int",7844860.56,5636107.002084,10053614.117916,0.5146
"conf.int",9070856.22,6371181.46814244,11770530.9718576,0.5146
"conf.int",8112627.88,5653072.47012599,10572183.289874,0.5146
"conf.int",7741651.66,5287722.21009905,10195581.1099009,0.5146
"conf.int",8507810.48,5970201.7405822,11045419.2194178,0.5146
"conf.int",6059772.62,4227115.732214,7892429.507786,0.5146
"conf.int",8028509.08,5578608.03711307,10478410.1228869,0.5146
"conf.int",7737204.28,5408735.6579912,10065672.9020088,0.5146
"conf.int",6801461.12,4917347.53267859,8685574.70732141,0.5146
"conf.int",5824291.22,3884438.96914405,7764143.47085595,0.5146
"conf.int",9287740.58,7044474.72293389,11531006.4370661,0.5146
"conf.int",7570852.52,5503435.58935581,9638269.45064419,0.5146
"conf.int",7505691.42,5168714.77927062,9842668.06072938,0.5146
"conf.int",6833649.62,4871314.90914454,8795984.33085546,0.5146
"conf.int",7563609.52,5411473.55485632,9715745.48514368,0.5146
"conf.int",7108541.2,4764057.02097267,9453025.37902733,0.5146
"conf.int",7320685.8,4803720.3142223,9837651.2857777,0.5146
"conf.int",8515164.02,6214144.90568755,10816183.1343124,0.5146
"conf.int",7037431.04,4789133.57876216,9285728.50123784,0.5146
"conf.int",7731840.84,5759380.1381872,9704301.5418128,0.5146
"conf.int",8539560.12,6155909.17921908,10923211.0607809,0.5146
"conf.int",6768430.36,4827012.90576754,8709847.81423246,0.5146
"conf.int",7942061.48,5684902.68978915,10199220.2702109,0.5146
"conf.int",7923723.88,5318350.6377393,10529097.1222607,0.5146
"conf.int",8686413.1,6366884.32302076,11005941.8769792,0.5146
"conf.int",7848603.9,5552861.92677339,10144345.8732266,0.5146
"conf.int",9817115.62,6875871.74090042,12758359.4990996,0.5146
"conf.int",7498411.52,5429709.54384552,9567113.49615448,0.5146
"conf.int",5839225.98,4318987.82045331,7359464.13954669,0.5146
"conf.int",5883913.22,4146275.55686629,7621550.88313371,0.5146
"conf.int",8490988.3,5801459.65395298,11180516.946047,0.5146
"conf.int",8063656.76,5730345.52485251,10396967.9951475,0.5146
"conf.int",7767897.48,5416977.7503681,10118817.2096319,0.5146
"conf.int",6616047.94,4481277.29549827,8750818.58450173,0.5146
"conf.int",6465759.22,4341100.75404384,8590417.68595616,0.5146
"conf.int",6578821.56,4867997.36261612,8289645.75738388,0.5146
"conf.int",7339348.04,5134994.54525304,9543701.53474696,0.5146
"conf.int",5886753.36,4393865.38351569,7379641.33648431,0.5146
"conf.int",8386724.32,5914863.79277157,10858584.8472284,0.5146
"conf.int",5442089.96,3822355.64358121,7061824.27641879,0.5146
"conf.int",7967811.3,5833487.26128109,10102135.3387189,0.5146
"conf.int",7471320.42,5299508.13227017,9643132.70772983,0.5146
"conf.int",7145035.84,4804415.13505529,9485656.54494471,0.5146
"conf.int",8184078.08,5853673.21142091,10514482.9485791,0.5146
"conf.int",7398558.12,5152226.7764885,9644889.46351151,0.5146
"conf.int",6551966.62,4447213.34387929,8656719.89612071,0.5146
"conf.int",7495428,5468289.83293034,9522566.16706966,0.5146
"conf.int",8575809.38,6004818.87169678,11146799.8883032,0.5146
"conf.int",8283789.24,5952786.36712587,10614792.1128741,0.5146
"conf.int",5690710.62,3980940.69851797,7400480.54148203,0.5146
"conf.int",7639550,5643914.38118976,9635185.61881024,0.5146
"conf.int",6165123.14,4458852.52978356,7871393.75021644,0.5146
"conf.int",7839085.64,5281296.28159539,10396874.9984046,0.5146
"conf.int",8197853.26,5963655.4266378,10432051.0933622,0.5146
"conf.int",5621599.42,3783790.07514783,7459408.76485217,0.5146
"conf.int",7913487.72,5704778.44561369,10122196.9943863,0.5146
"conf.int",9078870.18,6471496.44943874,11686243.9105613,0.5146
"conf.int",8838228.32,6039922.03078581,11636534.6092142,0.5146
"conf.int",8195255.72,5957934.84579697,10432576.594203,0.5146
"conf.int",5601076.94,3866461.0260722,7335692.8539278,0.5146
"conf.int",7273334.46,5277514.50263567,9269154.41736433,0.5146
"conf.int",6048721.1,4213221.40170579,7884220.79829421,0.5146
"conf.int",7065998.5,4815728.13712047,9316268.86287954,0.5146
"conf.int",6910157.48,4566165.12990783,9254149.83009217,0.5146
"conf.int",6044337.88,4130897.10684842,7957778.65315157,0.5146
"conf.int",6976694.34,5201079.2605151,8752309.4194849,0.5146
"conf.int",7459126.44,5317537.44086075,9600715.43913925,0.5146
"conf.int",7897259.36,5705548.53752374,10088970.1824763,0.5146
"conf.int",7726452.84,5296973.94443218,10155931.7355678,0.5146
"conf.int",6356480.44,4571633.66104196,8141327.21895804,0.5146
"conf.int",6489480.4,4378721.88653014,8600238.91346987,0.5146
"conf.int",7057747.52,5042847.07961377,9072647.96038623,0.5146
"conf.int",6916088.42,4794423.76706193,9037753.07293807,0.5146
"conf.int",5569988.88,3892715.42007725,7247262.33992275,0.5146
"conf.int",7997318.94,5979892.19337088,10014745.6866291,0.5146
"conf.int",6465232.88,4599514.3058699,8330951.4541301,0.5146
"conf.int",7141798.84,5001027.93671346,9282569.74328654,0.5146
"conf.int",6845626.9,4754241.07017694,8937012.72982306,0.5146
"conf.int",8746574.18,6206992.66104113,11286155.6989589,0.5146
"conf.int",7964615.26,5594860.13292768,10334370.3870723,0.5146
"conf.int",8374321.72,5878337.75281879,10870305.6871812,0.5146
"conf.int",8492577.38,6178365.46424358,10806789.2957564,0.5146
"conf.int",7565695.62,5229777.23684594,9901614.00315406,0.5146
"conf.int",7660100.7,5216416.29179924,10103785.1082008,0.5146
"conf.int",6624096.26,4613606.32371044,8634586.19628955,0.5146
"conf.int",8751119.9,6538753.8335753,10963485.9664247,0.5146
"conf.int",6843908.2,4730496.10916823,8957320.29083177,0.5146
"conf.int",6484744.18,4631364.01449456,8338124.34550544,0.5146
"conf.int",6887298.48,4749015.50204768,9025581.45795232,0.5146
"conf.int",8625770,6197733.61555653,11053806.3844435,0.5146
"conf.int",4350390.38,3024926.57366331,5675854.18633669,0.5146
"conf.int",7071603.4,4963476.68138257,9179730.11861743,0.5146
"conf.int",7956091.34,5726634.1331906,10185548.5468094,0.5146
"conf.int",7631558.86,5207149.9167085,10055967.8032915,0.5146
"conf.int",5999131,4173902.21367342,7824359.78632659,0.5146
"conf.int",6803059.92,4710148.11993653,8895971.72006347,0.5146
"conf.int",7369926.94,5204910.6811059,9534943.1988941,0.5146
"conf.int",7090575.46,5295298.69359787,8885852.22640213,0.5146
"conf.int",7365512.82,5304903.68721795,9426121.95278206,0.5146
"conf.int",6632347.88,4543760.05193221,8720935.70806779,0.5146
"conf.int",7323214.28,5125408.74267981,9521019.81732019,0.5146
"conf.int",7459215.26,5475500.7954637,9442929.7245363,0.5146
"conf.int",6970460.08,4594731.32683609,9346188.83316391,0.5146
"conf.int",8090818.54,5809581.84994384,10372055.2300562,0.5146
"conf.int",6679556.54,4649736.88807254,8709376.19192746,0.5146
"conf.int",8884701.8,6507212.87238212,11262190.7276179,0.5146
"conf.int",8285788.74,5961482.48934855,10610094.9906514,0.5146
"conf.int",7483430.68,4958994.52775023,10007866.8322498,0.5146
"conf.int",7277029.84,4990802.15668624,9563257.52331376,0.5146
"conf.int",5864443.26,4206110.7392098,7522775.7807902,0.5146
"conf.int",5906667.66,4223957.26637944,7589378.05362056,0.5146
"conf.int",8602974.26,6364125.14408182,10841823.3759182,0.5146
