"","mean","lower_bound","upper_bound","left_tail_percentage"
"conf.int",5772196.06666667,3117472.01684785,8426920.11648548,0.5248
"conf.int",5305558.1,3450718.49745751,7160397.70254249,0.5248
"conf.int",5509772.23333333,3214404.37462043,7805140.09204624,0.5248
"conf.int",6040256.23333333,3759585.76984222,8320926.69682445,0.5248
"conf.int",5556015.53333333,3552621.04640813,7559410.02025853,0.5248
"conf.int",4106119.76666667,2131245.76267044,6080993.7706629,0.5248
"conf.int",4028769.6,2335884.88854158,5721654.31145842,0.5248
"conf.int",4256623.23333333,2734175.93327174,5779070.53339492,0.5248
"conf.int",4358994.43333333,2366964.23353935,6351024.63312731,0.5248
"conf.int",3343364.33333333,1816514.41987919,4870214.24678748,0.5248
"conf.int",4839550.56666667,3058150.03374767,6620951.09958566,0.5248
"conf.int",6566258,3973684.81957275,9158831.18042725,0.5248
"conf.int",6270991.7,3775915.52073793,8766067.87926207,0.5248
"conf.int",5591741.43333333,3364775.22366552,7818707.64300115,0.5248
"conf.int",3891849.6,2287203.3164374,5496495.8835626,0.5248
"conf.int",3774245.1,1994699.98847958,5553790.21152042,0.5248
"conf.int",4496952.96666667,2632782.50580795,6361123.42752538,0.5248
"conf.int",2977449,1856861.94767595,4098036.05232405,0.5248
"conf.int",4442788.36666667,2444553.30355997,6441023.42977337,0.5248
"conf.int",4978168.06666667,3058359.89657735,6897976.23675599,0.5248
"conf.int",3017764.1,1690360.18902173,4345168.01097827,0.5248
"conf.int",3216356.06666667,1804806.15096378,4627905.98236955,0.5248
"conf.int",4747884.1,2559396.03438715,6936372.16561285,0.5248
"conf.int",4419521.6,2725013.78435959,6114029.41564041,0.5248
"conf.int",4067562.86666667,1815240.01477393,6319885.71855941,0.5248
"conf.int",4924491.23333333,3084743.89906279,6764238.56760388,0.5248
"conf.int",3590663.8,2149775.62374503,5031551.97625497,0.5248
"conf.int",3724817.06666667,2249688.02099795,5199946.11233539,0.5248
"conf.int",4487275.6,2218069.17478933,6756482.02521067,0.5248
"conf.int",5840564,3688435.85297648,7992692.14702352,0.5248
"conf.int",3971147.16666667,1977531.2517972,5964763.08153613,0.5248
"conf.int",4503882.76666667,2897782.68639862,6109982.84693471,0.5248
"conf.int",3608439.6,1887686.44397165,5329192.75602836,0.5248
"conf.int",5610308.4,3365236.45840191,7855380.34159809,0.5248
"conf.int",4286408.06666667,1893434.58609618,6679381.54723716,0.5248
"conf.int",5051679.96666667,2877619.43605061,7225740.49728273,0.5248
"conf.int",4627231.83333333,2633307.15294495,6621156.51372172,0.5248
"conf.int",3482869.7,1797410.81085578,5168328.58914422,0.5248
"conf.int",4782528.43333333,2230835.28356749,7334221.58309918,0.5248
"conf.int",2697827.8,1627313.75414213,3768341.84585787,0.5248
"conf.int",5685984.26666667,3266959.33429753,8105009.1990358,0.5248
"conf.int",3784479.53333333,2189942.83665274,5379016.23001393,0.5248
"conf.int",3699810.13333333,2186198.24851369,5213422.01815297,0.5248
"conf.int",4098203.3,1853391.81069912,6343014.78930088,0.5248
"conf.int",5470093.26666667,3053844.88021305,7886341.65312028,0.5248
"conf.int",4317415.96666667,2293008.09774846,6341823.83558488,0.5248
"conf.int",4136406.16666667,2239281.36671274,6033530.9666206,0.5248
"conf.int",3789516.26666667,2343850.15761971,5235182.37571363,0.5248
"conf.int",4278527.9,2667762.80251935,5889292.99748066,0.5248
"conf.int",4206425.46666667,2490999.59973326,5921851.33360007,0.5248
"conf.int",3968437.16666667,2190491.19215972,5746383.14117361,0.5248
"conf.int",4728706,2875534.93996888,6581877.06003112,0.5248
"conf.int",4393507.33333333,2417308.64481686,6369706.02184981,0.5248
"conf.int",4424993.83333333,2249959.52409733,6600028.14256934,0.5248
"conf.int",5028842.23333333,2408205.61399212,7649478.85267454,0.5248
"conf.int",6048622.13333333,3952693.02256308,8144551.24410359,0.5248
"conf.int",6366138.9,4013276.58043998,8719001.21956002,0.5248
"conf.int",4560139,3075498.42944691,6044779.57055309,0.5248
"conf.int",3207273.03333333,1771675.29349595,4642870.77317072,0.5248
"conf.int",3799617,2197736.384774,5401497.615226,0.5248
"conf.int",2958714.96666667,1691894.84771827,4225535.08561506,0.5248
"conf.int",4149355.66666667,2175222.02131806,6123489.31201527,0.5248
"conf.int",3870534.46666667,1986004.85192931,5755064.08140403,0.5248
"conf.int",5644407.56666667,3480054.66942789,7808760.46390544,0.5248
"conf.int",4357938,2343791.0972779,6372084.9027221,0.5248
"conf.int",3881597.83333333,1772963.6377717,5990232.02889496,0.5248
"conf.int",3813665.3,2237013.26007537,5390317.33992463,0.5248
"conf.int",3990907.13333333,2056381.362346,5925432.90432067,0.5248
"conf.int",3373622.26666667,2234562.09391308,4512682.43942025,0.5248
"conf.int",5913045.66666667,3684404.97285589,8141686.36047745,0.5248
"conf.int",3540068.13333333,2442670.29859367,4637465.968073,0.5248
"conf.int",6117764.06666667,4098101.90164121,8137426.23169212,0.5248
"conf.int",3772605.1,2035035.41842994,5510174.78157006,0.5248
"conf.int",3976994.33333333,2466423.09281384,5487565.57385283,0.5248
"conf.int",3449932.4,1681656.7086382,5218208.0913618,0.5248
"conf.int",2956927.03333333,1668702.95124328,4245151.11542339,0.5248
"conf.int",5756814.33333333,3606885.94491555,7906742.72175112,0.5248
"conf.int",5514509.13333333,3253171.50660806,7775846.76005861,0.5248
"conf.int",3157092.2,1562168.04023878,4752016.35976122,0.5248
"conf.int",4021793.46666667,2529461.15505319,5514125.77828014,0.5248
"conf.int",4274538,2457801.01345942,6091274.98654058,0.5248
"conf.int",5265327.3,2870204.05332194,7660450.54667806,0.5248
"conf.int",3143286.36666667,1775645.2060552,4510927.52727814,0.5248
"conf.int",4980356.4,2777628.54469045,7183084.25530955,0.5248
"conf.int",4854807.1,3092280.43796052,6617333.76203948,0.5248
"conf.int",4654708.83333333,2601192.53267016,6708225.1339965,0.5248
"conf.int",4698510.8,2548329.07027075,6848692.52972924,0.5248
"conf.int",4981483.73333333,3240614.48317464,6722352.98349202,0.5248
"conf.int",3859815.2,2485909.7720828,5233720.6279172,0.5248
"conf.int",2470059.86666667,1470421.32169659,3469698.41163674,0.5248
"conf.int",4546778.7,2872590.10005637,6220967.29994363,0.5248
"conf.int",4644916.26666667,2732290.74197575,6557541.79135758,0.5248
"conf.int",3218619.73333333,1684863.47600055,4752375.99066612,0.5248
"conf.int",3598667.2,2043576.91928719,5153757.48071281,0.5248
"conf.int",4319274.66666667,2389651.92551277,6248897.40782057,0.5248
"conf.int",4135807.03333333,2684860.40740161,5586753.65926505,0.5248
"conf.int",4815999.36666667,2575102.77173724,7056895.96159609,0.5248
"conf.int",4769796.53333333,2748636.51523745,6790956.55142921,0.5248
"conf.int",2687774.7,1629821.44710118,3745727.95289882,0.5248
"conf.int",6061865.56666667,3632752.7883465,8490978.34498683,0.5248
"conf.int",4776545.8,2650345.41446351,6902746.18553649,0.5248
"conf.int",5006585,2790705.98297258,7222464.01702742,0.5248
"conf.int",3350900.36666667,1874934.10892089,4826866.62441245,0.5248
"conf.int",4950748.6,3010244.69917799,6891252.50082201,0.5248
"conf.int",3431598.73333333,2040641.98487002,4822555.48179664,0.5248
"conf.int",4485302.03333333,2641637.769728,6328966.29693866,0.5248
"conf.int",2270687.53333333,1359705.89687155,3181669.16979512,0.5248
"conf.int",4178217.33333333,2521842.54854939,5834592.11811727,0.5248
"conf.int",3841977.7,2020948.3350194,5663007.0649806,0.5248
"conf.int",5077328.2,3138755.85216539,7015900.54783461,0.5248
"conf.int",4265201.03333333,2447973.87707642,6082428.18959025,0.5248
"conf.int",4466669.16666667,2580955.94323951,6352382.39009383,0.5248
"conf.int",3849479.33333333,2443097.20684699,5255861.45981968,0.5248
"conf.int",4841207.83333333,3197112.10416504,6485303.56250162,0.5248
"conf.int",4907201.7,2862785.23919864,6951618.16080136,0.5248
"conf.int",3031120.36666667,1472772.79738421,4589467.93594912,0.5248
"conf.int",5571834.3,3225507.37827239,7918161.2217276,0.5248
"conf.int",4524676.96666667,2407224.04126333,6642129.89207,0.5248
"conf.int",4519427.73333333,2797548.60442279,6241306.86224388,0.5248
"conf.int",4200355.3,2399295.6101398,6001414.9898602,0.5248
"conf.int",4326757.2,2305502.65659538,6348011.74340462,0.5248
"conf.int",5254328.6,2935873.26161738,7572783.93838262,0.5248
"conf.int",5293494.73333333,3477066.45069571,7109923.01597095,0.5248
"conf.int",5092342.13333333,2928984.09717527,7255700.1694914,0.5248
"conf.int",4357015.1,2599374.15175466,6114656.04824534,0.5248
"conf.int",4191799.63333333,2593059.41646107,5790539.8502056,0.5248
"conf.int",3673805.83333333,2237770.29220976,5109841.37445691,0.5248
"conf.int",4647807.43333333,3096816.55541117,6198798.3112555,0.5248
"conf.int",7525345.66666667,4729269.16438491,10321422.1689484,0.5248
"conf.int",2882126.06666667,1857307.45124254,3906944.68209079,0.5248
"conf.int",4120574,2275890.55125801,5965257.44874199,0.5248
"conf.int",3740574.03333333,1942669.41687056,5538478.6497961,0.5248
"conf.int",4928008.56666667,3068156.17813825,6787860.95519508,0.5248
"conf.int",4838066.43333333,2680432.55889538,6995700.30777129,0.5248
"conf.int",5144394.46666667,3210839.55903722,7077949.37429611,0.5248
"conf.int",4025375.2,2381686.05762623,5669064.34237377,0.5248
"conf.int",5788819.33333333,3674845.01699061,7902793.64967605,0.5248
"conf.int",5267405.33333333,3100758.25273676,7434052.41392991,0.5248
"conf.int",4611843.2,2748099.45826633,6475586.94173367,0.5248
"conf.int",5133030.2,3105364.05382497,7160696.34617503,0.5248
"conf.int",3253929.93333333,2107691.81896267,4400168.04770399,0.5248
"conf.int",4867181.53333333,2514748.49952233,7219614.56714433,0.5248
"conf.int",4649074.96666667,2937939.38830987,6360210.54502346,0.5248
"conf.int",5284550,3102111.78062157,7466988.21937843,0.5248
"conf.int",5457061.96666667,3189021.73310806,7725102.20022527,0.5248
"conf.int",5037020.4,2865028.59289611,7209012.20710389,0.5248
"conf.int",3405161.7,1943339.09072992,4866984.30927008,0.5248
"conf.int",4826477.26666667,3274101.41424287,6378853.11909046,0.5248
"conf.int",4409046.26666667,1872042.84491775,6946049.68841559,0.5248
"conf.int",4946644.26666667,2890887.03729709,7002401.49603624,0.5248
"conf.int",4584892.83333333,2648570.54554912,6521215.12111755,0.5248
"conf.int",3111053.5,1893822.51224709,4328284.48775291,0.5248
"conf.int",4026846.33333333,2412652.43944341,5641040.22722326,0.5248
"conf.int",5449947.4,3036324.20284336,7863570.59715664,0.5248
"conf.int",4826084.4,2872855.68960139,6779313.11039861,0.5248
"conf.int",4940083.2,3007608.67269045,6872557.72730955,0.5248
"conf.int",4818542.56666667,2454121.9569719,7182963.17636143,0.5248
"conf.int",3560222.3,1551865.88780552,5568578.71219448,0.5248
"conf.int",3159649.73333333,1883674.51052752,4435624.95613915,0.5248
"conf.int",3615325.96666667,2123328.72349916,5107323.20983417,0.5248
"conf.int",3757813.46666667,2133568.03219219,5382058.90114114,0.5248
"conf.int",5863656.73333333,3912193.15244634,7815120.31422033,0.5248
"conf.int",2829875.6,1763250.78427634,3896500.41572366,0.5248
"conf.int",3843775.96666667,2300302.48283188,5387249.45050145,0.5248
"conf.int",3662533.43333333,2204690.08602261,5120376.78064406,0.5248
"conf.int",3149831.73333333,1695657.49621513,4604005.97045154,0.5248
"conf.int",4506936.33333333,2562297.59235129,6451575.07431538,0.5248
"conf.int",3209477.6,2013974.52935998,4404980.67064003,0.5248
"conf.int",3763713.16666667,1983895.5669661,5543530.76636724,0.5248
"conf.int",3301181.6,1849135.88610212,4753227.31389788,0.5248
"conf.int",3360963.5,1963985.19731915,4757941.80268085,0.5248
"conf.int",4317792.63333333,2407456.45219112,6228128.81447555,0.5248
"conf.int",4149609.73333333,2323863.68493962,5975355.78172705,0.5248
"conf.int",4188655.83333333,2475373.10662211,5901938.56004456,0.5248
"conf.int",3417824.03333333,2076932.18610596,4758715.88056071,0.5248
"conf.int",3347173.13333333,2175892.36012973,4518453.90653694,0.5248
"conf.int",5875585.73333333,3510667.17814786,8240504.2885188,0.5248
"conf.int",3037012.36666667,1699650.76486068,4374373.96847266,0.5248
"conf.int",3113894.9,2024314.03184894,4203475.76815106,0.5248
"conf.int",2079280.13333333,1452302.82818328,2706257.43848339,0.5248
"conf.int",4090253.53333333,1854659.89182636,6325847.17484031,0.5248
"conf.int",4579835.1,2829802.57503796,6329867.62496204,0.5248
"conf.int",3761660.33333333,2082972.07932734,5440348.58733933,0.5248
"conf.int",5033109.6,3026382.36714017,7039836.83285983,0.5248
"conf.int",4297007.43333333,2354680.40308986,6239334.46357681,0.5248
"conf.int",5516857.13333333,3417174.21230895,7616540.05435772,0.5248
"conf.int",3245388.83333333,1772886.70747744,4717890.95918922,0.5248
"conf.int",4586629.8,2492222.39001138,6681037.20998862,0.5248
"conf.int",4079008.6,2338175.8150697,5819841.3849303,0.5248
"conf.int",3479428.5,1736121.65000358,5222735.34999642,0.5248
"conf.int",4592598.6,2342110.78448804,6843086.41551195,0.5248
"conf.int",3186420.66666667,1589283.50232938,4783557.83100395,0.5248
"conf.int",6535262.86666667,4121409.10102208,8949116.63231125,0.5248
"conf.int",4261810.6,2261731.98687529,6261889.21312471,0.5248
"conf.int",4340508.1,2402429.77452874,6278586.42547126,0.5248
"conf.int",3828046.33333333,2161513.52145221,5494579.14521446,0.5248
"conf.int",4588167.23333333,2329975.88750922,6846358.57915744,0.5248
"conf.int",3847712.33333333,2607845.32095438,5087579.34571228,0.5248
"conf.int",5017343.16666667,2543855.39583445,7490830.93749889,0.5248
"conf.int",3340842.53333333,1279835.60991727,5401849.45674939,0.5248
"conf.int",3524313.3,2311084.43107675,4737542.16892325,0.5248
"conf.int",4625562.86666667,2649547.90960843,6601577.8237249,0.5248
"conf.int",4249822.66666667,2548754.49639894,5950890.83693439,0.5248
"conf.int",4431783.1,2541391.6850581,6322174.5149419,0.5248
"conf.int",3907483.26666667,2441658.38964257,5373308.14369076,0.5248
"conf.int",4174970.86666667,2028544.84212611,6321396.89120723,0.5248
"conf.int",5133953.5,3086604.51221132,7181302.48778868,0.5248
"conf.int",4069942.6,2300990.28023682,5838894.91976319,0.5248
"conf.int",3653565.7,2581413.99874165,4725717.40125835,0.5248
"conf.int",3231112.6,1674351.03263703,4787874.16736297,0.5248
"conf.int",6771876,4116670.5744585,9427081.4255415,0.5248
"conf.int",4496987.9,2571505.91595855,6422469.88404145,0.5248
"conf.int",4577144.03333333,2535115.55953118,6619172.50713548,0.5248
"conf.int",4696673.86666667,2947276.18332359,6446071.55000975,0.5248
"conf.int",4147571.43333333,2248628.14624468,6046514.72042198,0.5248
"conf.int",5199553.33333333,3248556.77709957,7150549.88956709,0.5248
"conf.int",3094521.66666667,1869924.25850932,4319119.07482401,0.5248
"conf.int",5113219.26666667,2903163.13225645,7323275.40107688,0.5248
"conf.int",4444128.96666667,2614218.19360301,6274039.73973033,0.5248
"conf.int",2730642.2,1608067.78979669,3853216.61020331,0.5248
"conf.int",4391755.43333333,2375437.27184004,6408073.59482662,0.5248
"conf.int",4174004.56666667,2466762.47714545,5881246.65618789,0.5248
"conf.int",6103456.23333333,3648407.48643869,8558504.98022798,0.5248
"conf.int",4985190.83333333,2896292.6852224,7074088.98144426,0.5248
"conf.int",5144985.86666667,3174926.70897367,7115045.02435967,0.5248
"conf.int",4827911.03333333,3224444.37661678,6431377.69004988,0.5248
"conf.int",4812740.76666667,2500949.30190127,7124532.23143207,0.5248
"conf.int",3441659.93333333,1810672.13515981,5072647.73150686,0.5248
"conf.int",4297463.9,2227102.47691229,6367825.32308771,0.5248
"conf.int",7757632.8,4998148.12783366,10517117.4721663,0.5248
"conf.int",5647840.36666667,3341927.11927297,7953753.61406037,0.5248
"conf.int",4208036.1,2675857.61939651,5740214.58060349,0.5248
"conf.int",5062437.1,2882599.42142441,7242274.77857558,0.5248
"conf.int",3148262.43333333,2053691.91887575,4242832.94779092,0.5248
"conf.int",3543635.63333333,2434135.67997734,4653135.58668933,0.5248
"conf.int",3995619.63333333,2098357.06167927,5892882.2049874,0.5248
"conf.int",4407120.9,2952940.68101482,5861301.11898518,0.5248
"conf.int",4521916.5,2611103.64425703,6432729.35574297,0.5248
"conf.int",2434897.43333333,1395525.69370191,3474269.17296475,0.5248
"conf.int",4310664.46666667,2330085.1896227,6291243.74371063,0.5248
"conf.int",3449878.36666667,1938956.42338855,4960800.30994478,0.5248
"conf.int",4065956.36666667,2302125.15704986,5829787.57628347,0.5248
"conf.int",6349978.16666667,3413626.33310196,9286330.00023138,0.5248
"conf.int",4584508.36666667,3033544.92670071,6135471.80663262,0.5248
"conf.int",4288566.46666667,2403175.08387592,6173957.84945742,0.5248
"conf.int",5062912.93333333,3066394.40875692,7059431.45790975,0.5248
"conf.int",3564339.96666667,2271749.41485515,4856930.51847819,0.5248
"conf.int",3030888.13333333,1761471.93422804,4300304.33243862,0.5248
"conf.int",3884752.46666667,2407840.03446338,5361664.89886995,0.5248
"conf.int",4770806.23333333,2683181.09019501,6858431.37647165,0.5248
"conf.int",6435023.2,4204267.81927413,8665778.58072587,0.5248
"conf.int",3463160.9,1368081.31542957,5558240.48457043,0.5248
"conf.int",7296007.16666667,4399048.79108095,10192965.5422524,0.5248
"conf.int",3781648.93333333,2479487.78965296,5083810.0770137,0.5248
"conf.int",3974729,2396448.76214119,5553009.23785881,0.5248
"conf.int",4672164.63333333,2860829.59832535,6483499.66834131,0.5248
"conf.int",3339137.46666667,1778417.00028894,4899857.9330444,0.5248
"conf.int",4731964.13333333,2818242.11316151,6645686.15350515,0.5248
"conf.int",3987179.23333333,2219275.14581722,5755083.32084945,0.5248
"conf.int",4274938.73333333,2122290.12658049,6427587.34008617,0.5248
"conf.int",3984709.93333333,2282629.7563565,5686790.11031017,0.5248
"conf.int",6136793.43333333,3486938.85624226,8786648.01042441,0.5248
"conf.int",4424267.5,2646155.26332776,6202379.73667224,0.5248
"conf.int",4177148.33333333,2320490.70998428,6033805.95668238,0.5248
"conf.int",4365780.83333333,2425964.69439707,6305596.9722696,0.5248
"conf.int",3212014.33333333,1825468.05155765,4598560.61510902,0.5248
"conf.int",5257779.56666667,3086001.10472401,7429558.02860932,0.5248
"conf.int",4640144.23333333,2413081.40131891,6867207.06534776,0.5248
"conf.int",3546030.33333333,2123405.62568504,4968655.04098162,0.5248
"conf.int",7655905.66666667,5015760.98606767,10296050.3472657,0.5248
"conf.int",4024942.16666667,2148949.58051024,5900934.7528231,0.5248
