"","mean","lower_bound","upper_bound","left_tail_percentage"
"conf.int",4873429.81,3919356.34959886,5827503.27040114,0.4996
"conf.int",4586860.32,3553006.00588247,5620714.63411753,0.4996
"conf.int",3978091.8,3121990.96337098,4834192.63662902,0.4996
"conf.int",3842143.75,2957048.39173408,4727239.10826592,0.4996
"conf.int",4194716.68,3157154.64977568,5232278.71022432,0.4996
"conf.int",5287141.05,4018330.87120208,6555951.22879792,0.4996
"conf.int",4594103.07,3527995.5657154,5660210.5742846,0.4996
"conf.int",4008441.74,3037881.95621749,4979001.52378251,0.4996
"conf.int",3947128.2,3058540.08346371,4835716.31653629,0.4996
"conf.int",4150392.15,3230010.50396804,5070773.79603196,0.4996
"conf.int",4229957.78,3270406.84710893,5189508.71289107,0.4996
"conf.int",4160644.21,3213281.04823902,5108007.37176098,0.4996
"conf.int",4772142.22,3680884.25570322,5863400.18429678,0.4996
"conf.int",4516090.26,3539132.14964067,5493048.37035933,0.4996
"conf.int",4408672.86,3421068.64259938,5396277.07740062,0.4996
"conf.int",3738877.86,2853401.76763193,4624353.95236807,0.4996
"conf.int",4409698.7,3412419.0609946,5406978.3390054,0.4996
"conf.int",5173240.04,4031073.54530052,6315406.53469948,0.4996
"conf.int",4160394.87,3185895.87731369,5134893.86268631,0.4996
"conf.int",4203187.02,3185967.15028151,5220406.88971849,0.4996
"conf.int",3849479.95,2955312.05400719,4743647.84599281,0.4996
"conf.int",4944465.09,3890923.21815103,5998006.96184897,0.4996
"conf.int",3653676.35,2753368.51693912,4553984.18306088,0.4996
"conf.int",4546158.05,3564797.09048159,5527519.00951841,0.4996
"conf.int",4720668.53,3681858.23460755,5759478.82539245,0.4996
"conf.int",4206608.93,3246396.43231681,5166821.42768319,0.4996
"conf.int",4308576,3318383.72259711,5298768.27740289,0.4996
"conf.int",4708969.44,3613277.32363475,5804661.55636525,0.4996
"conf.int",4337008.44,3347583.23981843,5326433.64018157,0.4996
"conf.int",5376385.71,4191827.64820624,6560943.77179376,0.4996
"conf.int",5075561.46,3905862.91385372,6245260.00614628,0.4996
"conf.int",4972873.67,3887370.73789397,6058376.60210603,0.4996
"conf.int",4552894.38,3463921.27080144,5641867.48919856,0.4996
"conf.int",4436577.4,3405796.9410624,5467357.8589376,0.4996
"conf.int",5454335.66,4341554.65058645,6567116.66941355,0.4996
"conf.int",4603332.54,3603314.13805356,5603350.94194644,0.4996
"conf.int",4529726.73,3531378.80206431,5528074.65793569,0.4996
"conf.int",4325052.71,3386204.89280808,5263900.52719192,0.4996
"conf.int",4256741.93,3306462.859849,5207021.000151,0.4996
"conf.int",4428355.24,3400301.30577148,5456409.17422852,0.4996
"conf.int",4340892.78,3453769.26909648,5228016.29090352,0.4996
"conf.int",4601509.23,3553988.50374065,5649029.95625936,0.4996
"conf.int",4206043.16,3239794.60232245,5172291.71767755,0.4996
"conf.int",4441290.5,3471631.91565406,5410949.08434594,0.4996
"conf.int",5105581.93,4029333.66567997,6181830.19432003,0.4996
"conf.int",4910671.43,3854597.353775,5966745.50622499,0.4996
"conf.int",4101933.59,3102096.01851482,5101771.16148518,0.4996
"conf.int",4261756.87,3348533.18380228,5174980.55619772,0.4996
"conf.int",4470366.34,3522560.23695497,5418172.44304503,0.4996
"conf.int",4452985.66,3415757.57527729,5490213.74472271,0.4996
"conf.int",4315913.96,3314472.57198255,5317355.34801745,0.4996
"conf.int",4440716.08,3398808.19363669,5482623.96636331,0.4996
"conf.int",4341865.63,3372453.21695585,5311278.04304415,0.4996
"conf.int",4551099.25,3536460.26408592,5565738.23591408,0.4996
"conf.int",4318299.75,3325156.719545,5311442.780455,0.4996
"conf.int",4028863.35,3021879.06564467,5035847.63435533,0.4996
"conf.int",4173288.77,3265993.19905658,5080584.34094342,0.4996
"conf.int",3548954.2,2680319.53942671,4417588.86057329,0.4996
"conf.int",5453767.65,4218566.81561563,6688968.48438437,0.4996
"conf.int",4210524.3,3169953.26563442,5251095.33436558,0.4996
"conf.int",4735315.44,3669265.9661378,5801364.91386221,0.4996
"conf.int",4672327.69,3648664.46946807,5695990.91053193,0.4996
"conf.int",4246118.58,3337371.9274531,5154865.2325469,0.4996
"conf.int",4777243.34,3717585.15193799,5836901.52806201,0.4996
"conf.int",4624635.23,3594972.19379037,5654298.26620963,0.4996
"conf.int",3567247.17,2760849.22255967,4373645.11744033,0.4996
"conf.int",3805419.5,2976569.44847645,4634269.55152355,0.4996
"conf.int",4126797.41,3134799.98617745,5118794.83382255,0.4996
"conf.int",3863293.98,2928660.62318663,4797927.33681337,0.4996
"conf.int",4785812.23,3739869.63954093,5831754.82045907,0.4996
"conf.int",4847539.91,3768244.50195655,5926835.31804345,0.4996
"conf.int",4261558.97,3338174.02964965,5184943.91035035,0.4996
"conf.int",4475212.11,3553031.86897354,5397392.35102646,0.4996
"conf.int",4789041.47,3711508.70623133,5866574.23376867,0.4996
"conf.int",4300282.12,3417380.08775991,5183184.15224009,0.4996
"conf.int",3963375.95,3006264.55943307,4920487.34056693,0.4996
"conf.int",4615107.53,3541485.07809345,5688729.98190655,0.4996
"conf.int",3815361.93,2884061.44416759,4746662.41583241,0.4996
"conf.int",3764063.55,2887448.40982,4640678.69018,0.4996
"conf.int",4656657.25,3511648.88220395,5801665.61779605,0.4996
"conf.int",3568653.5,2799105.10763457,4338201.89236543,0.4996
"conf.int",4079624.16,3083281.31425558,5075967.00574442,0.4996
"conf.int",4427597.03,3347231.88283203,5507962.17716797,0.4996
"conf.int",3927291.81,3070502.31975535,4784081.30024465,0.4996
"conf.int",5026845.41,3960313.85211763,6093376.96788237,0.4996
"conf.int",4114545.6,3250599.01481597,4978492.18518403,0.4996
"conf.int",3478992.78,2586616.63255821,4371368.92744179,0.4996
"conf.int",4165474.73,3081866.12803261,5249083.33196739,0.4996
"conf.int",5528452.64,4343741.80882144,6713163.47117857,0.4996
"conf.int",4243288.82,3214755.49456659,5271822.14543341,0.4996
"conf.int",4212342.43,3218276.09095832,5206408.76904168,0.4996
"conf.int",4178494.56,3225169.97404629,5131819.14595371,0.4996
"conf.int",3909374.56,3019293.27672505,4799455.84327495,0.4996
"conf.int",4019527.75,3012550.3431498,5026505.1568502,0.4996
"conf.int",5078884.1,3922098.95458922,6235669.24541078,0.4996
"conf.int",4342338.3,3312743.96398832,5371932.63601168,0.4996
"conf.int",4375862.53,3442549.75307065,5309175.30692935,0.4996
"conf.int",4706239.66,3753836.53335523,5658642.78664477,0.4996
"conf.int",4431849.67,3402443.28137968,5461256.05862032,0.4996
"conf.int",4448102.07,3425404.96861555,5470799.17138445,0.4996
"conf.int",4408649.12,3351784.2077954,5465514.0322046,0.4996
"conf.int",4308458.34,3332592.75298701,5284323.92701299,0.4996
"conf.int",4522177.16,3473430.62450362,5570923.69549638,0.4996
"conf.int",4486027.34,3549165.92590527,5422888.75409472,0.4996
"conf.int",4204900.81,3118673.31451785,5291128.30548215,0.4996
"conf.int",5384491.9,4235781.43003823,6533202.36996177,0.4996
"conf.int",4734585.45,3591100.52625466,5878070.37374534,0.4996
"conf.int",3537984.12,2751959.09440501,4324009.14559499,0.4996
"conf.int",4012536.73,3087033.32408984,4938040.13591016,0.4996
"conf.int",4282154.13,3331087.2377194,5233221.0222806,0.4996
"conf.int",3938650.68,3026013.37387299,4851287.98612701,0.4996
"conf.int",4705796.17,3658241.00931744,5753351.33068256,0.4996
"conf.int",4861871.63,3833814.51968458,5889928.74031541,0.4996
"conf.int",5031018.38,3910363.83018011,6151672.92981989,0.4996
"conf.int",4211115.11,3267147.98951059,5155082.23048941,0.4996
"conf.int",3994116.87,3062771.46620072,4925462.27379928,0.4996
"conf.int",4243461.81,3314695.90499321,5172227.71500679,0.4996
"conf.int",4425979.54,3446789.9344534,5405169.1455466,0.4996
"conf.int",4238184.14,3166771.84999477,5309596.43000523,0.4996
"conf.int",4078632.58,3201736.1623431,4955528.9976569,0.4996
"conf.int",3549902.16,2758888.87910343,4340915.44089657,0.4996
"conf.int",4265657.91,3231056.12939558,5300259.69060442,0.4996
"conf.int",5039982.45,3913915.11194865,6166049.78805135,0.4996
"conf.int",4521879.28,3517752.67534859,5526005.88465141,0.4996
"conf.int",4629670.51,3609027.8742597,5650313.14574029,0.4996
"conf.int",4307598.08,3325867.81968658,5289328.34031342,0.4996
"conf.int",3945189.85,3030331.02508518,4860048.67491482,0.4996
"conf.int",4650799.92,3660083.44046451,5641516.39953549,0.4996
"conf.int",5361007.1,4200327.65816587,6521686.54183413,0.4996
"conf.int",4775003.08,3713796.04135684,5836210.11864316,0.4996
"conf.int",4703421.71,3647328.15406391,5759515.26593609,0.4996
"conf.int",4092156.15,3105102.99024316,5079209.30975684,0.4996
"conf.int",4464424.68,3500874.35635403,5427975.00364596,0.4996
"conf.int",4510191.57,3543532.00372187,5476851.13627813,0.4996
"conf.int",4654063.77,3640564.68773774,5667562.85226226,0.4996
"conf.int",4611047.71,3561890.16168841,5660205.25831159,0.4996
"conf.int",4794350.08,3716834.83264473,5871865.32735527,0.4996
"conf.int",5071294.87,3938358.23531364,6204231.50468636,0.4996
"conf.int",4691239.75,3686249.0381413,5696230.4618587,0.4996
"conf.int",4196024.37,3242668.06978949,5149380.67021051,0.4996
"conf.int",5003991.86,3861502.12408832,6146481.59591168,0.4996
"conf.int",4200177.95,3377705.7891726,5022650.1108274,0.4996
"conf.int",4304468.06,3359150.0336915,5249786.0863085,0.4996
"conf.int",4133405.53,3262489.94826919,5004321.11173081,0.4996
"conf.int",4301954.95,3345786.28795767,5258123.61204233,0.4996
"conf.int",3641409.43,2785083.31404326,4497735.54595674,0.4996
"conf.int",4702826.56,3637839.34919523,5767813.77080477,0.4996
"conf.int",4381014.42,3488041.31959458,5273987.52040542,0.4996
"conf.int",4715864.11,3790322.77640432,5641405.44359568,0.4996
"conf.int",4451254.93,3416400.34071982,5486109.51928018,0.4996
"conf.int",4832684.87,3728150.45985783,5937219.28014217,0.4996
"conf.int",4273423.34,3280863.8098512,5265982.8701488,0.4996
"conf.int",4736998.76,3604304.37602338,5869693.14397662,0.4996
"conf.int",4480846.58,3466851.36585393,5494841.79414607,0.4996
"conf.int",4396556.85,3452662.46427281,5340451.23572719,0.4996
"conf.int",3577487.61,2651033.80770673,4503941.41229327,0.4996
"conf.int",4482731.95,3451082.91333268,5514380.98666732,0.4996
"conf.int",3963085.19,3064253.28378355,4861917.09621645,0.4996
"conf.int",4090842.29,3071306.80838816,5110377.77161184,0.4996
"conf.int",4376802,3463535.49055898,5290068.50944102,0.4996
"conf.int",4092265.72,3143091.59865307,5041439.84134693,0.4996
"conf.int",4550050.02,3430438.32969174,5669661.71030826,0.4996
"conf.int",4105372.41,3239079.35937686,4971665.46062315,0.4996
"conf.int",3776945.29,2858249.53823389,4695641.04176611,0.4996
"conf.int",4592649.04,3628085.42935035,5557212.65064965,0.4996
"conf.int",3654137.43,2854753.88762997,4453520.97237003,0.4996
"conf.int",4147738.5,3253981.18066526,5041495.81933474,0.4996
"conf.int",4664112.17,3646186.82026244,5682037.51973756,0.4996
"conf.int",5105330.61,4092046.60891803,6118614.61108197,0.4996
"conf.int",4612205.91,3619157.16269289,5605254.65730711,0.4996
"conf.int",4754084.23,3648268.03749465,5859900.42250535,0.4996
"conf.int",4772993.29,3539768.7111233,6006217.8688767,0.4996
"conf.int",3318749.95,2547723.93150396,4089775.96849604,0.4996
"conf.int",4312596.11,3386284.05382523,5238908.16617477,0.4996
"conf.int",3773605.49,3004697.22114751,4542513.75885249,0.4996
"conf.int",4140977.5,3189603.89490627,5092351.10509373,0.4996
"conf.int",3936920.66,2995024.42092001,4878816.89907999,0.4996
"conf.int",3715369.93,2792218.35054578,4638521.50945422,0.4996
"conf.int",4338332.59,3349528.82538745,5327136.35461255,0.4996
"conf.int",4848520.01,3786888.98041253,5910151.03958747,0.4996
"conf.int",4714472.16,3604894.81854291,5824049.50145709,0.4996
"conf.int",3390430.33,2623337.84526548,4157522.81473452,0.4996
"conf.int",4212403.74,3245187.17474189,5179620.30525811,0.4996
"conf.int",4318072.92,3242211.39068182,5393934.44931818,0.4996
"conf.int",4324797.85,3318379.22564539,5331216.47435461,0.4996
"conf.int",3276649.93,2403487.03930046,4149812.82069954,0.4996
"conf.int",4053478.51,3169964.76603678,4936992.25396322,0.4996
"conf.int",4418847.17,3440950.7941449,5396743.5458551,0.4996
"conf.int",4338452.31,3356870.01847297,5320034.60152702,0.4996
"conf.int",4043021.04,3189491.82231629,4896550.25768371,0.4996
"conf.int",4064455.89,3011393.82590872,5117517.95409128,0.4996
"conf.int",4601604.14,3534301.5640078,5668906.7159922,0.4996
"conf.int",4641731.58,3597406.55981951,5686056.60018049,0.4996
"conf.int",4176101.86,3157369.45414009,5194834.26585991,0.4996
"conf.int",4216786.78,3235894.18548268,5197679.37451732,0.4996
"conf.int",4215158.71,3227676.23225753,5202641.18774247,0.4996
"conf.int",3907831.83,2993271.94514269,4822391.71485731,0.4996
"conf.int",4574790.12,3635755.12992396,5513825.11007604,0.4996
"conf.int",3969091.55,2997426.11332039,4940756.98667961,0.4996
"conf.int",4226326.54,3217378.03102842,5235275.04897158,0.4996
"conf.int",4011381.8,3135570.26281426,4887193.33718573,0.4996
"conf.int",4077131.97,3126885.22463899,5027378.71536101,0.4996
"conf.int",4840544.76,3770669.29525895,5910420.22474105,0.4996
"conf.int",4201829.41,3205488.117758,5198170.702242,0.4996
"conf.int",3947939.03,3084532.89216482,4811345.16783518,0.4996
"conf.int",4814584.07,3731272.72300933,5897895.41699067,0.4996
"conf.int",4487429.78,3437818.93463098,5537040.62536902,0.4996
"conf.int",4827599.86,3669355.78528486,5985843.93471514,0.4996
"conf.int",4373035.97,3436499.71245882,5309572.22754118,0.4996
"conf.int",4444207,3389510.72452318,5498903.27547682,0.4996
"conf.int",3850202.8,2948777.19695372,4751628.40304628,0.4996
"conf.int",3756562.5,2962698.10328613,4550426.89671387,0.4996
"conf.int",4468350.78,3431640.52909708,5505061.03090293,0.4996
"conf.int",4030300.47,3070744.50233056,4989856.43766944,0.4996
"conf.int",4513561.35,3520366.49063013,5506756.20936987,0.4996
"conf.int",4751028.03,3736082.38241626,5765973.67758374,0.4996
"conf.int",4203412.68,3243291.61016633,5163533.74983366,0.4996
"conf.int",3271684.3,2506645.98127769,4036722.61872231,0.4996
"conf.int",3415946.5,2638135.94309195,4193757.05690805,0.4996
"conf.int",3926917.68,3056185.19545441,4797650.16454559,0.4996
"conf.int",3790035.35,3005455.81735237,4574614.88264763,0.4996
"conf.int",4313553.39,3303594.52345469,5323512.25654531,0.4996
"conf.int",4495980.39,3412574.35657431,5579386.42342568,0.4996
"conf.int",4934568.32,3896495.94941613,5972640.69058387,0.4996
"conf.int",4065071.36,3160738.6443352,4969404.0756648,0.4996
"conf.int",4467417.86,3502021.0146744,5432814.7053256,0.4996
"conf.int",4798423.37,3703814.24295733,5893032.49704267,0.4996
"conf.int",3953854.52,3177479.52648901,4730229.51351099,0.4996
"conf.int",4234746.35,3307621.8111709,5161870.8888291,0.4996
"conf.int",4429414.28,3409244.28116114,5449584.27883886,0.4996
"conf.int",4281272.45,3275056.36778759,5287488.53221241,0.4996
"conf.int",4160179.44,3203845.82799477,5116513.05200523,0.4996
"conf.int",4531084.09,3605999.99861227,5456168.18138773,0.4996
"conf.int",4722640.87,3661389.21673475,5783892.52326525,0.4996
"conf.int",3879235.9,2983065.74454331,4775406.05545669,0.4996
"conf.int",3719857.75,2933027.15053811,4506688.34946189,0.4996
"conf.int",4170436.37,3163954.73280899,5176918.00719101,0.4996
"conf.int",4219876.37,3315961.32489115,5123791.41510885,0.4996
"conf.int",4358062.43,3397675.96443441,5318448.89556559,0.4996
"conf.int",3771933.54,2843199.26951749,4700667.81048251,0.4996
"conf.int",3994608.44,3160242.2023217,4828974.6776783,0.4996
"conf.int",4253146.33,3212032.04716274,5294260.61283726,0.4996
"conf.int",4738825.37,3800637.96582769,5677012.77417231,0.4996
"conf.int",5625449.18,4406834.39800594,6844063.96199406,0.4996
"conf.int",4700394.76,3675037.90987125,5725751.61012875,0.4996
"conf.int",4301318.68,3338628.53338607,5264008.82661393,0.4996
"conf.int",4912236.59,3813597.36953498,6010875.81046502,0.4996
"conf.int",4993057.01,3801288.38656191,6184825.63343809,0.4996
"conf.int",4434364.99,3426896.72943062,5441833.25056938,0.4996
"conf.int",4317450.44,3328508.13804265,5306392.74195735,0.4996
"conf.int",4615288.24,3646105.05842407,5584471.42157593,0.4996
"conf.int",4089804.74,3163134.08650955,5016475.39349045,0.4996
"conf.int",4527371.94,3527130.81204442,5527613.06795558,0.4996
"conf.int",4179675.94,3255275.81472308,5104076.06527692,0.4996
"conf.int",3963005.27,3188457.59865942,4737552.94134058,0.4996
"conf.int",3969065.97,3033805.10456139,4904326.83543861,0.4996
"conf.int",5196706.04,4116407.98134474,6277004.09865526,0.4996
"conf.int",5192784.23,4103397.04763381,6282171.4123662,0.4996
"conf.int",4338513.57,3312921.21461289,5364105.92538711,0.4996
"conf.int",4406262.38,3338360.10955613,5474164.65044387,0.4996
"conf.int",4216574.03,3182795.87480576,5250352.18519424,0.4996
"conf.int",4733185.82,3680401.71750245,5785969.92249756,0.4996
"conf.int",4594551.6,3542700.77716534,5646402.42283466,0.4996
"conf.int",3683529.12,2867785.37916039,4499272.86083961,0.4996
"conf.int",3884535.13,3007131.96574275,4761938.29425725,0.4996
"conf.int",3530978.04,2699889.55481704,4362066.52518296,0.4996
"conf.int",3670639.8,2828275.15523851,4513004.44476149,0.4996
"conf.int",4964732.44,3849132.04278928,6080332.83721072,0.4996
"conf.int",3447752.49,2632416.09955597,4263088.88044403,0.4996
"conf.int",4835310.94,3807182.79712759,5863439.08287241,0.4996
"conf.int",4878702.99,3817998.82944421,5939407.15055579,0.4996
"conf.int",4802791.93,3724462.96836173,5881120.89163827,0.4996
"conf.int",3802209.62,2724524.22386868,4879895.01613132,0.4996
"conf.int",4831298.46,3787910.25810958,5874686.66189042,0.4996
"conf.int",4489985.35,3395163.79915098,5584806.90084901,0.4996
"conf.int",4185214.81,3265339.43602664,5105090.18397336,0.4996
"conf.int",4039020.68,3029014.72400136,5049026.63599864,0.4996
"conf.int",4569824.67,3498232.93450437,5641416.40549563,0.4996
"conf.int",4088626.43,3151799.45593032,5025453.40406968,0.4996
"conf.int",4073327.93,3087390.05182946,5059265.80817054,0.4996
"conf.int",4401579.32,3410317.56229867,5392841.07770133,0.4996
"conf.int",4278440.58,3284455.51526215,5272425.64473785,0.4996
"conf.int",5170286.16,4084273.99310033,6256298.32689967,0.4996
"conf.int",4218099.99,3293517.60895172,5142682.37104828,0.4996
"conf.int",5088494.39,3975453.86932454,6201534.91067546,0.4996
"conf.int",4592190.91,3560829.54433303,5623552.27566697,0.4996
"conf.int",3888102.11,2941131.92877263,4835072.29122737,0.4996
"conf.int",3916968.97,3038243.84760997,4795694.09239003,0.4996
"conf.int",4257032.32,3325568.57411542,5188496.06588458,0.4996
"conf.int",4714569.61,3657820.11275271,5771319.10724729,0.4996
"conf.int",4211201.5,3215261.05100514,5207141.94899486,0.4996
"conf.int",4075558.18,3236041.63350624,4915074.72649376,0.4996
"conf.int",3710321.04,2788101.92312446,4632540.15687554,0.4996
"conf.int",4166089.7,3118431.45877187,5213747.94122813,0.4996
"conf.int",4231232.5,3209972.96493969,5252492.03506031,0.4996
