"","mean","lower_bound","upper_bound","left_tail_percentage"
"conf.int",7942730.45,3338409.0545722,12547051.8454278,0.5192
"conf.int",8063781.75,3924961.61884832,12202601.8811517,0.5192
"conf.int",11382845.15,6701578.52989059,16064111.7701094,0.5192
"conf.int",6250056.55,2599019.15829632,9901093.94170368,0.5192
"conf.int",6583754.2,2363365.00302936,10804143.3969706,0.5192
"conf.int",9538195.2,5746650.91293763,13329739.4870624,0.5192
"conf.int",6313824.85,3006807.86817887,9620841.83182113,0.5192
"conf.int",6012006.6,3186856.8262995,8837156.37370049,0.5192
"conf.int",6679786.6,3292414.83284536,10067158.3671546,0.5192
"conf.int",10515426.1,6184629.16957709,14846223.0304229,0.5192
"conf.int",10014590.85,5527350.12274722,14501831.5772528,0.5192
"conf.int",6880041.15,3778516.44528255,9981565.85471745,0.5192
"conf.int",8174100.5,4386818.85482272,11961382.1451773,0.5192
"conf.int",9115065.95,4634686.63962061,13595445.2603794,0.5192
"conf.int",9168202.95,4987885.52877075,13348520.3712293,0.5192
"conf.int",6748486.25,3458535.79951403,10038436.700486,0.5192
"conf.int",7154036.45,3520735.16547845,10787337.7345215,0.5192
"conf.int",7942594.05,3757587.31054532,12127600.7894547,0.5192
"conf.int",9062978.5,4913516.74834121,13212440.2516588,0.5192
"conf.int",9995487.8,5480597.65947416,14510377.9405258,0.5192
"conf.int",6856874.35,3770291.52399039,9943457.17600961,0.5192
"conf.int",7013660.05,3799374.15168834,10227945.9483117,0.5192
"conf.int",4909580.95,2710267.06727307,7108894.83272693,0.5192
"conf.int",7807874.05,4640832.35138671,10974915.7486133,0.5192
"conf.int",6464231.85,2856361.92451785,10072101.7754822,0.5192
"conf.int",9191890.45,4181202.96339183,14202577.9366082,0.5192
"conf.int",7393647.05,4696936.90560592,10090357.1943941,0.5192
"conf.int",9282094.6,5619315.04300472,12944874.1569953,0.5192
"conf.int",5521475.8,3256165.30202241,7786786.29797759,0.5192
"conf.int",8616311.35,4971132.59383102,12261490.106169,0.5192
"conf.int",6330166.9,3402554.71210418,9257779.08789583,0.5192
"conf.int",6639843.35,3621650.1835588,9658036.5164412,0.5192
"conf.int",7459832.2,3308614.29337846,11611050.1066215,0.5192
"conf.int",7658440.95,4513960.14414285,10802921.7558571,0.5192
"conf.int",6016846.55,2170085.63067448,9863607.46932552,0.5192
"conf.int",6407821.75,3750171.85661623,9065471.64338377,0.5192
"conf.int",6450778,4425369.50921567,8476186.49078433,0.5192
"conf.int",6370690.6,3709246.65138415,9032134.54861585,0.5192
"conf.int",9422722.4,5436396.89413634,13409047.9058637,0.5192
"conf.int",6017611.45,3234930.94862256,8800291.95137744,0.5192
"conf.int",4008495.3,1221106.76818243,6795883.83181757,0.5192
"conf.int",11808662.05,6993574.86047587,16623749.2395241,0.5192
"conf.int",7043108.5,4419892.04049359,9666324.95950641,0.5192
"conf.int",8405096.8,4827801.22741769,11982392.3725823,0.5192
"conf.int",10914508,7738785.4861251,14090230.5138749,0.5192
"conf.int",9540941.85,5176767.39029385,13905116.3097061,0.5192
"conf.int",6354295.7,2769530.61346148,9939060.78653852,0.5192
"conf.int",9229048.1,4682440.08653228,13775656.1134677,0.5192
"conf.int",5732445.1,2917182.22381662,8547707.97618338,0.5192
"conf.int",9275336.4,5233673.741505,13316999.058495,0.5192
"conf.int",8362565.9,4558571.25967042,12166560.5403296,0.5192
"conf.int",4224630.05,2183725.20094827,6265534.89905173,0.5192
"conf.int",7418844.85,3673844.3127085,11163845.3872915,0.5192
"conf.int",7876995.05,3095998.40434501,12657991.695655,0.5192
"conf.int",11047032.45,5572217.4824435,16521847.4175565,0.5192
"conf.int",5509211.9,2105768.14935713,8912655.65064287,0.5192
"conf.int",10166851.4,6562588.39446851,13771114.4055315,0.5192
"conf.int",7518751.55,4128307.11715639,10909195.9828436,0.5192
"conf.int",9708220.65,6101435.56813638,13315005.7318636,0.5192
"conf.int",7668251.75,3584757.43600212,11751746.0639979,0.5192
"conf.int",8195919.1,4683277.03632703,11708561.163673,0.5192
"conf.int",10100357.15,5298274.64708642,14902439.6529136,0.5192
"conf.int",8320564.4,4413259.76818514,12227869.0318149,0.5192
"conf.int",6438214.7,2839552.61295998,10036876.78704,0.5192
"conf.int",7589373.8,4890883.11742763,10287864.4825724,0.5192
"conf.int",4525966,2393117.29227103,6658814.70772897,0.5192
"conf.int",6452425.6,3564160.84600576,9340690.35399424,0.5192
"conf.int",6424843.5,3396558.81270525,9453128.18729475,0.5192
"conf.int",7144001.55,4588717.10097694,9699285.99902306,0.5192
"conf.int",8747732.4,5218988.53674766,12276476.2632523,0.5192
"conf.int",6449932.25,3771814.14726206,9128050.35273794,0.5192
"conf.int",10333914.9,6300901.59004679,14366928.2099532,0.5192
"conf.int",8971766.3,5498554.84430249,12444977.7556975,0.5192
"conf.int",6194316.1,2359212.33102551,10029419.8689745,0.5192
"conf.int",8951496.65,5074852.44396634,12828140.8560337,0.5192
"conf.int",8733979.45,4429143.68738961,13038815.2126104,0.5192
"conf.int",6193049.2,3155606.50783112,9230491.89216888,0.5192
"conf.int",7814609.95,4123352.12034767,11505867.7796523,0.5192
"conf.int",6159533.85,3302880.9682045,9016186.7317955,0.5192
"conf.int",3975307.5,2126193.86387594,5824421.13612407,0.5192
"conf.int",8521189.65,4352318.95984067,12690060.3401593,0.5192
"conf.int",7548610.35,3747145.40334982,11350075.2966502,0.5192
"conf.int",7975994.3,4428580.92704997,11523407.67295,0.5192
"conf.int",5800538.05,2381743.62186769,9219332.47813231,0.5192
"conf.int",9497342,4362505.34673418,14632178.6532658,0.5192
"conf.int",7968250.55,4020789.70366436,11915711.3963356,0.5192
"conf.int",7760891,3410472.40238948,12111309.5976105,0.5192
"conf.int",8779498.95,5412987.11665912,12146010.7833409,0.5192
"conf.int",7191891.3,2677241.76321595,11706540.8367841,0.5192
"conf.int",8629888.65,4713548.28711462,12546229.0128854,0.5192
"conf.int",8154359.7,4650364.87743949,11658354.5225605,0.5192
"conf.int",9493094.75,5678577.84217457,13307611.6578254,0.5192
"conf.int",7934187.75,3808901.72447984,12059473.7755202,0.5192
"conf.int",5421632.15,2625091.22043508,8218173.07956492,0.5192
"conf.int",7853337.1,4209805.05979443,11496869.1402056,0.5192
"conf.int",6089197.2,2646827.92843476,9531566.47156524,0.5192
"conf.int",9664674,5290432.47705392,14038915.5229461,0.5192
"conf.int",7557456.35,3722094.17570158,11392818.5242984,0.5192
"conf.int",7753706.8,3825223.80374114,11682189.7962589,0.5192
"conf.int",11607717.25,6332987.57039505,16882446.929605,0.5192
"conf.int",7928496.65,3485212.143497,12371781.156503,0.5192
"conf.int",10140003.05,5472220.84842867,14807785.2515713,0.5192
"conf.int",7618700.15,3735806.49475355,11501593.8052465,0.5192
"conf.int",10104726.8,5385463.22696559,14823990.3730344,0.5192
"conf.int",5481356.65,3109783.42848124,7852929.87151876,0.5192
"conf.int",9910749.3,5761345.09229568,14060153.5077043,0.5192
"conf.int",11222584.3,5732068.66748236,16713099.9325176,0.5192
"conf.int",5144287.7,2408709.31115123,7879866.08884877,0.5192
"conf.int",5692260.5,2833218.55420923,8551302.44579077,0.5192
"conf.int",6774617.7,4290463.11489663,9258772.28510337,0.5192
"conf.int",8369679.35,3846910.01146507,12892448.6885349,0.5192
"conf.int",6970655.15,3503209.31531933,10438100.9846807,0.5192
"conf.int",6702948.75,4047152.62742137,9358744.87257863,0.5192
"conf.int",6656048.3,2811027.54586483,10501069.0541352,0.5192
"conf.int",7817368.95,3623402.11481415,12011335.7851858,0.5192
"conf.int",7192029.05,3059046.0070541,11325012.0929459,0.5192
"conf.int",7569477.5,3356884.66870874,11782070.3312913,0.5192
"conf.int",9188633.95,4573064.66784721,13804203.2321528,0.5192
"conf.int",8852655.15,4331512.8738344,13373797.4261656,0.5192
"conf.int",8214222.35,4431525.21751687,11996919.4824831,0.5192
"conf.int",7659346.35,3337784.81435542,11980907.8856446,0.5192
"conf.int",7081792.65,3217834.30734056,10945750.9926594,0.5192
"conf.int",6798303.7,3853757.92022878,9742849.47977122,0.5192
"conf.int",9665420.4,4953408.06234309,14377432.7376569,0.5192
"conf.int",7693123.6,4274522.97732925,11111724.2226708,0.5192
"conf.int",3749627.55,1721010.07104452,5778245.02895548,0.5192
"conf.int",4834867.05,2020318.22151511,7649415.87848489,0.5192
"conf.int",13240390.7,7540610.09562844,18940171.3043716,0.5192
"conf.int",8939380.3,5031869.40410939,12846891.1958906,0.5192
"conf.int",8795384.7,4516964.79905517,13073804.6009448,0.5192
"conf.int",7265292.65,3582260.57325487,10948324.7267451,0.5192
"conf.int",6670211.1,3901246.37581968,9439175.82418032,0.5192
"conf.int",8516068.5,4840758.51834535,12191378.4816546,0.5192
"conf.int",8170035.15,4678003.51614895,11662066.783851,0.5192
"conf.int",6718227.7,2844617.08688346,10591838.3131165,0.5192
"conf.int",6633215.65,3497315.63309606,9769115.66690394,0.5192
"conf.int",9833641.45,5828932.93408014,13838349.9659199,0.5192
"conf.int",7213429.85,3837342.98465234,10589516.7153477,0.5192
"conf.int",7665871.35,3360844.20283114,11970898.4971689,0.5192
"conf.int",6405959.1,2924660.30144755,9887257.89855245,0.5192
"conf.int",7625969.35,4099717.29702888,11152221.4029711,0.5192
"conf.int",9387496.6,4985714.98490515,13789278.2150949,0.5192
"conf.int",7814594.25,5155916.69845643,10473271.8015436,0.5192
"conf.int",10044058.05,5467212.37493657,14620903.7250634,0.5192
"conf.int",6688806.8,4203789.88566611,9173823.71433389,0.5192
"conf.int",9810827.25,5187424.91048722,14434229.5895128,0.5192
"conf.int",8055886.85,4000865.11267702,12110908.587323,0.5192
"conf.int",6912279.95,3716625.85307388,10107934.0469261,0.5192
"conf.int",6332744.4,2971227.96941215,9694260.83058785,0.5192
"conf.int",7398899.2,3846642.81346399,10951155.586536,0.5192
"conf.int",5761909.75,3280232.48991004,8243587.01008996,0.5192
"conf.int",7862905.25,4358582.99388321,11367227.5061168,0.5192
"conf.int",9170244.1,5562259.89770559,12778228.3022944,0.5192
"conf.int",6064036,3087814.64243518,9040257.35756482,0.5192
"conf.int",8500417.4,4505710.26387901,12495124.536121,0.5192
"conf.int",7556328.9,3010449.34851336,12102208.4514866,0.5192
"conf.int",9193780,4356464.43462684,14031095.5653732,0.5192
"conf.int",8678423.35,4683066.92579848,12673779.7742015,0.5192
"conf.int",6553661.75,3202861.79116995,9904461.70883005,0.5192
"conf.int",7582589.2,3546504.68313808,11618673.7168619,0.5192
"conf.int",8626885.15,5141008.95584698,12112761.344153,0.5192
"conf.int",6830270.5,2747307.84406973,10913233.1559303,0.5192
"conf.int",9548066.3,4857706.33877603,14238426.261224,0.5192
"conf.int",6130830.3,3285440.20092611,8976220.39907389,0.5192
"conf.int",7299709.55,3246007.55053625,11353411.5494638,0.5192
"conf.int",8182287.4,4031140.52076865,12333434.2792313,0.5192
"conf.int",6049021,2704014.61585266,9394027.38414734,0.5192
"conf.int",10245742.5,5840759.6176921,14650725.3823079,0.5192
"conf.int",7128996.55,3843918.84586229,10414074.2541377,0.5192
"conf.int",7744958.4,4716535.72860018,10773381.0713998,0.5192
"conf.int",7646222.1,3478159.35105699,11814284.848943,0.5192
"conf.int",8895175.95,4519889.27750272,13270462.6224973,0.5192
"conf.int",7355014.55,3698205.53304562,11011823.5669544,0.5192
"conf.int",7148054.1,4345967.34758995,9950140.85241005,0.5192
"conf.int",6321230.85,3007553.7034579,9634907.9965421,0.5192
"conf.int",6373944.7,2565112.03053595,10182777.3694641,0.5192
"conf.int",6577199.9,3488664.22885026,9665735.57114974,0.5192
"conf.int",7155492.05,3356040.34370761,10954943.7562924,0.5192
"conf.int",10672754.75,5919555.55533436,15425953.9446656,0.5192
"conf.int",5623966.6,2409458.94051156,8838474.25948844,0.5192
"conf.int",6654428.75,2424609.5581531,10884247.9418469,0.5192
"conf.int",5632288.05,2295578.70824288,8968997.39175712,0.5192
"conf.int",8791070.75,4060281.74654793,13521859.7534521,0.5192
"conf.int",7948535.5,4593420.76690712,11303650.2330929,0.5192
"conf.int",7934260.85,4656631.52931898,11211890.170681,0.5192
"conf.int",8195532.95,4808121.98705406,11582943.9129459,0.5192
"conf.int",8069498.15,4244195.12491145,11894801.1750886,0.5192
"conf.int",7417310,3731084.58398095,11103535.416019,0.5192
"conf.int",7719806.95,3620792.26186925,11818821.6381308,0.5192
"conf.int",9653208.75,5734398.48419793,13572019.0158021,0.5192
"conf.int",6622440,3744140.67166071,9500739.32833929,0.5192
"conf.int",8619136,4339586.41478533,12898685.5852147,0.5192
"conf.int",8086941.05,3616831.10715536,12557050.9928446,0.5192
"conf.int",6401177.5,2635467.9369303,10166887.0630697,0.5192
"conf.int",5934285.75,2470969.16453399,9397602.33546601,0.5192
"conf.int",5686345.25,2930034.68378976,8442655.81621024,0.5192
"conf.int",8666130.15,4568008.18916512,12764252.1108349,0.5192
"conf.int",4884889.5,2608136.09329996,7161642.90670004,0.5192
"conf.int",6915520.15,4709127.84930042,9121912.45069958,0.5192
"conf.int",5145498.35,2480534.74757985,7810461.95242015,0.5192
"conf.int",9248507.05,5491962.35030071,13005051.7496993,0.5192
"conf.int",8597078.5,5025527.63849819,12168629.3615018,0.5192
"conf.int",5792125.7,1964238.11488501,9620013.28511499,0.5192
"conf.int",5535203.4,2161894.90096137,8908511.89903863,0.5192
"conf.int",5603182.85,2960244.85010074,8246120.84989926,0.5192
"conf.int",10464743.45,5939027.51075684,14990459.3892432,0.5192
"conf.int",7784064.7,3640661.90905097,11927467.490949,0.5192
"conf.int",6725441.55,3423446.25558918,10027436.8444108,0.5192
"conf.int",6533672.65,3454956.38662909,9612388.91337091,0.5192
"conf.int",4748161.95,1998335.98620764,7497987.91379236,0.5192
"conf.int",9805894.2,5577284.5048464,14034503.8951536,0.5192
"conf.int",9971366.85,6293039.1334401,13649694.5665599,0.5192
"conf.int",6599563.95,3276673.6639229,9922454.2360771,0.5192
"conf.int",8175301.65,4252012.60115969,12098590.6988403,0.5192
"conf.int",8610293.25,5115290.40115323,12105296.0988468,0.5192
"conf.int",8199965.85,5538504.97390606,10861426.7260939,0.5192
"conf.int",7375587,3562036.09235235,11189137.9076476,0.5192
"conf.int",7835715.4,4270457.78135334,11400973.0186467,0.5192
"conf.int",6719151.1,3942611.81494346,9495690.38505654,0.5192
"conf.int",7531687.2,4150767.7477959,10912606.6522041,0.5192
"conf.int",4822520.65,2214514.1699893,7430527.1300107,0.5192
"conf.int",7320776.35,3746846.95340323,10894705.7465968,0.5192
"conf.int",8557870.1,3798595.25469734,13317144.9453027,0.5192
"conf.int",8628171.45,5285519.87768294,11970823.0223171,0.5192
"conf.int",7967808.9,4251496.55148778,11684121.2485122,0.5192
"conf.int",9584664,5480469.61071155,13688858.3892884,0.5192
"conf.int",6150240.65,3893932.89867923,8406548.40132077,0.5192
"conf.int",9759127,5397125.75792683,14121128.2420732,0.5192
"conf.int",8414215.4,4283566.82658227,12544863.9734177,0.5192
"conf.int",7830264.7,4580071.49108495,11080457.908915,0.5192
"conf.int",4394187.2,2540357.82691735,6248016.57308265,0.5192
"conf.int",10356630.7,5716525.37399978,14996736.0260002,0.5192
"conf.int",9960946.95,5671334.58773782,14250559.3122622,0.5192
"conf.int",8900493.15,4615444.14324261,13185542.1567574,0.5192
"conf.int",5625332.5,2976663.78892354,8274001.21107646,0.5192
"conf.int",8987817.15,5269633.07208824,12706001.2279118,0.5192
"conf.int",10003801.7,5799503.3850533,14208100.0149467,0.5192
"conf.int",6618481.65,2954332.72858131,10282630.5714187,0.5192
"conf.int",10653449.85,6014980.99907362,15291918.7009264,0.5192
"conf.int",7487499.2,2890072.47997064,12084925.9200294,0.5192
"conf.int",8196933.05,4329072.93216325,12064793.1678368,0.5192
"conf.int",7061853.95,3553718.48364578,10569989.4163542,0.5192
"conf.int",8647694.85,5255911.84392069,12039477.8560793,0.5192
"conf.int",8480319.1,4062760.15326018,12897878.0467398,0.5192
"conf.int",8819657.7,4801707.49916536,12837607.9008346,0.5192
"conf.int",7651607.75,3911204.2582327,11392011.2417673,0.5192
"conf.int",6633619.2,2635022.57737938,10632215.8226206,0.5192
"conf.int",7357589.4,3281317.15746262,11433861.6425374,0.5192
"conf.int",9437448.65,6790317.96920112,12084579.3307989,0.5192
"conf.int",5712439.4,3347708.38194218,8077170.41805782,0.5192
"conf.int",6768451.6,3397761.58154695,10139141.618453,0.5192
"conf.int",8230789.4,4498599.34288311,11962979.4571169,0.5192
"conf.int",5176699.95,1864392.08086821,8489007.81913179,0.5192
"conf.int",8278082,4171640.12119776,12384523.8788022,0.5192
"conf.int",7944653.8,3985877.04955409,11903430.5504459,0.5192
"conf.int",5944799.7,3725884.5855913,8163714.8144087,0.5192
"conf.int",8110167.75,4590749.498149,11629586.001851,0.5192
"conf.int",9098045.8,5087334.28229693,13108757.3177031,0.5192
"conf.int",10297664.8,6033594.37307421,14561735.2269258,0.5192
"conf.int",7488103.45,3835769.25891403,11140437.641086,0.5192
"conf.int",6896345.45,2805527.10118643,10987163.7988136,0.5192
"conf.int",10043396.35,5340407.66341176,14746385.0365882,0.5192
"conf.int",6079870.05,3377438.17538372,8782301.92461628,0.5192
"conf.int",9948222.1,5028630.49811859,14867813.7018814,0.5192
"conf.int",6251565.35,3204731.84054638,9298398.85945363,0.5192
"conf.int",5849153.7,3509882.72247817,8188424.67752183,0.5192
"conf.int",9305191.45,5701105.39788863,12909277.5021114,0.5192
"conf.int",8391665.3,4358139.24093165,12425191.3590684,0.5192
"conf.int",5202699.75,2177929.57048486,8227469.92951514,0.5192
"conf.int",7667848.1,3990014.54970585,11345681.6502942,0.5192
"conf.int",6965458.3,3714957.8060472,10215958.7939528,0.5192
"conf.int",10953565.55,6688431.49430194,15218699.6056981,0.5192
"conf.int",13325955,8417851.13342996,18234058.86657,0.5192
"conf.int",3507454.1,1900772.3748849,5114135.8251151,0.5192
"conf.int",8213918.45,4067432.14882373,12360404.7511763,0.5192
"conf.int",6247257.5,2863437.33623681,9631077.6637632,0.5192
"conf.int",8308198.25,4533989.503939,12082406.996061,0.5192
"conf.int",8813314.95,4977880.22639392,12648749.6736061,0.5192
"conf.int",6078183.25,3605774.95546671,8550591.5445333,0.5192
"conf.int",7747288.95,4446748.21722529,11047829.6827747,0.5192
"conf.int",7573398.05,4489234.48225197,10657561.617748,0.5192
"conf.int",10557845.95,5520461.65323068,15595230.2467693,0.5192
"conf.int",8218226.35,3952451.62116556,12484001.0788344,0.5192
"conf.int",7085272.85,3782016.30660499,10388529.393395,0.5192
"conf.int",5152666.5,2406477.81874916,7898855.18125084,0.5192
"conf.int",8087801.85,4677620.58297714,11497983.1170229,0.5192
"conf.int",6950215.7,4081752.1697176,9818679.2302824,0.5192
"conf.int",7640770.85,3834998.09868273,11446543.6013173,0.5192
"conf.int",7301508.05,2977096.60478522,11625919.4952148,0.5192
"conf.int",6873516.75,3627672.79711404,10119360.702886,0.5192
"conf.int",11031597.25,6775205.54417013,15287988.9558299,0.5192
"conf.int",7092718.7,3009200.61195154,11176236.7880485,0.5192
"conf.int",8090733.85,4187120.33296812,11994347.3670319,0.5192
"conf.int",5782158.05,3378806.6080923,8185509.4919077,0.5192
"conf.int",3916590.5,2349941.34766588,5483239.65233412,0.5192
"conf.int",4255992.7,1363114.31639682,7148871.08360318,0.5192
"conf.int",6046945.4,3382979.55690641,8710911.24309359,0.5192
"conf.int",5768297.7,2949968.74889902,8586626.65110098,0.5192
