"","mean","lower_bound","upper_bound","left_tail_percentage"
"conf.int",6765.04,4950.54529526514,8579.53470473486,0.5237
"conf.int",5190.07,3910.52039628725,6469.61960371274,0.5237
"conf.int",6609.02,5031.3404776475,8186.69952235251,0.5237
"conf.int",4701.11,3472.69847864605,5929.52152135394,0.5237
"conf.int",5783.69,4347.79869938367,7219.58130061633,0.5237
"conf.int",6653.75,4769.61250203802,8537.88749796198,0.5237
"conf.int",6554.82,4829.58325841222,8280.05674158778,0.5237
"conf.int",5385.4,3959.23329575483,6811.56670424517,0.5237
"conf.int",6018.11,4650.40994602909,7385.81005397091,0.5237
"conf.int",7062.73,5245.29607563941,8880.16392436059,0.5237
"conf.int",4989.21,3791.20108539106,6187.21891460894,0.5237
"conf.int",6583.23,4999.80848705438,8166.65151294562,0.5237
"conf.int",6153.65,4687.9396999546,7619.3603000454,0.5237
"conf.int",6541.6,4838.42236790406,8244.77763209594,0.5237
"conf.int",5972.24,4251.09399268703,7693.38600731297,0.5237
"conf.int",6713.06,4956.87356617493,8469.24643382507,0.5237
"conf.int",5985.48,4288.48661729675,7682.47338270325,0.5237
"conf.int",6133.19,4591.23544309128,7675.14455690872,0.5237
"conf.int",5687.67,4202.1262604267,7173.2137395733,0.5237
"conf.int",6398.45,4807.80758586165,7989.09241413835,0.5237
"conf.int",5245.96,3770.83137838871,6721.08862161129,0.5237
"conf.int",6420.31,4784.40334093248,8056.21665906752,0.5237
"conf.int",5168.64,3729.74798696311,6607.53201303689,0.5237
"conf.int",5804.73,4078.87386746534,7530.58613253466,0.5237
"conf.int",5664.22,4202.00676875295,7126.43323124705,0.5237
"conf.int",4564.61,3454.7173251548,5674.5026748452,0.5237
"conf.int",5751.88,4289.48102513899,7214.27897486101,0.5237
"conf.int",5554.61,4081.44108623251,7027.77891376748,0.5237
"conf.int",5435.53,4052.21182350246,6818.84817649754,0.5237
"conf.int",5067.02,3912.15972873401,6221.88027126599,0.5237
"conf.int",6382.79,4628.04682667116,8137.53317332884,0.5237
"conf.int",4883.4,3532.83476917953,6233.96523082047,0.5237
"conf.int",5904.61,4525.56004367063,7283.65995632937,0.5237
"conf.int",5660.67,4225.35052932163,7095.98947067837,0.5237
"conf.int",4882.07,3730.93448838634,6033.20551161365,0.5237
"conf.int",5497.1,4133.99012592282,6860.20987407718,0.5237
"conf.int",4969.27,3616.23072382019,6322.30927617981,0.5237
"conf.int",6888.41,5008.28881392465,8768.53118607535,0.5237
"conf.int",5137.78,3905.73290105281,6369.82709894719,0.5237
"conf.int",8052.37,6025.16924907274,10079.5707509273,0.5237
"conf.int",6165.92,4626.85896949475,7704.98103050525,0.5237
"conf.int",6932.95,5128.21944613565,8737.68055386435,0.5237
"conf.int",4628.26,3332.41774565735,5924.10225434265,0.5237
"conf.int",5579,4208.0843419767,6949.9156580233,0.5237
"conf.int",5999.48,4401.69020843957,7597.26979156043,0.5237
"conf.int",5103.55,3843.2322817368,6363.8677182632,0.5237
"conf.int",4541.53,3319.92008017728,5763.13991982272,0.5237
"conf.int",4750.36,3672.94382783889,5827.77617216111,0.5237
"conf.int",5866.88,4395.46109111464,7338.29890888536,0.5237
"conf.int",6581.74,4703.91333688475,8459.56666311525,0.5237
"conf.int",6956.65,5103.37990920337,8809.92009079663,0.5237
"conf.int",5900.38,4439.49672573045,7361.26327426955,0.5237
"conf.int",6045.46,4620.25480881225,7470.66519118775,0.5237
"conf.int",5903.06,4545.07134728362,7261.04865271638,0.5237
"conf.int",4484.96,3458.01716560622,5511.90283439378,0.5237
"conf.int",5889.62,4515.50794071654,7263.73205928346,0.5237
"conf.int",6287.54,4867.76651757407,7707.31348242593,0.5237
"conf.int",6020.07,4400.42060139507,7639.71939860493,0.5237
"conf.int",5809.08,4343.21562989458,7274.94437010542,0.5237
"conf.int",4884.36,3490.81522746333,6277.90477253667,0.5237
"conf.int",5164.67,3909.74509547612,6419.59490452388,0.5237
"conf.int",4477.63,3349.02664200433,5606.23335799567,0.5237
"conf.int",6223.64,4607.07967917905,7840.20032082095,0.5237
"conf.int",6643.16,4906.1846655258,8380.1353344742,0.5237
"conf.int",5524.44,4178.51998231402,6870.36001768598,0.5237
"conf.int",5436.55,3846.44158080022,7026.65841919978,0.5237
"conf.int",5822.02,4309.91425501054,7334.12574498946,0.5237
"conf.int",6405.73,5031.06736987652,7780.39263012348,0.5237
"conf.int",5129.46,3948.17764243079,6310.74235756921,0.5237
"conf.int",5349.49,3924.57564341146,6774.40435658854,0.5237
"conf.int",5677.79,3990.6841720724,7364.8958279276,0.5237
"conf.int",6200.87,4560.82660408915,7840.91339591085,0.5237
"conf.int",4745.25,3484.2082213808,6006.2917786192,0.5237
"conf.int",4471.26,3214.02007085907,5728.49992914093,0.5237
"conf.int",4289.15,3017.8351039345,5560.4648960655,0.5237
"conf.int",4357.29,3307.23432438106,5407.34567561894,0.5237
"conf.int",5539.82,4247.55240032492,6832.08759967508,0.5237
"conf.int",4577.16,3458.13837816873,5696.18162183127,0.5237
"conf.int",5385.81,4019.25483408087,6752.36516591913,0.5237
"conf.int",3987.13,3073.7338081582,4900.5261918418,0.5237
"conf.int",5208.59,3886.16155065369,6531.01844934632,0.5237
"conf.int",4593.81,3521.07790624854,5666.54209375146,0.5237
"conf.int",5229.07,3797.23717429382,6660.90282570618,0.5237
"conf.int",5861.52,4475.83177711337,7247.20822288663,0.5237
"conf.int",4888.09,3605.85186121738,6170.32813878262,0.5237
"conf.int",6128.31,4556.88659500069,7699.73340499932,0.5237
"conf.int",5466.64,3760.1380630195,7173.1419369805,0.5237
"conf.int",5508.46,4127.95189610517,6888.96810389483,0.5237
"conf.int",6331.85,4697.69872820858,7966.00127179142,0.5237
"conf.int",5667.87,4266.50727039707,7069.23272960293,0.5237
"conf.int",5705.93,4250.56421362332,7161.29578637668,0.5237
"conf.int",5357.24,3915.35686414628,6799.12313585372,0.5237
"conf.int",6939.16,5080.4016638817,8797.9183361183,0.5237
"conf.int",6205.97,4722.75200867565,7689.18799132435,0.5237
"conf.int",5219.52,3676.39856027633,6762.64143972367,0.5237
"conf.int",5903.32,4362.74226866271,7443.89773133729,0.5237
"conf.int",5169.38,3664.76962234447,6673.99037765553,0.5237
"conf.int",5409.01,4113.26003685317,6704.75996314683,0.5237
"conf.int",5388.45,4257.14131482046,6519.75868517954,0.5237
"conf.int",4872.5,3716.38772464964,6028.61227535036,0.5237
"conf.int",5914.09,4250.58676460351,7577.59323539649,0.5237
"conf.int",5417.43,3991.88918866395,6842.97081133605,0.5237
"conf.int",5857.12,4342.6725955988,7371.5674044012,0.5237
"conf.int",5606.13,4265.86329733445,6946.39670266555,0.5237
"conf.int",5896.18,4588.39209459536,7203.96790540464,0.5237
"conf.int",5995.3,4358.79744878652,7631.80255121348,0.5237
"conf.int",6910.79,5064.75256774303,8756.82743225697,0.5237
"conf.int",4625.07,3384.35218002691,5865.78781997309,0.5237
"conf.int",5433.49,4075.66102391439,6791.31897608561,0.5237
"conf.int",6021.28,4540.30106352496,7502.25893647504,0.5237
"conf.int",5026.51,3669.31074514346,6383.70925485654,0.5237
"conf.int",5905.79,4397.17895161444,7414.40104838556,0.5237
"conf.int",5366.92,4026.35911346383,6707.48088653617,0.5237
"conf.int",6209.95,4563.88959589626,7856.01040410374,0.5237
"conf.int",5824.85,4301.32428776011,7348.37571223989,0.5237
"conf.int",5129.23,3888.40757669449,6370.05242330551,0.5237
"conf.int",4962.73,3406.83212239591,6518.62787760409,0.5237
"conf.int",5698.01,4125.13544982762,7270.88455017238,0.5237
"conf.int",5055.26,3600.6203253575,6509.8996746425,0.5237
"conf.int",5977.15,4436.09776006017,7518.20223993983,0.5237
"conf.int",6689.33,5128.65879430677,8250.00120569323,0.5237
"conf.int",5432.54,4091.03781808381,6774.04218191619,0.5237
"conf.int",5599.54,4155.35310397786,7043.72689602214,0.5237
"conf.int",5392.24,4025.38566854883,6759.09433145117,0.5237
"conf.int",6698.96,4938.80935959082,8459.11064040918,0.5237
"conf.int",4950.67,3590.99476876902,6310.34523123098,0.5237
"conf.int",5119.76,3742.04266149968,6497.47733850032,0.5237
"conf.int",5769.52,4517.96426981777,7021.07573018223,0.5237
"conf.int",5806.51,4226.58324278257,7386.43675721744,0.5237
"conf.int",5574.36,4073.33298213647,7075.38701786353,0.5237
"conf.int",6187.06,4406.49134792915,7967.62865207085,0.5237
"conf.int",4073.07,2992.78449482833,5153.35550517167,0.5237
"conf.int",4634.2,3397.69296636033,5870.70703363967,0.5237
"conf.int",5177.7,3751.30663811496,6604.09336188504,0.5237
"conf.int",5384.58,4127.81376154068,6641.34623845932,0.5237
"conf.int",5246.04,3707.16519519007,6784.91480480993,0.5237
"conf.int",5936.01,4316.24987275766,7555.77012724234,0.5237
"conf.int",5749.56,4363.76075790544,7135.35924209456,0.5237
"conf.int",6895.02,5125.22179016097,8664.81820983903,0.5237
"conf.int",5846.63,4259.15497591935,7434.10502408065,0.5237
"conf.int",5884.11,4437.97573388694,7330.24426611306,0.5237
"conf.int",6354.86,4718.55358971372,7991.16641028628,0.5237
"conf.int",4713.59,3443.06729082589,5984.11270917411,0.5237
"conf.int",6006.43,4526.99424063878,7485.86575936122,0.5237
"conf.int",5547.24,3997.30451252756,7097.17548747244,0.5237
"conf.int",5327.53,4036.57751442439,6618.48248557561,0.5237
"conf.int",5239.29,4090.56682425803,6388.01317574197,0.5237
"conf.int",4766.71,3527.19898357358,6006.22101642642,0.5237
"conf.int",4457.78,3545.49636871131,5370.06363128869,0.5237
"conf.int",5269.07,3933.89516144949,6604.24483855051,0.5237
"conf.int",4806.13,3432.97272824958,6179.28727175043,0.5237
"conf.int",5800.9,4408.04072688655,7193.75927311345,0.5237
"conf.int",5429.46,3933.93142899591,6924.98857100409,0.5237
"conf.int",6835.64,5113.88999109297,8557.39000890703,0.5237
"conf.int",4930.92,3685.72832766669,6176.11167233331,0.5237
"conf.int",6094.55,4334.90280994513,7854.19719005487,0.5237
"conf.int",4995.2,3684.75814828819,6305.64185171181,0.5237
"conf.int",5172.79,3642.02290743118,6703.55709256882,0.5237
"conf.int",5213.32,3893.88602285618,6532.75397714382,0.5237
"conf.int",5901.24,4497.76118067387,7304.71881932613,0.5237
"conf.int",5160.81,3727.96341820707,6593.65658179293,0.5237
"conf.int",6171.38,4698.25882525086,7644.50117474914,0.5237
"conf.int",5803.62,4437.81108543479,7169.42891456521,0.5237
"conf.int",5099.36,3933.9557900896,6264.7642099104,0.5237
"conf.int",5372.8,3821.29288438162,6924.30711561838,0.5237
"conf.int",5889.13,4403.82604758195,7374.43395241805,0.5237
"conf.int",6237.36,4455.85503516025,8018.86496483975,0.5237
"conf.int",6266.53,4691.89436846152,7841.16563153849,0.5237
"conf.int",4956.3,3684.54457503147,6228.05542496853,0.5237
"conf.int",4666.43,3245.5978633707,6087.2621366293,0.5237
"conf.int",5306.82,3840.04838824176,6773.59161175824,0.5237
"conf.int",5430.09,4197.05400744138,6663.12599255862,0.5237
"conf.int",5517.08,4019.52134517343,7014.63865482657,0.5237
"conf.int",5613.42,4135.96604557224,7090.87395442776,0.5237
"conf.int",5161.72,3701.46154645611,6621.97845354389,0.5237
"conf.int",5869.91,4415.608101265,7324.211898735,0.5237
"conf.int",5017.43,3687.5390374801,6347.3209625199,0.5237
"conf.int",6184.23,4402.45260506392,7966.00739493608,0.5237
"conf.int",4877.44,3733.56303655319,6021.31696344681,0.5237
"conf.int",4995.67,3717.16406833821,6274.17593166179,0.5237
"conf.int",5623.66,4037.78538502575,7209.53461497425,0.5237
"conf.int",4948.45,3567.33409512566,6329.56590487434,0.5237
"conf.int",5176.08,3805.46926639711,6546.69073360289,0.5237
"conf.int",5924.95,4394.83896299748,7455.06103700252,0.5237
"conf.int",5987.14,4183.44333746017,7790.83666253983,0.5237
"conf.int",5651.66,4245.22127801478,7058.09872198522,0.5237
"conf.int",5619.67,4294.80148951284,6944.53851048716,0.5237
"conf.int",6105.02,4705.81000114667,7504.22999885333,0.5237
"conf.int",4256.03,3003.22153226467,5508.83846773533,0.5237
"conf.int",5617.53,4205.54147237525,7029.51852762475,0.5237
"conf.int",6037.49,4547.22192613531,7527.75807386469,0.5237
"conf.int",5227.05,4017.57734545588,6436.52265454412,0.5237
"conf.int",5063.51,3860.34390119508,6266.67609880491,0.5237
"conf.int",5477.14,4124.7324276279,6829.5475723721,0.5237
"conf.int",6752.43,4908.81737779042,8596.04262220958,0.5237
"conf.int",6756.4,4982.41370399342,8530.38629600658,0.5237
"conf.int",5202.75,3877.6704696194,6527.8295303806,0.5237
"conf.int",5014.35,3819.30512115847,6209.39487884153,0.5237
"conf.int",5998.07,4402.81110185431,7593.32889814569,0.5237
"conf.int",5042.48,3695.46449664009,6389.49550335991,0.5237
"conf.int",5584.73,4290.41036404319,6879.04963595681,0.5237
"conf.int",7295.2,5511.9071500363,9078.4928499637,0.5237
"conf.int",5900.81,4363.91895662988,7437.70104337012,0.5237
"conf.int",5010.93,3688.48797861151,6333.37202138849,0.5237
"conf.int",4507.6,3557.26382532218,5457.93617467782,0.5237
"conf.int",5501.63,4172.33529258031,6830.92470741969,0.5237
"conf.int",5352.17,3882.56511813775,6821.77488186225,0.5237
"conf.int",5779.41,4243.9039871507,7314.9160128493,0.5237
"conf.int",5476.29,3916.79814206994,7035.78185793006,0.5237
"conf.int",5241.08,3915.87902288929,6566.28097711071,0.5237
"conf.int",6818.83,5158.11973802136,8479.54026197863,0.5237
"conf.int",4506.72,3196.35298654274,5817.08701345726,0.5237
"conf.int",6114.92,4650.25693860634,7579.58306139366,0.5237
"conf.int",6652.42,4791.25719067225,8513.58280932775,0.5237
"conf.int",5898.38,4210.35327497391,7586.40672502609,0.5237
"conf.int",5346.17,4095.46750204875,6596.87249795125,0.5237
"conf.int",5973.06,4448.08550766867,7498.03449233133,0.5237
"conf.int",6366.22,4762.80699077641,7969.63300922359,0.5237
"conf.int",6075.61,4560.88567651491,7590.33432348509,0.5237
"conf.int",5816.99,4348.09875023351,7285.88124976648,0.5237
"conf.int",4779.38,3505.8238739889,6052.9361260111,0.5237
"conf.int",4569.78,3421.83742642641,5717.72257357359,0.5237
"conf.int",4910.59,3641.70154502249,6179.47845497751,0.5237
"conf.int",6279.28,4628.99581121409,7929.5641887859,0.5237
"conf.int",5532.54,4025.27868276896,7039.80131723104,0.5237
"conf.int",5392.34,4117.8193592127,6666.8606407873,0.5237
"conf.int",6377.37,4906.68453195633,7848.05546804367,0.5237
"conf.int",7706.71,5869.01144452254,9544.40855547746,0.5237
"conf.int",5781.18,4251.23998494572,7311.12001505428,0.5237
"conf.int",5657.87,4194.09958118675,7121.64041881325,0.5237
"conf.int",6421.72,4767.45523198096,8075.98476801904,0.5237
"conf.int",8270.15,6150.20244182045,10390.0975581796,0.5237
"conf.int",5269.79,4072.07879272189,6467.50120727811,0.5237
"conf.int",6187.89,4658.36058108451,7717.4194189155,0.5237
"conf.int",4465.99,3233.91870263485,5698.06129736515,0.5237
"conf.int",6199.95,4919.52974069099,7480.37025930901,0.5237
"conf.int",4784.26,3629.63638577743,5938.88361422257,0.5237
"conf.int",5978.15,4456.37724707945,7499.92275292054,0.5237
"conf.int",5796.45,4120.37788031,7472.52211969,0.5237
"conf.int",6355.08,4599.07417351679,8111.0858264832,0.5237
"conf.int",5117.79,3866.20541134715,6369.37458865285,0.5237
"conf.int",6168.03,4677.97830930344,7658.08169069656,0.5237
"conf.int",4963.78,3739.00800503993,6188.55199496007,0.5237
"conf.int",6205.42,4614.47844824519,7796.36155175482,0.5237
"conf.int",5415.89,4115.12763353196,6716.65236646804,0.5237
"conf.int",4844.33,3738.65079571023,5950.00920428976,0.5237
"conf.int",5845.59,4286.27644727279,7404.90355272721,0.5237
"conf.int",6041.05,4573.29368681686,7508.80631318314,0.5237
"conf.int",7058.51,5232.1799880146,8884.8400119854,0.5237
"conf.int",7259.45,5336.78818845017,9182.11181154982,0.5237
"conf.int",5739.63,4220.81428218688,7258.44571781312,0.5237
"conf.int",5760.39,4162.43608517602,7358.34391482398,0.5237
"conf.int",6085.47,4551.45771847484,7619.48228152516,0.5237
"conf.int",5683.89,4126.06678526102,7241.71321473898,0.5237
"conf.int",4984.53,3647.05421273739,6322.00578726261,0.5237
"conf.int",4562.91,3455.06727449008,5670.75272550992,0.5237
"conf.int",5247.26,3876.36709227405,6618.15290772595,0.5237
"conf.int",6330.63,4664.04799230026,7997.21200769974,0.5237
"conf.int",5541.02,4068.61227298845,7013.42772701156,0.5237
"conf.int",5291.2,4056.00476885277,6526.39523114723,0.5237
"conf.int",5827.63,4136.87704456327,7518.38295543673,0.5237
"conf.int",5481.47,3909.47041768038,7053.46958231962,0.5237
"conf.int",5330.6,3995.55053460497,6665.64946539503,0.5237
"conf.int",4803.71,3618.62538243261,5988.79461756739,0.5237
"conf.int",5520.43,4139.45301511646,6901.40698488354,0.5237
"conf.int",4733.21,3545.21829467523,5921.20170532477,0.5237
"conf.int",5278.39,3883.85864371159,6672.92135628841,0.5237
"conf.int",3911.29,2888.9144865682,4933.6655134318,0.5237
"conf.int",5787.62,4299.01856357335,7276.22143642665,0.5237
"conf.int",4508.58,3401.02325271713,5616.13674728287,0.5237
"conf.int",6117.65,4406.73600106049,7828.56399893951,0.5237
"conf.int",6493.64,4908.52691249153,8078.75308750847,0.5237
"conf.int",5949.08,4477.79026596378,7420.36973403621,0.5237
"conf.int",5308.15,3791.64668566,6824.65331434,0.5237
"conf.int",5249.76,3815.77985307672,6683.74014692328,0.5237
"conf.int",6080.1,4672.16885926512,7488.03114073488,0.5237
"conf.int",5200.08,3864.55958069768,6535.60041930232,0.5237
"conf.int",4922.75,3649.89502863045,6195.60497136955,0.5237
"conf.int",5320.64,4105.92904110833,6535.35095889167,0.5237
"conf.int",5429.43,3961.89897088701,6896.96102911299,0.5237
"conf.int",6490.5,4756.29348549273,8224.70651450727,0.5237
"conf.int",5320.11,4035.01620376595,6605.20379623405,0.5237
"conf.int",5044.18,3617.73041697106,6470.62958302894,0.5237
"conf.int",3478.94,2558.99318294241,4398.88681705759,0.5237
"conf.int",5023.83,3842.40134460447,6205.25865539553,0.5237
"conf.int",6010,4521.42016001556,7498.57983998444,0.5237
"conf.int",5314.02,3850.42226437265,6777.61773562735,0.5237
"conf.int",5778.34,4244.97971037458,7311.70028962542,0.5237
"conf.int",5373.83,3858.83024089548,6888.82975910452,0.5237
"conf.int",4681,3539.91082094242,5822.08917905758,0.5237
"conf.int",5247.15,3937.29184748886,6557.00815251114,0.5237
"conf.int",5077.99,3730.98295696861,6424.99704303139,0.5237
"conf.int",5681.88,4192.20579109994,7171.55420890006,0.5237
"conf.int",5324.43,4125.98719436017,6522.87280563983,0.5237
"conf.int",5967.71,4337.95331116605,7597.46668883395,0.5237
"conf.int",6133.97,4541.70451869365,7726.23548130635,0.5237
"conf.int",6034.52,4566.73640779565,7502.30359220436,0.5237
"conf.int",5133.7,3703.51664177326,6563.88335822674,0.5237
"conf.int",4937.87,3770.13347342807,6105.60652657193,0.5237
"conf.int",5814.48,4470.11097817441,7158.84902182559,0.5237
"conf.int",4210.95,3120.99452322439,5300.90547677561,0.5237
"conf.int",5581.79,4151.71619073304,7011.86380926696,0.5237
"conf.int",6901.16,5308.65094566293,8493.66905433707,0.5237
"conf.int",6042.82,4434.33690267663,7651.30309732337,0.5237
"conf.int",5100.1,3688.94095919457,6511.25904080543,0.5237
"conf.int",6759.37,4941.07110509384,8577.66889490616,0.5237
"conf.int",4888.1,3542.95602934578,6233.24397065422,0.5237
"conf.int",4597.24,3485.32716805151,5709.15283194849,0.5237
"conf.int",6794.46,5096.86264731179,8492.05735268821,0.5237
"conf.int",5684.63,4261.61865351807,7107.64134648193,0.5237
"conf.int",5157.69,3820.22238366663,6495.15761633336,0.5237
"conf.int",5321.52,3825.38402476166,6817.65597523834,0.5237
"conf.int",5032.87,3836.94181135462,6228.79818864539,0.5237
"conf.int",5254.81,4033.77320438187,6475.84679561813,0.5237
"conf.int",5517.6,4131.27023284225,6903.92976715775,0.5237
"conf.int",7682.76,5692.93445832682,9672.58554167318,0.5237
"conf.int",4565.65,3457.51982817484,5673.78017182516,0.5237
"conf.int",5086.71,3667.05421815265,6506.36578184734,0.5237
