"","mean","lower_bound","upper_bound","left_tail_percentage"
"conf.int",4572677.7,3123829.95383555,6021525.44616446,0.512
"conf.int",3970251.18,2479728.94385807,5460773.41614193,0.512
"conf.int",3950474.84,2591591.978905,5309357.701095,0.512
"conf.int",4037823.2,2670976.55586893,5404669.84413107,0.512
"conf.int",4945269.54,3338992.81962966,6551546.26037034,0.512
"conf.int",4535686.78,3096499.54138772,5974874.01861229,0.512
"conf.int",4159178.08,2850328.64898499,5468027.51101501,0.512
"conf.int",3970841.54,2670083.74403889,5271599.33596111,0.512
"conf.int",5134236.68,3408936.5904188,6859536.7695812,0.512
"conf.int",4145720.46,2593278.97727783,5698161.94272217,0.512
"conf.int",4108787.58,2837666.00464842,5379909.15535158,0.512
"conf.int",3964041.72,2595676.90509823,5332406.53490177,0.512
"conf.int",3947052.62,2463149.47489159,5430955.76510841,0.512
"conf.int",3935144.96,2848584.25071777,5021705.66928223,0.512
"conf.int",4158292.98,2790525.50995142,5526060.45004858,0.512
"conf.int",3511464.54,2376314.03266342,4646615.04733658,0.512
"conf.int",4123722.16,2613643.31245433,5633801.00754567,0.512
"conf.int",5011870.96,3336794.48511795,6686947.43488205,0.512
"conf.int",4980346.92,3552120.19506539,6408573.64493461,0.512
"conf.int",5446028.22,3933926.04387036,6958130.39612964,0.512
"conf.int",5169453.62,3492876.3055526,6846030.9344474,0.512
"conf.int",4220725.86,2820133.30173367,5621318.41826633,0.512
"conf.int",4150489.48,2740980.18968495,5559998.77031505,0.512
"conf.int",4253554.98,2816007.64636436,5691102.31363564,0.512
"conf.int",5244647.62,3644926.94481257,6844368.29518743,0.512
"conf.int",4599667.48,3144444.56738098,6054890.39261902,0.512
"conf.int",5015832.04,3500075.92694612,6531588.15305388,0.512
"conf.int",3799003.4,2344581.2231262,5253425.5768738,0.512
"conf.int",5827912.04,3996460.14065469,7659363.93934531,0.512
"conf.int",4196168.8,2853232.42838556,5539105.17161444,0.512
"conf.int",3299198.7,2044643.48454464,4553753.91545536,0.512
"conf.int",4407316.92,2846701.9161312,5967931.9238688,0.512
"conf.int",4499883.44,3103001.33488945,5896765.54511055,0.512
"conf.int",6217738.8,4335562.4665184,8099915.13348159,0.512
"conf.int",5401029.38,3610623.58342281,7191435.17657719,0.512
"conf.int",4097926.28,2678734.36704611,5517118.19295389,0.512
"conf.int",4176966.36,2844953.23019666,5508979.48980333,0.512
"conf.int",4387053.46,2893000.33649588,5881106.58350412,0.512
"conf.int",4038829.38,2461760.46341814,5615898.29658186,0.512
"conf.int",4741844.32,3288395.04794036,6195293.59205964,0.512
"conf.int",3567799.1,2582251.33362542,4553346.86637458,0.512
"conf.int",4486657.86,2973323.79830762,5999991.92169238,0.512
"conf.int",4968051.2,3504895.49415731,6431206.90584269,0.512
"conf.int",4073672.58,2704907.23763258,5442437.92236742,0.512
"conf.int",3490554.78,2444551.7912482,4536557.7687518,0.512
"conf.int",3087440.82,2167764.79934145,4007116.84065855,0.512
"conf.int",3445392.26,2548339.8709473,4342444.6490527,0.512
"conf.int",4465494.3,2992529.64092918,5938458.95907082,0.512
"conf.int",4150667.6,2695724.90695595,5605610.29304406,0.512
"conf.int",4917494.96,3223934.84069879,6611055.07930121,0.512
"conf.int",4801009.4,3380900.05763601,6221118.74236399,0.512
"conf.int",4973953.4,3409851.45025149,6538055.34974851,0.512
"conf.int",4870832.7,3282101.28549298,6459564.11450702,0.512
"conf.int",3807746.06,2475285.74976773,5140206.37023227,0.512
"conf.int",4515376.1,3128997.88315522,5901754.31684478,0.512
"conf.int",3718814.54,2320324.48595345,5117304.59404655,0.512
"conf.int",5577349.42,3782936.2692571,7371762.5707429,0.512
"conf.int",4699191.4,3269921.796031,6128461.003969,0.512
"conf.int",4932164.02,3527673.00032897,6336655.03967103,0.512
"conf.int",4927477.48,3268711.79337603,6586243.16662397,0.512
"conf.int",4557805.12,3071829.34950527,6043780.89049473,0.512
"conf.int",5169683.3,3342925.65725606,6996440.94274394,0.512
"conf.int",4854553.66,3324167.77953454,6384939.54046546,0.512
"conf.int",3480292.92,2299449.95521845,4661135.88478155,0.512
"conf.int",5305410.88,3582654.95461122,7028166.80538878,0.512
"conf.int",3380669.96,2135565.06241147,4625774.85758853,0.512
"conf.int",4279035.42,2908351.13646053,5649719.70353947,0.512
"conf.int",5385023.64,3764830.81382603,7005216.46617397,0.512
"conf.int",6040542.44,4077528.70443955,8003556.17556045,0.512
"conf.int",4347458.78,3019325.30270309,5675592.25729691,0.512
"conf.int",4594744.5,3097598.14273418,6091890.85726582,0.512
"conf.int",4096069,2709408.96144626,5482729.03855374,0.512
"conf.int",5032926.28,3670688.38081183,6395164.17918817,0.512
"conf.int",4567867.14,3257721.74062644,5878012.53937356,0.512
"conf.int",4669517.16,3035346.92746925,6303687.39253075,0.512
"conf.int",3567910.86,2251357.91792705,4884463.80207295,0.512
"conf.int",4763571.06,3261351.89642292,6265790.22357708,0.512
"conf.int",5901191.12,4100831.89247115,7701550.34752885,0.512
"conf.int",5232071.66,3616097.09062363,6848046.22937637,0.512
"conf.int",4831988.72,3396477.54439517,6267499.89560483,0.512
"conf.int",3949454.66,2737367.86760891,5161541.45239109,0.512
"conf.int",5262798.3,3881577.78128808,6644018.81871193,0.512
"conf.int",4364472.84,2983715.22184284,5745230.45815716,0.512
"conf.int",4671257.08,3255149.44211558,6087364.71788443,0.512
"conf.int",4776284.1,3140146.5127263,6412421.6872737,0.512
"conf.int",5190314.4,3684278.87032156,6696349.92967844,0.512
"conf.int",4073103.98,2995565.88284872,5150642.07715128,0.512
"conf.int",4841604.32,3209018.35670894,6474190.28329106,0.512
"conf.int",4766599.82,3247912.90372485,6285286.73627515,0.512
"conf.int",4080393.8,2824300.00879548,5336487.59120452,0.512
"conf.int",3714735.4,2746082.5511416,4683388.2488584,0.512
"conf.int",3657015.32,2188853.34795835,5125177.29204165,0.512
"conf.int",4915441.36,3454801.92582381,6376080.79417619,0.512
"conf.int",4103544.22,2823068.38827806,5384020.05172194,0.512
"conf.int",4463532.54,3040059.20201082,5887005.87798918,0.512
"conf.int",4960229.32,3522986.58803585,6397472.05196415,0.512
"conf.int",4232575.9,2854398.05601499,5610753.74398501,0.512
"conf.int",5322772.2,3667543.65982637,6978000.74017363,0.512
"conf.int",4374882.98,3241954.82492937,5507811.13507063,0.512
"conf.int",4218926.44,2991883.57992763,5445969.30007237,0.512
"conf.int",4063501.06,2539497.44579517,5587504.67420483,0.512
"conf.int",5259806.52,3783051.22879809,6736561.8112019,0.512
"conf.int",4109429.56,2764666.92032809,5454192.19967191,0.512
"conf.int",4516325.42,3144640.91578736,5888009.92421264,0.512
"conf.int",4206147.82,2918715.60581155,5493580.03418845,0.512
"conf.int",5010765.84,3499260.92338566,6522270.75661434,0.512
"conf.int",5240814.8,3457711.71835685,7023917.88164314,0.512
"conf.int",4559922.06,3092673.47717595,6027170.64282405,0.512
"conf.int",5409814.82,3784155.02713643,7035474.61286357,0.512
"conf.int",4541212.54,3175498.71248558,5906926.36751442,0.512
"conf.int",3588515.24,2571823.01185141,4605207.46814859,0.512
"conf.int",4465180.62,3034928.00303286,5895433.23696714,0.512
"conf.int",5514443.42,3945795.56852674,7083091.27147327,0.512
"conf.int",3909318.66,2575879.15221426,5242758.16778574,0.512
"conf.int",3486931.08,2277972.72072229,4695889.43927771,0.512
"conf.int",5232009.74,3704405.15909977,6759614.32090023,0.512
"conf.int",5338153.5,3603407.70075505,7072899.29924495,0.512
"conf.int",5148892.18,3683157.65941311,6614626.70058689,0.512
"conf.int",3629768.64,2754122.58529135,4505414.69470865,0.512
"conf.int",3576843.1,2294297.1615278,4859389.0384722,0.512
"conf.int",3084846.98,2118421.38897072,4051272.57102928,0.512
"conf.int",4694240.52,3270561.28114211,6117919.75885789,0.512
"conf.int",5486767.82,3975837.33184317,6997698.30815683,0.512
"conf.int",3726070.78,2537828.73691069,4914312.82308931,0.512
"conf.int",5070331.32,3536568.16835048,6604094.47164952,0.512
"conf.int",3901451.32,2545372.57695329,5257530.06304671,0.512
"conf.int",3627721.86,2304504.85471413,4950938.86528587,0.512
"conf.int",3876474.42,2717948.13446592,5035000.70553408,0.512
"conf.int",3542936.84,2299142.47394464,4786731.20605535,0.512
"conf.int",4390382.16,3095538.06023774,5685226.25976226,0.512
"conf.int",4095849.92,2702600.68714295,5489099.15285705,0.512
"conf.int",3463642.02,2377708.94217292,4549575.09782708,0.512
"conf.int",4244145.82,2753654.53979089,5734637.10020911,0.512
"conf.int",4380034.24,3122417.64787363,5637650.83212637,0.512
"conf.int",3701876.24,2665803.29405901,4737949.18594099,0.512
"conf.int",5088427.12,3409352.70796739,6767501.53203261,0.512
"conf.int",5105966.18,3387442.62919016,6824489.73080984,0.512
"conf.int",4286280.86,2827652.54761944,5744909.17238056,0.512
"conf.int",4328133.98,2882880.23294704,5773387.72705296,0.512
"conf.int",5075090.72,3566186.08377385,6583995.35622615,0.512
"conf.int",4801725.3,3352595.96328353,6250854.63671647,0.512
"conf.int",3711192.1,2626932.69204286,4795451.50795715,0.512
"conf.int",4901029.56,3387516.12128085,6414542.99871915,0.512
"conf.int",3882038.18,2553993.71662341,5210082.6433766,0.512
"conf.int",2912636.94,2033880.63611014,3791393.24388986,0.512
"conf.int",4211337.36,2891538.27217531,5531136.44782469,0.512
"conf.int",4257391.66,2926593.21406909,5588190.10593091,0.512
"conf.int",4856619.08,3547022.47830447,6166215.68169553,0.512
"conf.int",4707044.42,3202036.72249782,6212052.11750218,0.512
"conf.int",4769357.66,3354043.39024178,6184671.92975822,0.512
"conf.int",4241174.9,2828138.76463852,5654211.03536148,0.512
"conf.int",3991040.54,2711986.35552901,5270094.72447099,0.512
"conf.int",3486527.34,2279212.24277978,4693842.43722022,0.512
"conf.int",5211547.8,3788911.22444645,6634184.37555355,0.512
"conf.int",4605400.02,3211913.07532888,5998886.96467112,0.512
"conf.int",4993148.66,3668563.23307398,6317734.08692602,0.512
"conf.int",4135522.74,2688393.08209012,5582652.39790988,0.512
"conf.int",4259228.1,2939131.65610956,5579324.54389044,0.512
"conf.int",5211009.46,3567856.10534418,6854162.81465582,0.512
"conf.int",3558827.6,2516656.86039938,4600998.33960062,0.512
"conf.int",3948388.48,2656339.37548109,5240437.58451891,0.512
"conf.int",4577603.62,3147510.77109782,6007696.46890218,0.512
"conf.int",4459045.46,3286968.86052051,5631122.05947949,0.512
"conf.int",4444573.64,2976347.87217456,5912799.40782544,0.512
"conf.int",4983484.26,3241533.46608616,6725435.05391384,0.512
"conf.int",4550794.82,3065577.41809232,6036012.22190768,0.512
"conf.int",4667940.08,3280429.72527321,6055450.43472679,0.512
"conf.int",5465076.28,3748665.42188619,7181487.13811381,0.512
"conf.int",3861048.24,2441826.10302356,5280270.37697644,0.512
"conf.int",5735776.68,3958787.91635555,7512765.44364445,0.512
"conf.int",5180195.32,3485516.26074684,6874874.37925316,0.512
"conf.int",4213026.16,2980648.62873945,5445403.69126055,0.512
"conf.int",4941303.28,3391955.98969872,6490650.57030128,0.512
"conf.int",3539179.24,2558753.17891824,4519605.30108176,0.512
"conf.int",4119198.38,2801553.64807922,5436843.11192078,0.512
"conf.int",4251667.82,2853676.36603854,5649659.27396146,0.512
"conf.int",4452151.08,2844111.04479474,6060191.11520526,0.512
"conf.int",4838067.96,3369798.10237919,6306337.81762081,0.512
"conf.int",4736217.52,3423474.87632534,6048960.16367466,0.512
"conf.int",3601894.78,2292840.14571688,4910949.41428312,0.512
"conf.int",4106226.34,2701775.77076248,5510676.90923752,0.512
"conf.int",5065459.52,3441774.38772489,6689144.65227511,0.512
"conf.int",3950520.46,2828188.89215936,5072852.02784063,0.512
"conf.int",5001678.42,3380980.91157859,6622375.92842141,0.512
"conf.int",5386337.22,3890341.73005597,6882332.70994403,0.512
"conf.int",4848788.72,3248592.7583985,6448984.6816015,0.512
"conf.int",4465694.06,2930043.23267172,6001344.88732828,0.512
"conf.int",3901908.4,2607643.50712193,5196173.29287807,0.512
"conf.int",4324420.7,3060735.96997951,5588105.43002049,0.512
"conf.int",4605111.72,3066003.24829531,6144220.19170469,0.512
"conf.int",4018634.96,2646840.51675789,5390429.40324211,0.512
"conf.int",3505773.6,2478093.7643059,4533453.4356941,0.512
"conf.int",4866834.72,3148929.27811664,6584740.16188336,0.512
"conf.int",5060323.56,3575859.85471481,6544787.26528519,0.512
"conf.int",4494567.64,3041003.06347737,5948132.21652262,0.512
"conf.int",4872032.66,3319455.83412789,6424609.48587211,0.512
"conf.int",5060021.22,3319656.25507659,6800386.18492341,0.512
"conf.int",4815040.94,3337910.00546196,6292171.87453804,0.512
"conf.int",3440625.6,2084173.82216397,4797077.37783603,0.512
"conf.int",4292879.56,2882578.30754441,5703180.81245559,0.512
"conf.int",5709481.26,3875766.53096349,7543195.98903651,0.512
"conf.int",4165329.94,2706571.60457144,5624088.27542856,0.512
"conf.int",4082200.5,2843213.03548499,5321187.96451501,0.512
"conf.int",3749615.2,2716386.54897357,4782843.85102643,0.512
"conf.int",4941186.36,3247415.69294731,6634957.02705269,0.512
"conf.int",3942712.54,2828737.55328241,5056687.52671759,0.512
"conf.int",4517030.1,2832628.69012667,6201431.50987333,0.512
"conf.int",4390324.12,2975651.80448684,5804996.43551316,0.512
"conf.int",3867139.54,2595152.81539173,5139126.26460827,0.512
"conf.int",4070650.78,2419499.33429705,5721802.22570295,0.512
"conf.int",4524847.52,3225290.98856902,5824404.05143098,0.512
"conf.int",4248305.9,2915516.50975586,5581095.29024414,0.512
"conf.int",4617539.6,3080487.78500513,6154591.41499487,0.512
"conf.int",5907887.36,4128423.57046119,7687351.14953881,0.512
"conf.int",3810356.64,2607701.4712115,5013011.8087885,0.512
"conf.int",4966683.64,3451102.25606544,6482265.02393456,0.512
"conf.int",4061617.82,2635721.98408738,5487513.65591262,0.512
"conf.int",4638382.62,3186559.05843706,6090206.18156294,0.512
"conf.int",4400343.96,2913763.36478462,5886924.55521538,0.512
"conf.int",2992381.04,1999597.7901291,3985164.28987089,0.512
"conf.int",4016028.34,2633550.03193937,5398506.64806063,0.512
"conf.int",5814119.6,4129075.47535837,7499163.72464163,0.512
"conf.int",3951492.08,2585558.22914947,5317425.93085053,0.512
"conf.int",4642970.26,3354330.31039434,5931610.20960566,0.512
"conf.int",5799588.08,4045192.88319148,7553983.27680852,0.512
"conf.int",3720133.28,2334041.9538244,5106224.6061756,0.512
"conf.int",3916386.84,2574876.52800681,5257897.15199319,0.512
"conf.int",4422537.94,2914122.25314803,5930953.62685197,0.512
"conf.int",5335352.82,3715984.82496192,6954720.81503808,0.512
"conf.int",3804716.6,2580478.79295425,5028954.40704575,0.512
"conf.int",3472485.9,2428835.16355876,4516136.63644124,0.512
"conf.int",3882109.38,2463059.14393662,5301159.61606338,0.512
"conf.int",4046820.6,2549604.24898621,5544036.95101379,0.512
"conf.int",5057232.98,3679868.16858817,6434597.79141183,0.512
"conf.int",2987805.46,2176122.29324762,3799488.62675238,0.512
"conf.int",3990628.62,2554297.83055331,5426959.40944669,0.512
"conf.int",4393408.92,2969716.5420258,5817101.2979742,0.512
"conf.int",3161571.04,2118006.45949951,4205135.62050049,0.512
"conf.int",4116602.44,2737249.5768963,5495955.3031037,0.512
"conf.int",4537362.04,3326361.74050623,5748362.33949377,0.512
"conf.int",3688227.62,2572925.41882446,4803529.82117554,0.512
"conf.int",3754077.98,2681707.45229402,4826448.50770598,0.512
"conf.int",4535413.68,3055667.92339963,6015159.43660037,0.512
"conf.int",4704825.38,3118131.35058542,6291519.40941458,0.512
"conf.int",3897859.62,2515211.35250068,5280507.88749932,0.512
"conf.int",4206042.82,2854772.43115435,5557313.20884565,0.512
"conf.int",3789933.56,2687364.54155868,4892502.57844132,0.512
"conf.int",3593276.84,2551244.09871585,4635309.58128415,0.512
"conf.int",3511858.98,2283683.18177616,4740034.77822384,0.512
"conf.int",3944699.62,2565393.17895927,5324006.06104073,0.512
"conf.int",4785948.62,3349818.42349285,6222078.81650716,0.512
"conf.int",5520991.94,3835240.6783301,7206743.2016699,0.512
"conf.int",5080156.66,3564926.9948921,6595386.3251079,0.512
"conf.int",5321995.58,3775571.83921555,6868419.32078445,0.512
"conf.int",5233026.78,3565452.80043967,6900600.75956033,0.512
"conf.int",4029864.56,2825243.34860832,5234485.77139168,0.512
"conf.int",4282839.32,2784884.28390062,5780794.35609938,0.512
"conf.int",5111108.84,3458559.53961716,6763658.14038284,0.512
"conf.int",3332691.08,2284840.80596323,4380541.35403677,0.512
"conf.int",4264492.5,2800782.68398682,5728202.31601318,0.512
"conf.int",3822242.24,2712965.23118884,4931519.24881116,0.512
"conf.int",4178417.96,2916410.15698929,5440425.76301071,0.512
"conf.int",3236445.66,2254396.20685825,4218495.11314175,0.512
"conf.int",4327469.2,2877681.35830792,5777257.04169208,0.512
"conf.int",4081881.56,2782378.54834772,5381384.57165228,0.512
"conf.int",4836856.72,3388142.88682561,6285570.55317439,0.512
"conf.int",4633777.78,3246382.52280264,6021173.03719736,0.512
"conf.int",4477676.9,3119106.98582366,5836246.81417634,0.512
"conf.int",5465411.42,3922684.25915421,7008138.58084579,0.512
"conf.int",6352668.06,4535766.51174729,8169569.60825271,0.512
"conf.int",4554699.86,3065629.60226416,6043770.11773584,0.512
"conf.int",5824838.64,4154263.6317056,7495413.6482944,0.512
"conf.int",3993937.42,2650658.5228288,5337216.3171712,0.512
"conf.int",5047050.02,3401627.74564092,6692472.29435908,0.512
"conf.int",4119740.2,2672895.43455794,5566584.96544206,0.512
"conf.int",5669732.56,3947911.07786141,7391554.04213859,0.512
"conf.int",4143784.4,2847742.9944202,5439825.8055798,0.512
"conf.int",4433454.64,2961889.86038475,5905019.41961525,0.512
"conf.int",3625176.34,2294154.3813002,4956198.2986998,0.512
"conf.int",4448577.24,3158904.69037046,5738249.78962954,0.512
"conf.int",3658268.78,2332865.79203203,4983671.76796797,0.512
"conf.int",4824220.62,3209089.72648747,6439351.51351253,0.512
"conf.int",6577869.98,4895734.53823892,8260005.42176109,0.512
"conf.int",5616691.82,3986950.86261196,7246432.77738804,0.512
"conf.int",4184798.2,2629351.2651789,5740245.1348211,0.512
"conf.int",4445319.56,2915499.63092583,5975139.48907417,0.512
"conf.int",2973338.92,2015368.75098014,3931309.08901986,0.512
"conf.int",4384974.34,2998522.3919737,5771426.2880263,0.512
"conf.int",4609899.68,3274727.49443507,5945071.86556492,0.512
"conf.int",5364540.52,3587409.86416719,7141671.17583281,0.512
"conf.int",4911319.66,3403547.12104184,6419092.19895816,0.512
"conf.int",3770487.66,2699504.25795138,4841471.06204862,0.512
"conf.int",4522372.06,3475669.56845041,5569074.55154959,0.512
"conf.int",4847727.42,3288997.53586268,6406457.30413732,0.512
