"","mean","lower_bound","upper_bound","left_tail_percentage"
"conf.int",7717979.65,6098323.0534729,9337636.2465271,0.5083
"conf.int",7829308.29,6198241.24588265,9460375.33411735,0.5083
"conf.int",7850097.7,6227278.80920357,9472916.59079643,0.5083
"conf.int",7654054.41,6149515.70815601,9158593.11184399,0.5083
"conf.int",8564614.74,6742150.07255665,10387079.4074434,0.5083
"conf.int",7413130.38,5814575.82437892,9011684.93562108,0.5083
"conf.int",5554165.18,4374058.96616573,6734271.39383426,0.5083
"conf.int",6992795.85,5517528.09243721,8468063.60756279,0.5083
"conf.int",7727088.56,6154027.839827,9300149.280173,0.5083
"conf.int",7545094.51,6018890.29201968,9071298.72798032,0.5083
"conf.int",8007718.37,6257203.51665121,9758233.22334879,0.5083
"conf.int",7844584.43,6355503.51094719,9333665.34905281,0.5083
"conf.int",7477714.16,5830827.81552541,9124600.50447459,0.5083
"conf.int",8065479.78,6369067.93455527,9761891.62544473,0.5083
"conf.int",8061953.53,6389492.78572459,9734414.27427541,0.5083
"conf.int",7352687.07,5956435.4974392,8748938.6425608,0.5083
"conf.int",7494866.27,6060614.15986723,8929118.38013277,0.5083
"conf.int",7941133.24,6370479.62187797,9511786.85812203,0.5083
"conf.int",7434936.61,5972304.97252177,8897568.24747823,0.5083
"conf.int",8376180.64,6720675.57736602,10031685.702634,0.5083
"conf.int",8901230.63,7250150.55944794,10552310.7005521,0.5083
"conf.int",8151123.83,6463519.23772337,9838728.42227663,0.5083
"conf.int",6710841.63,5395478.92608275,8026204.33391725,0.5083
"conf.int",6072087.53,4678405.11611656,7465769.94388344,0.5083
"conf.int",8311570.29,6735028.98393058,9888111.59606942,0.5083
"conf.int",7225523.58,5530847.94261584,8920199.21738416,0.5083
"conf.int",8252862.83,6754479.00211015,9751246.65788985,0.5083
"conf.int",8350294.48,6664905.87001157,10035683.0899884,0.5083
"conf.int",6826423.83,5400076.52962638,8252771.13037362,0.5083
"conf.int",9471316.24,7585893.52541643,11356738.9545836,0.5083
"conf.int",7502849.57,5920984.03180481,9084715.10819519,0.5083
"conf.int",7889630.87,6305152.58106355,9474109.15893645,0.5083
"conf.int",7599794.89,6172445.7567007,9027144.0232993,0.5083
"conf.int",7107099.71,5695332.97754434,8518866.44245566,0.5083
"conf.int",8236452.36,6407359.49411068,10065545.2258893,0.5083
"conf.int",6019450.78,4666992.75724899,7371908.80275102,0.5083
"conf.int",8268975.1,6502476.37007171,10035473.8299283,0.5083
"conf.int",7819469.15,6225128.08662557,9413810.21337443,0.5083
"conf.int",6872397.83,5460587.19777428,8284208.46222572,0.5083
"conf.int",8389497.91,6693328.74408739,10085667.0759126,0.5083
"conf.int",7453845.09,6038513.00990398,8869177.17009602,0.5083
"conf.int",7177899.53,5733141.49959571,8622657.56040429,0.5083
"conf.int",8011496.39,6375080.46483156,9647912.31516844,0.5083
"conf.int",8118080.54,6392578.79517823,9843582.28482177,0.5083
"conf.int",8580592.12,6834517.87986228,10326666.3601377,0.5083
"conf.int",8441565.25,6708299.83451843,10174830.6654816,0.5083
"conf.int",7469064.14,5856366.52069317,9081761.75930683,0.5083
"conf.int",10142409.27,8299043.30258361,11985775.2374164,0.5083
"conf.int",7287890.74,5738338.90295811,8837442.57704189,0.5083
"conf.int",7995345.24,6396276.27851444,9594414.20148556,0.5083
"conf.int",6968763.28,5426892.98552933,8510633.57447067,0.5083
"conf.int",7903550.96,6400918.98446668,9406182.93553332,0.5083
"conf.int",6944115.83,5480481.06411592,8407750.59588408,0.5083
"conf.int",7793045.88,6128520.80744709,9457570.95255291,0.5083
"conf.int",7840281.53,6369712.00647671,9310851.05352329,0.5083
"conf.int",8100528.81,6547881.23827681,9653176.38172319,0.5083
"conf.int",7450236.4,5921921.02880985,8978551.77119015,0.5083
"conf.int",7851733.29,6161691.39730224,9541775.18269776,0.5083
"conf.int",8416599.36,6747261.6276553,10085937.0923447,0.5083
"conf.int",8151092.21,6603008.54377514,9699175.87622486,0.5083
"conf.int",7637198.22,5947388.97695568,9327007.46304432,0.5083
"conf.int",6978024.91,5588895.10329759,8367154.71670241,0.5083
"conf.int",7160471.96,5676402.31390425,8644541.60609574,0.5083
"conf.int",8789738.7,7087417.32864553,10492060.0713545,0.5083
"conf.int",7394263.35,5956694.63774977,8831832.06225023,0.5083
"conf.int",6997396.27,5501552.71138269,8493239.82861731,0.5083
"conf.int",7841360.58,6246778.48539082,9435942.67460918,0.5083
"conf.int",7273808,5675338.82798126,8872277.17201873,0.5083
"conf.int",7489875.01,6098204.70803312,8881545.31196688,0.5083
"conf.int",8197243.81,6593205.85528656,9801281.76471343,0.5083
"conf.int",7759592.35,6170898.31610898,9348286.38389102,0.5083
"conf.int",7591000.48,5972700.79922441,9209300.1607756,0.5083
"conf.int",8706430.4,6976776.88118202,10436083.918818,0.5083
"conf.int",8017072.51,6422626.42246516,9611518.59753484,0.5083
"conf.int",7660172.29,6052038.36152883,9268306.21847117,0.5083
"conf.int",6923549.01,5529915.93844749,8317182.08155251,0.5083
"conf.int",8646508.03,6907487.07564651,10385528.9843535,0.5083
"conf.int",8439309.22,6764175.61133833,10114442.8286617,0.5083
"conf.int",6552644.21,5241271.14798087,7864017.27201913,0.5083
"conf.int",9331870.76,7549791.48210193,11113950.0378981,0.5083
"conf.int",8108853.71,6495091.56125155,9722615.85874845,0.5083
"conf.int",8900005.03,7155488.64406806,10644521.4159319,0.5083
"conf.int",9117702.22,7361790.59322045,10873613.8467795,0.5083
"conf.int",7850382.99,6275533.89235054,9425232.08764946,0.5083
"conf.int",7446023.97,6001919.70858371,8890128.23141629,0.5083
"conf.int",7331092.04,5866424.04690414,8795760.03309586,0.5083
"conf.int",8241631.24,6516820.19676545,9966442.28323455,0.5083
"conf.int",8279815.58,6670781.22441374,9888849.93558627,0.5083
"conf.int",6251115.96,5004480.36612548,7497751.55387452,0.5083
"conf.int",7141020.85,5731143.67693507,8550898.02306493,0.5083
"conf.int",9465608.39,7539596.40995096,11391620.370049,0.5083
"conf.int",7243425.38,5752133.8932966,8734716.8667034,0.5083
"conf.int",8000291.66,6311884.41847873,9688698.90152127,0.5083
"conf.int",8265941.9,6576522.13578729,9955361.66421271,0.5083
"conf.int",6564624.09,5208108.26676923,7921139.91323077,0.5083
"conf.int",7631536.22,6076016.1110868,9187056.3289132,0.5083
"conf.int",7947481.07,6232854.2749631,9662107.8650369,0.5083
"conf.int",9097844.99,7242429.98109955,10953259.9989005,0.5083
"conf.int",9094573.42,7326564.36224699,10862582.477753,0.5083
"conf.int",7376958.06,5850787.88065284,8903128.23934716,0.5083
"conf.int",7392861.48,5929583.13568649,8856139.82431351,0.5083
"conf.int",7732255.23,6252025.4036067,9212485.0563933,0.5083
"conf.int",7804232.09,6298604.9020091,9309859.2779909,0.5083
"conf.int",8127434.8,6613012.51660529,9641857.08339471,0.5083
"conf.int",5920469.1,4653249.46348037,7187688.73651963,0.5083
"conf.int",8309336.97,6644732.13596523,9973941.80403477,0.5083
"conf.int",8564883.28,6741590.0776824,10388176.4823176,0.5083
"conf.int",7409299.57,5997287.65062943,8821311.48937057,0.5083
"conf.int",7932564.95,6224019.79501428,9641110.10498572,0.5083
"conf.int",8781058.67,7138515.20470991,10423602.1352901,0.5083
"conf.int",7348818.61,5853474.09066329,8844163.12933671,0.5083
"conf.int",7830575.83,6150633.65360728,9510518.00639272,0.5083
"conf.int",7799717.35,6101691.67758952,9497743.02241048,0.5083
"conf.int",6335957.24,4964655.77763962,7707258.70236038,0.5083
"conf.int",8230022.76,6705876.98604085,9754168.53395915,0.5083
"conf.int",7811322.32,6103767.02173216,9518877.61826785,0.5083
"conf.int",7112015.15,5612899.42636499,8611130.87363501,0.5083
"conf.int",7886861.31,6281892.59994157,9491830.02005843,0.5083
"conf.int",7878329.21,6366254.2436556,9390404.1763444,0.5083
"conf.int",7874836.12,6285991.64404661,9463680.59595339,0.5083
"conf.int",8437455.89,6971650.11542472,9903261.66457529,0.5083
"conf.int",8035809.29,6580479.44313023,9491139.13686977,0.5083
"conf.int",8417979.54,6679824.23129561,10156134.8487044,0.5083
"conf.int",7056192.18,5630450.46805053,8481933.89194947,0.5083
"conf.int",7516987.35,5918768.25688416,9115206.44311584,0.5083
"conf.int",8919455.52,7142914.24802119,10695996.7919788,0.5083
"conf.int",8443326.34,6826696.7532314,10059955.9267686,0.5083
"conf.int",8992751.79,7185479.93953414,10800023.6404659,0.5083
"conf.int",8621662.05,6881718.95207125,10361605.1479288,0.5083
"conf.int",7412973.36,5941909.22320821,8884037.49679179,0.5083
"conf.int",7802596.93,6129165.05293599,9476028.80706401,0.5083
"conf.int",7668483.4,6006007.30735476,9330959.49264524,0.5083
"conf.int",8303433.22,6691910.31520828,9914956.12479172,0.5083
"conf.int",8445261.5,6602102.37864568,10288420.6213543,0.5083
"conf.int",7938775.27,6428219.99856297,9449330.54143703,0.5083
"conf.int",7534675.98,6129786.99359999,8939564.96640001,0.5083
"conf.int",7445463.81,6023350.53694454,8867577.08305546,0.5083
"conf.int",5992661.12,4650981.39986117,7334340.84013883,0.5083
"conf.int",9107059.35,7483067.33973174,10731051.3602683,0.5083
"conf.int",8345379.75,6727175.28933811,9963584.21066189,0.5083
"conf.int",8025607.26,6279078.12893862,9772136.39106138,0.5083
"conf.int",7292261.94,5705767.79060071,8878756.08939929,0.5083
"conf.int",7575268.63,6031391.17659871,9119146.08340129,0.5083
"conf.int",8997714.77,7315543.38164302,10679886.158357,0.5083
"conf.int",7237804.45,5853020.1359413,8622588.7640587,0.5083
"conf.int",8084438.02,6371186.893137,9797689.146863,0.5083
"conf.int",7506960.65,5858220.74097854,9155700.55902146,0.5083
"conf.int",7975057.12,6302943.41697268,9647170.82302732,0.5083
"conf.int",7869819.71,6188810.55846685,9550828.86153315,0.5083
"conf.int",8592256.2,6830223.83977129,10354288.5602287,0.5083
"conf.int",7831665.48,6189625.90866974,9473705.05133026,0.5083
"conf.int",7740063.19,6201210.24568451,9278916.13431549,0.5083
"conf.int",7927051.5,6330661.64209946,9523441.35790054,0.5083
"conf.int",7927220.39,6192847.25336424,9661593.52663576,0.5083
"conf.int",8097223.97,6360020.16939804,9834427.77060196,0.5083
"conf.int",8206815.85,6679237.53326181,9734394.16673819,0.5083
"conf.int",7864723.48,6427130.40421212,9302316.55578788,0.5083
"conf.int",7571388.52,6010537.69753044,9132239.34246956,0.5083
"conf.int",7661109.55,6118604.70407891,9203614.39592109,0.5083
"conf.int",7275327.97,5541703.75145267,9008952.18854733,0.5083
"conf.int",8212600.97,6688905.54634548,9736296.39365452,0.5083
"conf.int",6988259.82,5503762.92191693,8472756.71808307,0.5083
"conf.int",8236065.38,6629515.1069637,9842615.65303629,0.5083
"conf.int",7637490,6138846.31236922,9136133.68763078,0.5083
"conf.int",7320034.64,5901088.16369534,8738981.11630466,0.5083
"conf.int",7156810.28,5492366.41236246,8821254.14763754,0.5083
"conf.int",8472875.48,6856327.92687474,10089423.0331253,0.5083
"conf.int",7692109.2,6146516.89269356,9237701.50730644,0.5083
"conf.int",8834832.86,7135962.96063073,10533702.7593693,0.5083
"conf.int",7936542.91,6309313.64721876,9563772.17278124,0.5083
"conf.int",6717759.3,5360093.40097989,8075425.19902011,0.5083
"conf.int",9575123.18,7816356.11337473,11333890.2466253,0.5083
"conf.int",8659563.43,7080355.42703553,10238771.4329645,0.5083
"conf.int",7885514.47,6113282.61824974,9657746.32175026,0.5083
"conf.int",7163816.04,5799299.62851638,8528332.45148362,0.5083
"conf.int",8439563.75,6697933.81000242,10181193.6899976,0.5083
"conf.int",7930838.8,6308480.89546298,9553196.70453702,0.5083
"conf.int",7871218.94,6346658.61950015,9395779.26049984,0.5083
"conf.int",7082446.95,5655893.26678625,8509000.63321375,0.5083
"conf.int",6989384.48,5355398.24611708,8623370.71388292,0.5083
"conf.int",6777330.43,5344978.24252425,8209682.61747575,0.5083
"conf.int",7171567.38,5706248.79100883,8636885.96899117,0.5083
"conf.int",6997815.48,5487310.41517472,8508320.54482528,0.5083
"conf.int",8879253.46,7121218.75672733,10637288.1632727,0.5083
"conf.int",8168959.84,6568220.69899872,9769698.98100128,0.5083
"conf.int",7878659.73,6330352.24236514,9426967.21763486,0.5083
"conf.int",6344120.92,4933301.86945384,7754939.97054616,0.5083
"conf.int",7808123.56,6184269.93575316,9431977.18424684,0.5083
"conf.int",7332306.17,5826256.44940092,8838355.89059908,0.5083
"conf.int",8009175.28,6310238.83716954,9708111.72283046,0.5083
"conf.int",6866350.4,5396797.15104689,8335903.64895311,0.5083
"conf.int",10015598.45,8119870.28927924,11911326.6107208,0.5083
"conf.int",7416740.86,5861146.87061104,8972334.84938896,0.5083
"conf.int",7008025.59,5705339.39544006,8310711.78455994,0.5083
"conf.int",7394201.97,5916675.23144688,8871728.70855312,0.5083
"conf.int",7696827.81,6132830.79463569,9260824.82536431,0.5083
"conf.int",7737327.67,6330802.19454381,9143853.14545619,0.5083
"conf.int",8863694.08,7029418.96050498,10697969.199495,0.5083
"conf.int",7316805.54,5644916.05437175,8988695.02562825,0.5083
"conf.int",8138283.19,6488896.89982176,9787669.48017824,0.5083
"conf.int",8248026.26,6623564.678331,9872487.841669,0.5083
"conf.int",7439060.39,5835252.8966903,9042867.8833097,0.5083
"conf.int",8153861.03,6500968.16201596,9806753.89798404,0.5083
"conf.int",7958311.79,6434401.06307381,9482222.51692619,0.5083
"conf.int",8331988.51,6609780.51531962,10054196.5046804,0.5083
"conf.int",7060867.58,5615820.33931463,8505914.82068537,0.5083
"conf.int",6380773.73,5181164.19659221,7580383.26340779,0.5083
"conf.int",8010724.36,6230975.54407374,9790473.17592626,0.5083
"conf.int",7822351.46,6151826.5830529,9492876.3369471,0.5083
"conf.int",8155812.93,6553671.58864686,9757954.27135314,0.5083
"conf.int",7577023.95,5978199.71874247,9175848.18125753,0.5083
"conf.int",7954855.95,6286962.31714251,9622749.5828575,0.5083
"conf.int",8696247.69,7018529.93171428,10373965.4482857,0.5083
"conf.int",7316191.64,5878053.15361762,8754330.12638238,0.5083
"conf.int",8366936.52,6801078.84927809,9932794.19072191,0.5083
"conf.int",9067249.96,7248135.36728408,10886364.5527159,0.5083
"conf.int",6175478,4890536.10601781,7460419.89398219,0.5083
"conf.int",7854815.98,6194307.50459712,9515324.45540288,0.5083
"conf.int",8420621.96,6788522.01399649,10052721.9060035,0.5083
"conf.int",7693169.41,6182207.69849655,9204131.12150345,0.5083
"conf.int",7654301.12,6086452.00003728,9222150.23996272,0.5083
"conf.int",7966618.3,6293768.95442535,9639467.64557465,0.5083
"conf.int",7310267.1,5818783.91361544,8801750.28638456,0.5083
"conf.int",7605212.52,6274670.45129586,8935754.58870414,0.5083
"conf.int",8247546.5,6680258.25782675,9814834.74217325,0.5083
"conf.int",7967192.04,6350620.59328399,9583763.48671601,0.5083
"conf.int",6948167.9,5529559.50294551,8366776.29705449,0.5083
"conf.int",8427491.89,6648184.02236753,10206799.7576325,0.5083
"conf.int",7285701.91,5747740.11895512,8823663.70104488,0.5083
"conf.int",7861762.33,6236007.64184734,9487517.01815266,0.5083
"conf.int",9264929.43,7467000.14563092,11062858.7143691,0.5083
"conf.int",7231422.34,5684722.50844183,8778122.17155817,0.5083
"conf.int",7702637.35,6111721.64097031,9293553.05902969,0.5083
"conf.int",8080673.81,6430748.44428874,9730599.17571126,0.5083
"conf.int",8440133.76,6924211.67431221,9956055.84568779,0.5083
"conf.int",8129458.07,6594954.77057205,9663961.36942795,0.5083
"conf.int",8710610.92,6932739.1658372,10488482.6741628,0.5083
"conf.int",8363898.92,6805861.18736568,9921936.65263432,0.5083
"conf.int",7117661.68,5738622.84201238,8496700.51798762,0.5083
"conf.int",7414047.62,5904228.79273784,8923866.44726216,0.5083
"conf.int",7489248.04,5989340.78218923,8989155.29781077,0.5083
"conf.int",8381977.62,6741670.88659013,10022284.3534099,0.5083
"conf.int",7094743.48,5582954.09845522,8606532.86154479,0.5083
"conf.int",6394859.59,5013946.40330455,7775772.77669545,0.5083
"conf.int",7370323.82,5921011.95293774,8819635.68706226,0.5083
"conf.int",8801109.22,7018781.35572731,10583437.0842727,0.5083
"conf.int",7333192.36,5670647.59604419,8995737.12395581,0.5083
"conf.int",8277995.04,6608208.26992692,9947781.81007308,0.5083
"conf.int",9070137.64,7420501.05914646,10719774.2208535,0.5083
"conf.int",7998643.91,6402665.79793936,9594622.02206064,0.5083
"conf.int",6481276.62,5083131.99604353,7879421.24395647,0.5083
"conf.int",7378846.27,5717543.29261728,9040149.24738272,0.5083
"conf.int",7504537.65,5945899.78266826,9063175.51733174,0.5083
"conf.int",7631588.3,6088981.74474943,9174194.85525057,0.5083
"conf.int",8333103.54,6602195.77133716,10064011.3086628,0.5083
"conf.int",7578811.19,6000500.02752008,9157122.35247992,0.5083
"conf.int",6663153.19,5240926.42689488,8085379.95310512,0.5083
"conf.int",7087715.38,5577767.71691515,8597663.04308485,0.5083
"conf.int",7416970.5,5925341.4065677,8908599.5934323,0.5083
"conf.int",7448915.4,5788527.9489564,9109302.8510436,0.5083
"conf.int",7514728.79,5846316.15639781,9183141.42360219,0.5083
"conf.int",6417501.35,5019471.15737801,7815531.54262199,0.5083
"conf.int",7598257.79,6136685.51202812,9059830.06797189,0.5083
"conf.int",8176506.79,6561229.82624642,9791783.75375358,0.5083
"conf.int",6652642.76,5191744.26468138,8113541.25531862,0.5083
"conf.int",8483863.7,6745095.05316355,10222632.3468365,0.5083
"conf.int",8386524.96,6726485.88720853,10046564.0327915,0.5083
"conf.int",7436029.39,5994806.13064422,8877252.64935577,0.5083
"conf.int",6405777.62,5028189.84742474,7783365.39257526,0.5083
"conf.int",7758993.12,6177217.78389418,9340768.45610581,0.5083
"conf.int",6393940.45,5124162.76441898,7663718.13558102,0.5083
"conf.int",8407688.84,6836883.8619957,9978493.8180043,0.5083
"conf.int",7930377.13,6431472.28137271,9429281.97862729,0.5083
"conf.int",6816608.22,5410064.67737184,8223151.76262816,0.5083
"conf.int",7907156.83,6215157.47212706,9599156.18787295,0.5083
"conf.int",7296782.76,5797507.82801214,8796057.69198786,0.5083
"conf.int",7281873.3,5730183.7760843,8833562.8239157,0.5083
"conf.int",6766224.46,5247514.78966874,8284934.13033126,0.5083
"conf.int",7720792.56,6140113.37358427,9301471.74641573,0.5083
"conf.int",6529660.66,4992787.67923401,8066533.64076599,0.5083
"conf.int",7692871.42,6018411.69689616,9367331.14310384,0.5083
"conf.int",9029104.59,7287755.63735878,10770453.5426412,0.5083
"conf.int",8209624.88,6487769.17117555,9931480.58882445,0.5083
"conf.int",7098902.29,5811550.58131243,8386253.99868757,0.5083
"conf.int",8805733.45,7142658.83216503,10468808.067835,0.5083
"conf.int",8055821.83,6467543.65061399,9644100.00938601,0.5083
"conf.int",8520489.56,6799691.45548943,10241287.6645106,0.5083
"conf.int",7598739.38,6023762.93892406,9173715.82107593,0.5083
"conf.int",7923336.75,6381489.22975565,9465184.27024435,0.5083
"conf.int",7870389.62,6338705.63717894,9402073.60282107,0.5083
"conf.int",7331897.21,5767825.18921014,8895969.23078986,0.5083
"conf.int",8009543.84,6204045.13032512,9815042.54967488,0.5083
"conf.int",6947287.63,5517179.07579406,8377396.18420594,0.5083
"conf.int",7822499.27,6177928.35101226,9467070.18898774,0.5083
"conf.int",7232314.47,5790397.12751723,8674231.81248277,0.5083
