"","mean","lower_bound","upper_bound","left_tail_percentage"
"conf.int",7641492.09,6554852.12550865,8728132.05449135,0.5024
"conf.int",7932950.32,6775693.69204822,9090206.94795178,0.5024
"conf.int",7842410.55,6760508.97870883,8924312.12129117,0.5024
"conf.int",7923739.505,6789755.4782982,9057723.53170179,0.5024
"conf.int",7717107.435,6589417.80523928,8844797.06476072,0.5024
"conf.int",7479081.36,6456052.60601465,8502110.11398535,0.5024
"conf.int",7691267.43,6540138.56502751,8842396.29497249,0.5024
"conf.int",7197213.605,6175911.87851596,8218515.33148404,0.5024
"conf.int",8314780.18,7143011.26713381,9486549.09286619,0.5024
"conf.int",8177880.565,6994119.50574646,9361641.62425354,0.5024
"conf.int",7302596.42,6193270.71339991,8411922.1266001,0.5024
"conf.int",7618108.055,6514736.87848831,8721479.23151169,0.5024
"conf.int",8144605.16,7035927.93022667,9253282.38977333,0.5024
"conf.int",7301999.825,6253021.32768479,8350978.32231521,0.5024
"conf.int",7987348.15,6869570.54294858,9105125.75705142,0.5024
"conf.int",7611827.81,6538352.20187976,8685303.41812024,0.5024
"conf.int",7521916.25,6467432.83240941,8576399.66759059,0.5024
"conf.int",7823566.01,6719795.22184641,8927336.79815359,0.5024
"conf.int",7954988.35,6793563.23929697,9116413.46070302,0.5024
"conf.int",7564456.105,6435838.60153106,8693073.60846894,0.5024
"conf.int",8379803.685,7141056.55473592,9618550.81526408,0.5024
"conf.int",7901669.075,6778946.08971638,9024392.06028362,0.5024
"conf.int",7910134.205,6770763.77519124,9049504.63480876,0.5024
"conf.int",8154602.605,6987868.25937833,9321336.95062167,0.5024
"conf.int",7396955.005,6333555.50323574,8460354.50676426,0.5024
"conf.int",7085372.145,6082255.70051725,8088488.58948275,0.5024
"conf.int",7131359.84,6067226.24327356,8195493.43672644,0.5024
"conf.int",7888131.105,6750258.97778121,9026003.23221879,0.5024
"conf.int",8226964.365,7108683.17448722,9345245.55551278,0.5024
"conf.int",8486870.405,7354360.43387803,9619380.37612197,0.5024
"conf.int",7799675.36,6705098.85824385,8894251.86175615,0.5024
"conf.int",7905429.9,6771572.35757872,9039287.44242128,0.5024
"conf.int",8215289.525,7068580.79656001,9361998.25343999,0.5024
"conf.int",7539745.41,6453023.68659233,8626467.13340767,0.5024
"conf.int",7086352.195,6024468.02757608,8148236.36242392,0.5024
"conf.int",7138006.185,6105574.01964324,8170438.35035676,0.5024
"conf.int",7939239.905,6820070.6293578,9058409.1806422,0.5024
"conf.int",8531660.715,7327091.48755083,9736229.94244917,0.5024
"conf.int",7736243.53,6629354.22164073,8843132.83835927,0.5024
"conf.int",8495568.985,7330801.97401946,9660335.99598054,0.5024
"conf.int",7625162.16,6521859.2600954,8728465.0599046,0.5024
"conf.int",8032395.8,6898064.16128633,9166727.43871367,0.5024
"conf.int",7891646.405,6717287.95553379,9066004.85446621,0.5024
"conf.int",8439914.945,7221074.63278953,9658755.25721047,0.5024
"conf.int",6939976.9,5943723.68612901,7936230.11387099,0.5024
"conf.int",7871942.54,6724750.21207228,9019134.86792772,0.5024
"conf.int",7446751.19,6381714.51603521,8511787.86396479,0.5024
"conf.int",8057463.34,6912516.61515519,9202410.06484481,0.5024
"conf.int",6505796.31,5591175.04137586,7420417.57862414,0.5024
"conf.int",7752076.925,6623902.22003427,8880251.62996573,0.5024
"conf.int",8353836.54,7184368.75375137,9523304.32624863,0.5024
"conf.int",7407934.015,6334215.3232993,8481652.7067007,0.5024
"conf.int",7192529.565,6162727.50424234,8222331.62575766,0.5024
"conf.int",7486288.89,6429368.07070012,8543209.70929988,0.5024
"conf.int",7397645.29,6364239.26753713,8431051.31246287,0.5024
"conf.int",7455334.725,6423221.90538296,8487447.54461704,0.5024
"conf.int",7234342.22,6187635.09164333,8281049.34835667,0.5024
"conf.int",8486441.835,7301380.53757729,9671503.13242271,0.5024
"conf.int",6839445.34,5826385.79101005,7852504.88898995,0.5024
"conf.int",7712518.12,6616128.72354554,8808907.51645446,0.5024
"conf.int",7790676.28,6707255.6102344,8874096.9497656,0.5024
"conf.int",7239202.565,6211574.56620291,8266830.56379709,0.5024
"conf.int",8186818.32,7011803.93738224,9361832.70261776,0.5024
"conf.int",7673072.86,6544902.35893905,8801243.36106095,0.5024
"conf.int",7810703.765,6724398.31182316,8897009.21817684,0.5024
"conf.int",7201592.91,6095751.745247,8307434.07475299,0.5024
"conf.int",7740707.525,6645368.44855544,8836046.60144456,0.5024
"conf.int",7726500.32,6643429.59701145,8809571.04298855,0.5024
"conf.int",8155987.495,7017246.96185098,9294728.02814902,0.5024
"conf.int",7621224.635,6517181.89281364,8725267.37718636,0.5024
"conf.int",7270131.13,6196664.32277389,8343597.93722611,0.5024
"conf.int",7884017.285,6749229.6300743,9018804.9399257,0.5024
"conf.int",7665256.395,6578787.6642264,8751725.1257736,0.5024
"conf.int",7767064.345,6636801.93367849,8897326.75632151,0.5024
"conf.int",8487301.955,7269004.58679715,9705599.32320285,0.5024
"conf.int",8199359.515,6988821.05588379,9409897.97411621,0.5024
"conf.int",7204687.84,6206403.60700595,8202972.07299405,0.5024
"conf.int",7345024.94,6317214.5557333,8372835.32426671,0.5024
"conf.int",7834521.945,6697352.27067529,8971691.61932471,0.5024
"conf.int",8065252.495,6893903.70616777,9236601.28383223,0.5024
"conf.int",7709966.46,6568490.04365598,8851442.87634402,0.5024
"conf.int",7296354.995,6284767.73756352,8307942.25243648,0.5024
"conf.int",7706750.885,6563874.4474952,8849627.3225048,0.5024
"conf.int",7633286.43,6554226.16431297,8712346.69568703,0.5024
"conf.int",8253688.695,7082564.56915736,9424812.82084264,0.5024
"conf.int",7310087.165,6238165.8965216,8382008.4334784,0.5024
"conf.int",7968449.31,6884284.27168894,9052614.34831106,0.5024
"conf.int",6892807.88,5886723.71327996,7898892.04672004,0.5024
"conf.int",8297664.845,7151248.16204129,9444081.52795871,0.5024
"conf.int",7563281.535,6508522.07858384,8618040.99141616,0.5024
"conf.int",7475985.995,6377704.84679936,8574267.14320065,0.5024
"conf.int",7413755.65,6363728.42872025,8463782.87127975,0.5024
"conf.int",6790735.265,5824189.73135893,7757280.79864107,0.5024
"conf.int",7803347.395,6648096.01913989,8958598.77086011,0.5024
"conf.int",7168654.675,6146778.65603264,8190530.69396736,0.5024
"conf.int",7381862.015,6298463.98649988,8465260.04350012,0.5024
"conf.int",7344388.26,6294973.4769136,8393803.0430864,0.5024
"conf.int",7345204.805,6241411.08456523,8448998.52543477,0.5024
"conf.int",8289422.185,7132558.20103943,9446286.16896057,0.5024
"conf.int",7631950.34,6509213.83888691,8754686.84111309,0.5024
"conf.int",7868777.805,6775873.39246228,8961682.21753772,0.5024
"conf.int",7545974.275,6478553.55880692,8613394.99119308,0.5024
"conf.int",7787450.12,6653764.47638626,8921135.76361374,0.5024
"conf.int",8066810.33,6949148.25887352,9184472.40112648,0.5024
"conf.int",7789729.825,6648857.88554431,8930601.76445569,0.5024
"conf.int",7187602.605,6096497.04919114,8278708.16080886,0.5024
"conf.int",7832815.495,6722394.29464546,8943236.69535454,0.5024
"conf.int",7105341.495,6014366.65858492,8196316.33141508,0.5024
"conf.int",8940136.23,7684426.14649063,10195846.3135094,0.5024
"conf.int",7290189.765,6270928.57757493,8309450.95242507,0.5024
"conf.int",7461795.455,6428158.01658016,8495432.89341985,0.5024
"conf.int",8510020.08,7315962.47063122,9704077.68936878,0.5024
"conf.int",8213404.555,7048981.74620906,9377827.36379094,0.5024
"conf.int",8187381.205,7021170.26580894,9353592.14419106,0.5024
"conf.int",7381815.2,6270222.78895584,8493407.61104416,0.5024
"conf.int",7087924.595,6015649.26832051,8160199.92167949,0.5024
"conf.int",7425695.285,6338452.20080942,8512938.36919058,0.5024
"conf.int",7420533.645,6280720.89748641,8560346.39251359,0.5024
"conf.int",7530732.565,6456143.18635882,8605321.94364118,0.5024
"conf.int",8597115.65,7426363.9598312,9767867.3401688,0.5024
"conf.int",7886963.455,6718710.51390225,9055216.39609775,0.5024
"conf.int",7821057.985,6680659.08721058,8961456.88278942,0.5024
"conf.int",8064698.785,6936731.11127079,9192666.45872921,0.5024
"conf.int",7570229.835,6488632.18917887,8651827.48082113,0.5024
"conf.int",7444461.59,6354051.65860284,8534871.52139716,0.5024
"conf.int",7128826.605,6072369.14596479,8185284.06403521,0.5024
"conf.int",7921260.885,6758766.50750082,9083755.26249918,0.5024
"conf.int",7703342.55,6603056.43577395,8803628.66422605,0.5024
"conf.int",7761729.355,6572322.99344804,8951135.71655196,0.5024
"conf.int",7859509.645,6715170.97142193,9003848.31857807,0.5024
"conf.int",8451276.09,7268840.08139718,9633712.09860282,0.5024
"conf.int",8025533.505,6946277.45096436,9104789.55903564,0.5024
"conf.int",8383979.44,7220818.09663068,9547140.78336932,0.5024
"conf.int",7740707.665,6612748.38700752,8868666.94299248,0.5024
"conf.int",8381722.82,7183733.90372403,9579711.73627597,0.5024
"conf.int",8208066.775,7079098.95533522,9337034.59466478,0.5024
"conf.int",7919581.855,6710919.71495769,9128243.99504231,0.5024
"conf.int",7391332.395,6260261.8788099,8522402.9111901,0.5024
"conf.int",7851262.48,6710104.91247007,8992420.04752994,0.5024
"conf.int",7399952.55,6326334.88759351,8473570.21240649,0.5024
"conf.int",7402618.86,6328323.41840814,8476914.30159186,0.5024
"conf.int",7250287.01,6182824.80257505,8317749.21742495,0.5024
"conf.int",7934666.17,6775136.08280146,9094196.25719854,0.5024
"conf.int",7357103.535,6255551.0656652,8458656.0043348,0.5024
"conf.int",7554516.47,6416045.67260631,8692987.2673937,0.5024
"conf.int",7173111.185,6089200.92460308,8257021.44539692,0.5024
"conf.int",7113267.78,6117231.28384603,8109304.27615397,0.5024
"conf.int",7765193.465,6696649.17354957,8833737.75645043,0.5024
"conf.int",7510398.5,6402329.30721119,8618467.69278881,0.5024
"conf.int",7321858.31,6218759.23625278,8424957.38374722,0.5024
"conf.int",8250559.855,7085750.41641909,9415369.29358091,0.5024
"conf.int",8141971.4,7049827.0566945,9234115.7433055,0.5024
"conf.int",7382573.995,6290950.75718842,8474197.23281158,0.5024
"conf.int",7701061.885,6546534.70636464,8855589.06363536,0.5024
"conf.int",8310755.195,7116323.86333306,9505186.52666694,0.5024
"conf.int",7701592.025,6615104.9854942,8788079.0645058,0.5024
"conf.int",7779032.9,6654346.45098831,8903719.34901169,0.5024
"conf.int",7312025.31,6273842.51004101,8350208.10995898,0.5024
"conf.int",6696006.725,5705567.55378181,7686445.89621819,0.5024
"conf.int",8519724.555,7383126.23643977,9656322.87356023,0.5024
"conf.int",7616165.075,6568801.53983797,8663528.61016203,0.5024
"conf.int",7597254.08,6473450.17192998,8721057.98807003,0.5024
"conf.int",7743568.26,6598843.75941635,8888292.76058364,0.5024
"conf.int",7933867.625,6761867.13477524,9105868.11522476,0.5024
"conf.int",8376600.725,7266799.11655106,9486402.33344893,0.5024
"conf.int",7696575.545,6616866.2722706,8776284.8177294,0.5024
"conf.int",7402109.825,6318448.84938946,8485770.80061054,0.5024
"conf.int",7799513.955,6662125.96604272,8936901.94395728,0.5024
"conf.int",7598497.39,6500507.62457069,8696487.15542931,0.5024
"conf.int",7837875.285,6720167.19316597,8955583.37683403,0.5024
"conf.int",7151051.345,6166704.79292112,8135397.89707888,0.5024
"conf.int",7239742.625,6182308.12089418,8297177.12910582,0.5024
"conf.int",7942748.515,6813707.27437754,9071789.75562246,0.5024
"conf.int",8245942.125,7073920.32650563,9417963.92349437,0.5024
"conf.int",8050215.6,6881766.39290879,9218664.80709121,0.5024
"conf.int",7442717.92,6358456.71833841,8526979.12166159,0.5024
"conf.int",6952665.065,5933846.42811802,7971483.70188198,0.5024
"conf.int",7615174.605,6513079.01667923,8717270.19332077,0.5024
"conf.int",7344880.885,6321869.42995763,8367892.34004238,0.5024
"conf.int",8222248.515,7065214.83051831,9379282.19948169,0.5024
"conf.int",7773881.31,6664167.00160488,8883595.61839512,0.5024
"conf.int",8094090.67,6935412.08183251,9252769.25816749,0.5024
"conf.int",8387092.4,7197528.90283141,9576655.89716859,0.5024
"conf.int",7430208.92,6340128.1595482,8520289.6804518,0.5024
"conf.int",7536327.12,6441530.46314913,8631123.77685087,0.5024
"conf.int",7210380.44,6140424.84815227,8280336.03184773,0.5024
"conf.int",7785316.925,6667367.30128768,8903266.54871232,0.5024
"conf.int",7718863.65,6654976.1459488,8782751.1540512,0.5024
"conf.int",7798202.525,6617934.59069452,8978470.45930548,0.5024
"conf.int",7902176.37,6756079.18296726,9048273.55703274,0.5024
"conf.int",8160849.13,7007107.7465837,9314590.5134163,0.5024
"conf.int",8226877.79,7070845.57339363,9382910.00660638,0.5024
"conf.int",7815466.17,6647890.11122576,8983042.22877424,0.5024
"conf.int",7856511.35,6781666.3086039,8931356.3913961,0.5024
"conf.int",7644185.155,6541196.47473043,8747173.83526957,0.5024
"conf.int",7644790.25,6554573.12821879,8735007.37178121,0.5024
"conf.int",8117881.02,6989911.54678071,9245850.49321929,0.5024
"conf.int",7619780.8,6544660.92536182,8694900.67463818,0.5024
"conf.int",7345954.135,6258576.21517433,8433332.05482567,0.5024
"conf.int",8519892.225,7280328.49717338,9759455.95282662,0.5024
"conf.int",8150704.425,6988275.40297132,9313133.44702868,0.5024
"conf.int",8251085.42,7079012.6264709,9423158.2135291,0.5024
"conf.int",7025156.775,5941313.28653408,8109000.26346593,0.5024
"conf.int",8730314.115,7476719.88586353,9983908.34413647,0.5024
"conf.int",8227812.72,7024671.93280428,9430953.50719572,0.5024
"conf.int",7807848.74,6669586.56082543,8946110.91917457,0.5024
"conf.int",7346934.985,6288564.94172375,8405305.02827626,0.5024
"conf.int",7968640.74,6877074.73053368,9060206.74946632,0.5024
"conf.int",7536481.455,6466916.15867075,8606046.75132925,0.5024
"conf.int",7575557.885,6473987.36828158,8677128.40171842,0.5024
"conf.int",8263171.535,7060482.4173389,9465860.6526611,0.5024
"conf.int",7856371.545,6769147.14904143,8943595.94095857,0.5024
"conf.int",7951047.045,6811230.55704063,9090863.53295938,0.5024
"conf.int",7437482.79,6337972.44655909,8536993.13344091,0.5024
"conf.int",7787378.85,6686558.04748535,8888199.65251465,0.5024
"conf.int",7159564.185,6115376.69775621,8203751.67224379,0.5024
"conf.int",8088554.47,6929494.98844335,9247613.95155665,0.5024
"conf.int",8397741.715,7190461.10104034,9605022.32895966,0.5024
"conf.int",7415419.405,6287640.79289611,8543198.01710389,0.5024
"conf.int",8346571.955,7154195.34101133,9538948.56898867,0.5024
"conf.int",7501476.18,6476448.48407644,8526503.87592356,0.5024
"conf.int",6931724.725,5950055.16411879,7913394.28588121,0.5024
"conf.int",8679931.505,7497530.52430058,9862332.48569942,0.5024
"conf.int",7779751.02,6636630.62520565,8922871.41479435,0.5024
"conf.int",7495306.06,6432420.42339228,8558191.69660772,0.5024
"conf.int",8324794.96,7161130.3861648,9488459.5338352,0.5024
"conf.int",8508955.335,7341825.69525253,9676084.97474747,0.5024
"conf.int",7186480.165,6152384.35960005,8220575.97039995,0.5024
"conf.int",7996778.62,6876602.58480999,9116954.65519002,0.5024
"conf.int",7881499.17,6729689.76846917,9033308.57153083,0.5024
"conf.int",8324623.835,7166529.95832441,9482717.71167559,0.5024
"conf.int",7853620.8,6702892.47901537,9004349.12098463,0.5024
"conf.int",8000886.29,6942958.97957717,9058813.60042283,0.5024
"conf.int",7479957.705,6389391.86561341,8570523.54438659,0.5024
"conf.int",7264273.73,6185153.45809883,8343394.00190117,0.5024
"conf.int",7559574.97,6435623.42398033,8683526.51601967,0.5024
"conf.int",7806958.91,6699727.19430694,8914190.62569306,0.5024
"conf.int",7595733.425,6502883.02819651,8688583.82180349,0.5024
"conf.int",7463071.005,6350366.422226,8575775.587774,0.5024
"conf.int",8096421.135,6960618.58447101,9232223.68552899,0.5024
"conf.int",7218065.415,6123744.6720285,8312386.1579715,0.5024
"conf.int",7918197.615,6811476.07608515,9024919.15391485,0.5024
"conf.int",7961523.81,6784323.12679112,9138724.49320888,0.5024
"conf.int",8317055.23,7170026.53982431,9464083.92017569,0.5024
"conf.int",8228320.805,7052690.44660764,9403951.16339236,0.5024
"conf.int",7285474.56,6247733.4485663,8323215.6714337,0.5024
"conf.int",7529646.42,6435481.70118989,8623811.13881011,0.5024
"conf.int",7867214.24,6749519.13770927,8984909.34229073,0.5024
"conf.int",7615409.16,6537868.56964793,8692949.75035207,0.5024
"conf.int",8762377.6,7539537.83473955,9985217.36526045,0.5024
"conf.int",7826367.9,6646243.85320148,9006491.94679852,0.5024
"conf.int",7556725.75,6496715.50815107,8616735.99184893,0.5024
"conf.int",8525655.255,7349151.69964341,9702158.8103566,0.5024
"conf.int",6856283.345,5864980.3377315,7847586.3522685,0.5024
"conf.int",8681572.495,7520084.59832147,9843060.39167853,0.5024
"conf.int",8622048.305,7404509.49111413,9839587.11888587,0.5024
"conf.int",7808391.77,6733094.84529561,8883688.69470439,0.5024
"conf.int",7906145.85,6807836.03811902,9004455.66188098,0.5024
"conf.int",7451884.68,6342145.99850588,8561623.36149412,0.5024
"conf.int",7634311.815,6458526.86327305,8810096.76672695,0.5024
"conf.int",7410933.585,6290851.57298776,8531015.59701224,0.5024
"conf.int",7906317.23,6829969.92127357,8982664.53872643,0.5024
"conf.int",8572260.57,7425113.82800823,9719407.31199177,0.5024
"conf.int",7376244.12,6346717.4310649,8405770.8089351,0.5024
"conf.int",7533379.08,6446350.77203335,8620407.38796665,0.5024
"conf.int",8693823.405,7448515.48937477,9939131.32062523,0.5024
"conf.int",8035202.8,6837269.88548216,9233135.71451784,0.5024
"conf.int",7976323.845,6876625.6084237,9076022.0815763,0.5024
"conf.int",7154810.415,6071821.72909995,8237799.10090005,0.5024
"conf.int",8022204.08,6856477.99601623,9187930.16398377,0.5024
"conf.int",7592548.195,6491013.27631473,8694083.11368527,0.5024
"conf.int",6813465.62,5879581.27738436,7747349.96261565,0.5024
"conf.int",7816231.74,6717579.67544221,8914883.80455779,0.5024
"conf.int",8048257.68,6935490.39299063,9161024.96700937,0.5024
"conf.int",7629744.6,6521746.15357367,8737743.04642633,0.5024
"conf.int",8152863.92,7049500.48760035,9256227.35239966,0.5024
"conf.int",8050068.19,6896372.98299432,9203763.39700568,0.5024
"conf.int",7555169.25,6440350.87391237,8669987.62608764,0.5024
"conf.int",7553876.57,6452436.8880304,8655316.2519696,0.5024
"conf.int",7568787.515,6477981.27801647,8659593.75198353,0.5024
"conf.int",8171814.125,7034012.76499782,9309615.48500218,0.5024
"conf.int",7140620.275,6114847.99458371,8166392.55541629,0.5024
"conf.int",8089215.305,6919339.70522379,9259090.90477621,0.5024
"conf.int",6923151.81,5908490.12445872,7937813.49554127,0.5024
"conf.int",7331069.65,6232227.34066015,8429911.95933985,0.5024
"conf.int",8262078.225,7083503.91417238,9440652.53582762,0.5024
"conf.int",7836030.965,6707567.36622862,8964494.56377138,0.5024
"conf.int",6982439.305,5924893.15442199,8039985.45557801,0.5024
"conf.int",8058662.415,6948758.64995361,9168566.18004639,0.5024
