"","mean","lower_bound","upper_bound","left_tail_percentage"
"conf.int",4214879.08,3143865.86801919,5285892.29198081,0.5023
"conf.int",4690222.69333333,3355776.84481238,6024668.54185428,0.5023
"conf.int",5136810.90666667,3881558.91199659,6392062.90133674,0.5023
"conf.int",4997031.16,3673708.7877764,6320353.5322236,0.5023
"conf.int",4177181.14666667,3008926.5706949,5345435.72263843,0.5023
"conf.int",5192640.97333333,3872180.62900081,6513101.31766585,0.5023
"conf.int",4188514.16,3050551.52554511,5326476.79445489,0.5023
"conf.int",3828679.2,2912283.01879989,4745075.3812001,0.5023
"conf.int",4547194.49333333,3254847.65470729,5839541.33195937,0.5023
"conf.int",5339248.73333333,4018012.8932266,6660484.57344007,0.5023
"conf.int",3956999.64,2924840.30641299,4989158.97358701,0.5023
"conf.int",5010197.29333333,3666304.59098672,6354089.99567995,0.5023
"conf.int",4161476.16,3000239.8604548,5322712.4595452,0.5023
"conf.int",4625201.97333333,3437914.62903496,5812489.31763171,0.5023
"conf.int",5479523.24,3995393.75661585,6963652.72338415,0.5023
"conf.int",3779617.21333333,2681339.64431452,4877894.78235214,0.5023
"conf.int",4354286.49333333,3355443.98358923,5353129.00307743,0.5023
"conf.int",4462221.42666667,3331542.23374346,5592900.61958988,0.5023
"conf.int",4383943.44,3244769.93721641,5523116.94278359,0.5023
"conf.int",5317766.42666667,3978870.38703713,6656662.4662962,0.5023
"conf.int",3758392.94666667,2838825.20152139,4677960.69181194,0.5023
"conf.int",4017812.81333333,3021117.1994383,5014508.42722837,0.5023
"conf.int",4399753.73333333,3355477.69799686,5444029.76866981,0.5023
"conf.int",4415879.50666667,3329004.06566523,5502754.9476681,0.5023
"conf.int",3735713.73333333,2725545.35470056,4745882.11196611,0.5023
"conf.int",4501883.05333333,3254837.08757468,5748929.01909198,0.5023
"conf.int",4023120.41333333,2959101.86417997,5087138.96248669,0.5023
"conf.int",3825710.74666667,2772099.54255502,4879321.95077831,0.5023
"conf.int",4322071.90666667,3151794.61036249,5492349.20297084,0.5023
"conf.int",4425928.44,3219590.703874,5632266.176126,0.5023
"conf.int",4321610.53333333,3244602.51769722,5398618.54896945,0.5023
"conf.int",4757282.25333333,3491083.80882279,6023480.69784387,0.5023
"conf.int",4548860.96,3379214.05206087,5718507.86793913,0.5023
"conf.int",5018288.32,3587821.66783121,6448754.97216879,0.5023
"conf.int",3537838.72,2692819.82020604,4382857.61979396,0.5023
"conf.int",4741179.29333333,3580773.3022076,5901585.28445907,0.5023
"conf.int",5576833.41333333,4225340.9174252,6928325.90924147,0.5023
"conf.int",5070533.36,3698204.39992524,6442862.32007477,0.5023
"conf.int",4624127.06666667,3477262.3131698,5770991.82016353,0.5023
"conf.int",4426467.30666667,3147220.26219036,5705714.35114297,0.5023
"conf.int",4683128.68,3529618.78936123,5836638.57063877,0.5023
"conf.int",4706035.90666667,3491819.93648549,5920251.87684784,0.5023
"conf.int",3542176.77333333,2630532.47660704,4453821.07005963,0.5023
"conf.int",4242426.98666667,3122278.75783958,5362575.21549376,0.5023
"conf.int",4237453.01333333,3107371.69999767,5367534.32666899,0.5023
"conf.int",3957895.41333333,2843272.28068864,5072518.54597802,0.5023
"conf.int",4396410.96,3231876.42140946,5560945.49859054,0.5023
"conf.int",4129326.76,3007685.39420024,5250968.12579976,0.5023
"conf.int",5274408.76,4043635.70533943,6505181.81466057,0.5023
"conf.int",4009280.78666667,3027247.84910729,4991313.72422604,0.5023
"conf.int",4052341.69333333,2959399.4882401,5145283.89842657,0.5023
"conf.int",4160999.98666667,3071439.20350527,5250560.76982807,0.5023
"conf.int",5062648.13333333,3818106.34387222,6307189.92279445,0.5023
"conf.int",4006752.78666667,2883310.77294032,5130194.80039301,0.5023
"conf.int",3848146.68,2842085.66701784,4854207.69298216,0.5023
"conf.int",4201998.77333333,3044327.48689406,5359670.05977261,0.5023
"conf.int",3732487.72,2639479.50828194,4825495.93171806,0.5023
"conf.int",3866228.8,3058041.16554753,4674416.43445247,0.5023
"conf.int",4017400.97333333,2990048.76992379,5044753.17674288,0.5023
"conf.int",3809930.77333333,2698786.56269227,4921074.9839744,0.5023
"conf.int",4403042.82666667,3147392.77410335,5658692.87922998,0.5023
"conf.int",4762619.4,3586022.54234469,5939216.25765531,0.5023
"conf.int",4318302.90666667,3096957.81838087,5539647.99495247,0.5023
"conf.int",3280578.36,2404811.38502545,4156345.33497455,0.5023
"conf.int",4608822.58666667,3364017.11247829,5853628.06085504,0.5023
"conf.int",4388844.2,3274844.69467486,5502843.70532514,0.5023
"conf.int",4520021.34666667,3537703.83001896,5502338.86331437,0.5023
"conf.int",4687219.86666667,3610748.25953637,5763691.47379696,0.5023
"conf.int",4192668.10666667,2864509.46544714,5520826.74788619,0.5023
"conf.int",3602433.46666667,2627306.71974195,4577560.21359138,0.5023
"conf.int",4260735.42666667,3080783.35798728,5440687.49534605,0.5023
"conf.int",4050272.50666667,2910043.04366059,5190501.96967274,0.5023
"conf.int",3773423.89333333,2809101.04249409,4737746.74417257,0.5023
"conf.int",5485181.04,4144596.55573009,6825765.52426991,0.5023
"conf.int",4334779.53333333,3262468.41769958,5407090.64896709,0.5023
"conf.int",4679775.68,3342223.60062621,6017327.75937379,0.5023
"conf.int",4255588.76,3051039.1061917,5460138.4138083,0.5023
"conf.int",4226059.89333333,3223836.93684493,5228282.84982173,0.5023
"conf.int",3729248.4,2744850.07460914,4713646.72539086,0.5023
"conf.int",4751116.97333333,3522017.58006331,5980216.36660336,0.5023
"conf.int",3406568.10666667,2468830.94890236,4344305.26443097,0.5023
"conf.int",4239205.18666667,3197373.37774164,5281036.99559169,0.5023
"conf.int",4352640.72,3175859.14243029,5529422.29756971,0.5023
"conf.int",4851423.86666667,3635110.93273381,6067736.80059952,0.5023
"conf.int",4289627.17333333,3242353.83451589,5336900.51215077,0.5023
"conf.int",4542223.85333333,3367422.44528759,5717025.26137908,0.5023
"conf.int",5140857.01333333,3782614.50125911,6499099.52540755,0.5023
"conf.int",4609173.56,3537539.05233933,5680808.06766067,0.5023
"conf.int",4327729.94666667,3080137.04176512,5575322.85156822,0.5023
"conf.int",5282900.08,3782615.21985913,6783184.94014087,0.5023
"conf.int",4213651.01333333,3140423.81816738,5286878.20849929,0.5023
"conf.int",5356111.12,4180224.24889862,6531997.99110138,0.5023
"conf.int",4262841.33333333,3195961.67709614,5329720.98957052,0.5023
"conf.int",4036031.90666667,2952954.74550992,5119109.06782341,0.5023
"conf.int",3933047.82666667,2934200.48433423,4931895.1689991,0.5023
"conf.int",4073897.93333333,3038468.40010367,5109327.466563,0.5023
"conf.int",4478071.93333333,3215803.63851644,5740340.22815022,0.5023
"conf.int",3922419.76,2815903.60926691,5028935.91073309,0.5023
"conf.int",4600123.08,3282316.42249572,5917929.73750428,0.5023
"conf.int",3707247.29333333,2810260.29780472,4604234.28886195,0.5023
"conf.int",4292685.06666667,3244657.16747043,5340712.9658629,0.5023
"conf.int",5035229.73333333,3822266.83429535,6248192.63237132,0.5023
"conf.int",4576143.34666667,3338553.19675235,5813733.49658098,0.5023
"conf.int",4544496.46666667,3310836.54321354,5778156.39011979,0.5023
"conf.int",5250019.05333333,3798964.82830754,6701073.27835913,0.5023
"conf.int",3811919.93333333,2781964.91164539,4841874.95502128,0.5023
"conf.int",4516694.74666667,3385055.37940859,5648334.11392474,0.5023
"conf.int",3631146.28,2552508.35471828,4709784.20528172,0.5023
"conf.int",4465032.24,3327871.59853908,5602192.88146092,0.5023
"conf.int",3649612.82666667,2595666.29040872,4703559.36292462,0.5023
"conf.int",4693786.37333333,3582430.67494079,5805142.07172587,0.5023
"conf.int",4313527.06666667,3284270.40455336,5342783.72877997,0.5023
"conf.int",4538154.82666667,3383806.02479829,5692503.62853505,0.5023
"conf.int",5224295.52,3903279.33603075,6545311.70396924,0.5023
"conf.int",4233506.90666667,3064439.07832287,5402574.73501046,0.5023
"conf.int",4289099.88,3068617.68073444,5509582.07926556,0.5023
"conf.int",3994956.16,2975409.58072033,5014502.73927967,0.5023
"conf.int",4330697.54666667,3277646.40243821,5383748.69089512,0.5023
"conf.int",4016055.68,3085215.77058157,4946895.58941843,0.5023
"conf.int",4201203.74666667,2992604.17782056,5409803.31551278,0.5023
"conf.int",4552228.21333333,3448823.70859403,5655632.71807264,0.5023
"conf.int",3338296.78666667,2439585.17378487,4237008.39954847,0.5023
"conf.int",3677429.6,2784615.49987202,4570243.70012798,0.5023
"conf.int",4715113.82666667,3602355.5034667,5827872.14986663,0.5023
"conf.int",4094098.18666667,3010555.7186332,5177640.65470013,0.5023
"conf.int",4800754.49333333,3611243.77497546,5990265.21169121,0.5023
"conf.int",3343027.77333333,2386685.0424335,4299370.50423317,0.5023
"conf.int",4132220.14666667,3061715.58392932,5202724.70940402,0.5023
"conf.int",4080643.41333333,3106562.15666716,5054724.66999951,0.5023
"conf.int",4357417.77333333,3233658.45571526,5481177.09095141,0.5023
"conf.int",3633486.84,2689957.51698896,4577016.16301103,0.5023
"conf.int",4258059.68,3026453.30903227,5489666.05096773,0.5023
"conf.int",3877266.29333333,2844322.0953106,4910210.49135607,0.5023
"conf.int",4003688.45333333,2878108.00673179,5129268.89993488,0.5023
"conf.int",4102880.76,3062131.00021885,5143630.51978115,0.5023
"conf.int",4354783.8,3198615.49159239,5510952.10840761,0.5023
"conf.int",3765447.94666667,2753197.98327646,4777697.91005687,0.5023
"conf.int",4422135.12,3248296.7029373,5595973.5370627,0.5023
"conf.int",4262330.32,3190256.33789522,5334404.30210478,0.5023
"conf.int",4417156.52,3375467.91167073,5458845.12832927,0.5023
"conf.int",3576504.69333333,2570261.71049725,4582747.67616942,0.5023
"conf.int",2999277.28,2196256.58793941,3802297.97206059,0.5023
"conf.int",4066557.05333333,3116120.18712159,5016993.91954507,0.5023
"conf.int",3866877.94666667,2804242.04889496,4929513.84443837,0.5023
"conf.int",4481452.84,3348383.87784293,5614521.80215707,0.5023
"conf.int",4623995.13333333,3394036.60430931,5853953.66235736,0.5023
"conf.int",4595287.17333333,3509584.93132108,5680989.41534559,0.5023
"conf.int",3632737.48,2671326.90265977,4594148.05734023,0.5023
"conf.int",3781604.73333333,2731257.23508774,4831952.23157892,0.5023
"conf.int",4831184.34666667,3497648.92648778,6164719.76684555,0.5023
"conf.int",4752268.84,3445770.28379601,6058767.39620399,0.5023
"conf.int",3982271.70666667,2967638.89405489,4996904.51927844,0.5023
"conf.int",3749168.22666667,2748471.69116014,4749864.7621732,0.5023
"conf.int",4919573.50666667,3768172.50472485,6070974.50860848,0.5023
"conf.int",3808174.05333333,2733893.58746846,4882454.51919821,0.5023
"conf.int",4750892.54666667,3566985.55559357,5934799.53773976,0.5023
"conf.int",4365895.04,3290071.49532107,5441718.58467893,0.5023
"conf.int",4878086.09333333,3642108.63363882,6114063.55302784,0.5023
"conf.int",4486833.65333333,3379260.24170011,5594407.06496656,0.5023
"conf.int",4635223.96,3447245.70159826,5823202.21840174,0.5023
"conf.int",4723245.16,3552340.71904514,5894149.60095486,0.5023
"conf.int",4612755.92,3450493.92923469,5775017.91076531,0.5023
"conf.int",4516674.16,3324205.17118753,5709143.14881247,0.5023
"conf.int",4478122.90666667,3198893.5611263,5757352.25220703,0.5023
"conf.int",3859573.2,2901018.49085057,4818127.90914943,0.5023
"conf.int",4071521.08,3016303.72451149,5126738.43548851,0.5023
"conf.int",3724245.04,2666426.46583091,4782063.61416909,0.5023
"conf.int",4705561.88,3401723.38570777,6009400.37429223,0.5023
"conf.int",4602550.86666667,3333715.25553713,5871386.4777962,0.5023
"conf.int",4953401.90666667,3666545.92433649,6240257.88899685,0.5023
"conf.int",3994723.26666667,2891304.46647768,5098142.06685565,0.5023
"conf.int",3788308.05333333,2842073.11833228,4734542.98833438,0.5023
"conf.int",4998647.58666667,3718693.80488618,6278601.36844716,0.5023
"conf.int",3946369.04,2797358.87429993,5095379.20570007,0.5023
"conf.int",4566458.61333333,3461158.56457874,5671758.66208793,0.5023
"conf.int",3860755.14666667,2830343.75942324,4891166.53391009,0.5023
"conf.int",5565906.66666667,4031765.26176556,7100048.07156777,0.5023
"conf.int",4012112.49333333,2931592.4762062,5092632.51046046,0.5023
"conf.int",4761485.82666667,3623378.59578699,5899593.05754634,0.5023
"conf.int",4202880.2,3206360.84110908,5199399.55889092,0.5023
"conf.int",4910105.96,3612918.46226598,6207293.45773402,0.5023
"conf.int",4489176.74666667,3278291.43936135,5700062.05397198,0.5023
"conf.int",3940512.01333333,2861079.16901425,5019944.85765241,0.5023
"conf.int",3973532.41333333,2892936.87366247,5054127.9530042,0.5023
"conf.int",4765729.16,3649113.33371853,5882344.98628148,0.5023
"conf.int",4165157.92,2950829.01656929,5379486.8234307,0.5023
"conf.int",4159288.2,2976733.16478227,5341843.23521773,0.5023
"conf.int",4616478.82666667,3536502.86827795,5696454.78505538,0.5023
"conf.int",4270818.24,3121137.46044913,5420499.01955087,0.5023
"conf.int",4644493.04,3360602.27221964,5928383.80778036,0.5023
"conf.int",3368398.89333333,2597784.91623958,4139012.87042708,0.5023
"conf.int",5369669.62666667,4007036.47090835,6732302.78242498,0.5023
"conf.int",4083801.78666667,3169561.72037485,4998041.85295849,0.5023
"conf.int",4348722.41333333,3176602.80711405,5520842.01955261,0.5023
"conf.int",4647467.08,3372712.89197036,5922221.26802964,0.5023
"conf.int",4095001.58666667,2910006.74906408,5279996.42426926,0.5023
"conf.int",4639833.26666667,3467434.92685955,5812231.60647378,0.5023
"conf.int",4858678.28,3630558.60325227,6086797.95674773,0.5023
"conf.int",4835025.38666667,3633788.64532477,6036262.12800857,0.5023
"conf.int",3842294.18666667,2772142.01221903,4912446.36111431,0.5023
"conf.int",4063544.2,3016171.81756853,5110916.58243147,0.5023
"conf.int",3838973.57333333,2762074.10647559,4915873.04019108,0.5023
"conf.int",4608905.93333333,3322525.53578726,5895286.33087941,0.5023
"conf.int",4612120.61333333,3220178.57065998,6004062.65600669,0.5023
"conf.int",4255236.4,3084206.43119655,5426266.36880345,0.5023
"conf.int",3230014.4,2399056.91867413,4060971.88132587,0.5023
"conf.int",4419520.78666667,3172699.55494518,5666342.01838815,0.5023
"conf.int",3560282.53333333,2650076.4381285,4470488.62853817,0.5023
"conf.int",4502212.94666667,3362873.36148659,5641552.53184674,0.5023
"conf.int",4458967.21333333,3145475.83687116,5772458.58979551,0.5023
"conf.int",4869892.76,3531300.58779921,6208484.93220079,0.5023
"conf.int",5180567.53333333,3940311.35890293,6420823.70776374,0.5023
"conf.int",4392670.45333333,3177200.86692913,5608140.03973753,0.5023
"conf.int",4149711.08,3071503.97217646,5227918.18782354,0.5023
"conf.int",4022289.53333333,3013328.35200491,5031250.71466175,0.5023
"conf.int",3781235.02666667,2707763.02961599,4854707.02371734,0.5023
"conf.int",3830840.30666667,2922987.22322195,4738693.39011138,0.5023
"conf.int",4418461,3251097.83957264,5585824.16042736,0.5023
"conf.int",4789105.29333333,3452058.27596222,6126152.31070444,0.5023
"conf.int",4164303.57333333,2927552.40462389,5401054.74204278,0.5023
"conf.int",3666053.38666667,2709573.98447244,4622532.78886089,0.5023
"conf.int",5204658.4,3948856.61963603,6460460.18036397,0.5023
"conf.int",4100574.36,3077038.3328316,5124110.3871684,0.5023
"conf.int",3031801.06666667,2166684.27258109,3896917.86075225,0.5023
"conf.int",4076444.61333333,3026974.38391207,5125914.84275459,0.5023
"conf.int",4446515.09333333,3318694.32079571,5574335.86587096,0.5023
"conf.int",3608785.81333333,2598511.64634914,4619059.98031753,0.5023
"conf.int",4763397.64,3531885.8031052,5994909.4768948,0.5023
"conf.int",3806688.4,2776418.07661069,4836958.72338931,0.5023
"conf.int",4606157.76,3420472.72337205,5791842.79662795,0.5023
"conf.int",4378728.97333333,3352273.9528901,5405183.99377657,0.5023
"conf.int",4486753.16,3338147.63217699,5635358.68782301,0.5023
"conf.int",4333003.50666667,3205580.66032751,5460426.35300583,0.5023
"conf.int",5171351.28,3889055.76502784,6453646.79497216,0.5023
"conf.int",3864586.81333333,2961799.58970977,4767374.03695689,0.5023
"conf.int",4037534.09333333,3016524.56256429,5058543.62410238,0.5023
"conf.int",5457426.28,4165916.84621535,6748935.71378465,0.5023
"conf.int",3413580.89333333,2377951.31229783,4449210.47436883,0.5023
"conf.int",3968092.62666667,3000356.31744106,4935828.93589227,0.5023
"conf.int",3823129.09333333,2904614.31200311,4741643.87466356,0.5023
"conf.int",5021058.2,3768982.45894468,6273133.94105532,0.5023
"conf.int",4573459.18666667,3501040.02970458,5645878.34362875,0.5023
"conf.int",4301701.09333333,3164422.80986134,5438979.37680533,0.5023
"conf.int",4780196.93333333,3495290.94728213,6065102.91938454,0.5023
"conf.int",4844805.14666667,3636824.38379406,6052785.90953928,0.5023
"conf.int",5477247.92,4142751.17816464,6811744.66183536,0.5023
"conf.int",3689953.74666667,2644989.27989648,4734918.21343685,0.5023
"conf.int",4967962.76,3567545.34278345,6368380.17721655,0.5023
"conf.int",5158373.4,3755217.24311352,6561529.55688648,0.5023
"conf.int",4537176.77333333,3304843.35394191,5769510.19272476,0.5023
"conf.int",3622002.12,2780934.21109324,4463070.02890676,0.5023
"conf.int",5258596.78666667,3889847.8184168,6627345.75491654,0.5023
"conf.int",4144442.6,3082761.70824844,5206123.49175156,0.5023
"conf.int",5298335.78666667,4017770.61985779,6578900.95347555,0.5023
"conf.int",3952605.65333333,2911086.95764761,4994124.34901905,0.5023
"conf.int",4362244.78666667,3128402.93866674,5596086.6346666,0.5023
"conf.int",4551478.92,3285910.30996086,5817047.53003914,0.5023
"conf.int",4283795.8,3144396.40595309,5423195.19404691,0.5023
"conf.int",4847200.89333333,3590590.84710022,6103810.93956645,0.5023
"conf.int",4176374.76,3048722.01309523,5304027.50690477,0.5023
"conf.int",4831148.81333333,3510924.08879257,6151373.5378741,0.5023
"conf.int",5642998.52,4420953.18853388,6865043.85146612,0.5023
"conf.int",4636049.37333333,3519119.00364131,5752979.74302536,0.5023
"conf.int",4944297.54666667,3700657.38683722,6187937.70649611,0.5023
"conf.int",4902542.66666667,3595525.72616039,6209559.60717295,0.5023
"conf.int",3968230.64,2985202.19910339,4951259.08089661,0.5023
"conf.int",4838407.62666667,3620478.83436539,6056336.41896794,0.5023
"conf.int",4398616.58666667,3256397.29752808,5540835.87580525,0.5023
"conf.int",4193383.61333333,3261770.03202145,5124997.19464522,0.5023
